t,x,y,vx,vy,thrust
5800.0,8986698.073651716,38310620.369933374,1446.023304885434,-1351.9541621513818,1
5900.0,9131007.78369239,38174166.78074903,1440.1474423012592,-1377.1346178365377,1
6000.0,9274722.831891432,38035190.00667371,1434.1296699309426,-1402.4182668785957,1
6100.0,9417828.90650211,37893679.60557207,1427.9675589760614,-1427.8075726286522,1
6200.0,9560311.448819846,37749624.886742674,1421.658598600477,-1453.3050432958255,1
6300.0,9702155.64483292,37603014.90635991,1415.200192997328,-1478.9132334009073,1
6400.0,9843346.416572995,37453838.46276822,1408.5896583170702,-1504.6347452756022,1
6500.0,9983868.413151179,37302084.09162408,1401.824219449167,-1530.4722306091608,1
6600.0,10123706.001464618,37147740.0608809,1394.9010066495634,-1556.4283920442845,1
6700.0,10262843.256557789,36990794.365611725,1387.8170520055785,-1582.505984824243,1
6800.0,10401263.951621763,36831234.72266463,1380.5692857293159,-1608.70781849322,1
6900.0,10538951.547613865,36669048.56514531,1373.1545322701195,-1635.0367586519721,1
7000.0,10675889.182479098,36504223.036721244,1365.5695062359853,-1661.4957287709572,1
7100.0,10812059.659953725,36336744.98574162,1357.8108081131832,-1688.0877120631656,1
7200.0,10947445.437930234,36166600.95916684,1349.8749197726327,-1714.8157534189627,1
7300.0,11082028.616361786,35993777.19630137,1341.7581997508198,-1741.6829614053268,1
7400.0,11215790.924682936,35818259.62232336,1333.4568782922233,-1768.6925103319436,1
7500.0,11348713.708722096,35640033.84160416,1324.9670521393434,-1795.847642386698,1
7600.0,11480777.917079771,35459085.13081077,1316.28467905548,-1823.151669843178,1
7700.0,11611964.086945046,35275398.43178375,1307.4055720643923,-1850.6079773428871,1
7800.0,11742252.32932119,35088958.344183154,1298.3253933898795,-1878.2200242549316,1
7900.0,11871622.313629458,34899749.117894396,1289.0396480771367,-1905.991347116028,1
8000.0,12000053.25165831,34707754.64518608,1279.5436772764754,-1933.925562153744,1
8100.0,12127523.880823271,34512958.45261115,1269.8326511686219,-1962.0263678959548,1
8200.0,12254012.446700474,34315343.69264267,1259.9015615093242,-1990.2975478695564,1
8300.0,12379496.68479463,34114893.13503517,1249.745213769399,-2018.7429733915417,1
8400.0,12503953.801499737,33911589.15790213,1239.3582188446173,-2047.3666064555825,1
8500.0,12627360.454208113,33705413.73849984,1228.734984307956,-2076.1725027173097,1
8600.0,12749692.730520569,33496348.443707746,1217.8697051747126,-2105.1648145815066,1
8700.0,12870926.126507409,33284374.420194786,1206.7563541487866,-2134.347794394443,1
8800.0,12991035.523966722,33069472.38426114,1195.3886713160448,-2163.725797744583,1
8900.0,13109995.166622842,32851622.611344326,1183.760153248108,-2193.303286874859,1
9000.0,13227778.635204066,32630804.92517838,1171.8640414770875,-2223.084834209682,1
9100.0,13344358.821334654,32406998.686594453,1159.693310298755,-2253.0751259997546,1
9200.0,13459707.90017166,32180182.781950936,1147.2406538583102,-2283.2789660876747,1
9300.0,13573797.301712427,31950335.611180834,1134.4984724693095,-2313.7012797971424,1
9400.0,13686597.68069343,31717435.07544396,1121.458858112386,-2344.347117948409,1
9500.0,13798078.884995593,31481458.564371154,1108.1135790561157,-2375.221661002354,1
9600.0,13908209.922465228,31242382.942887567,1094.4540635377118,-2406.330223335259,1
9700.0,14016958.926053246,31000184.537601892,1080.4713824361377,-2437.678257645981,1
9800.0,14124293.11716829,30754839.122748166,1066.1562308646573,-2469.2713594967404,1
9900.0,14230178.767131817,30506321.905666817,1051.4989086037592,-2501.1152719881875,1
10000.0,14334581.156614954,30254607.511811454,1036.4892992887258,-2533.215890568719,1
10100.0,14437464.532928005,29999669.96926808,1021.1168482588282,-2565.5792679772026,1
10200.0,14538792.065023778,29741482.69277341,1005.3705389671268,-2598.2116193172965,1
10300.0,14638525.796065386,29480018.46721929,989.2388678410854,-2631.119327260386,1
10400.0,14736626.593397722,29215249.4306306,972.7098174745738,-2664.3089473728096,1
10500.0,14833054.09574933,28947147.05660441,955.77082802124,-2697.787213561423,1
10600.0,14927766.657477833,28675682.13619904,938.4087666475853,-2731.5610436296583,1
10700.0,15020721.28965727,28400824.759262335,920.6098948912428,-2765.637544934018,1
10800.0,15111873.59778956,28122544.295189843,902.3598337558205,-2800.024020128317,1
10900.0,15201177.715904668,27840809.37310478,883.6435263580623,-2834.727972979949,1
11000.0,15288586.236794794,27555587.861453585,864.4451979258481,-2869.757114238861,1
11100.0,15374050.138106784,27266846.847012877,844.7483129265001,-2905.1193675357486,1
11200.0,15457518.70399393,26974552.613306317,824.5355290837764,-2940.8228752810924,1
11300.0,15538939.442002956,26678670.61843289,803.7886480185696,-2976.8760045309605,1
11400.0,15618257.994844262,26379165.472311962,782.488562222423,-3013.2873527788274,1
11500.0,15695418.046662966,26076000.91335483,760.6151980442103,-3050.065753624884,1
11600.0,15770361.223394763,25769139.784577806,738.1474543383575,-3087.220282265238,1
11700.0,15843026.986753715,25458544.00917822,715.0631363874131,-3124.76026073278,1
11800.0,15913352.521358408,25144174.56560203,691.3388846721504,-3162.6952628091135,1
11900.0,15981272.614458062,24825991.462140568,666.9500980181986,-3201.0351185124487,1
12000.0,16046719.52767068,24503953.71110432,641.8708505988644,-3239.789918049431,1
12100.0,16109622.860090557,24178019.30263371,616.0738022186638,-3278.9700150990648,1
12200.0,16169909.402061902,23848145.17822125,589.5301012403681,-3318.5860292736766,1
12300.0,16227502.97884822,23514287.204036195,562.2092794492296,-3358.6488475746933,1
12400.0,16282324.283352671,23176400.144162662,534.0791380704802,-3399.1696246291167,1
12500.0,16334290.69696193,22834437.633885395,505.1056240690828,-3440.1597814551465,1
12600.0,16383316.097494218,22488352.153184574,475.2526957627426,-3481.631002461424,1
12700.0,16429310.653129814,22138095.000633303,444.4821766688808,-3523.5952303326117,1
12800.0,16472180.601088373,21783616.267928917,412.7535963819203,-3566.064658393066,1
12900.0,16511828.009690128,21424864.815333694,380.0240171368692,-3609.051719968468,1
13000.0,16548150.522295875,21061788.248352673,346.24784455656044,-3652.569074180356,1
13100.0,16581041.081461582,20694332.896037623,311.37662090040544,-3696.629587508068,1
13200.0,16610387.631465318,20322443.791378576,275.3587989291557,-3741.246310333637,1
13300.0,16636072.797164325,19946064.65432965,238.1394942694837,-3786.4324475440158,1
13400.0,16657973.536915652,19565137.87811655,199.66021390020478,-3832.2013220972653,1
13500.0,16675960.767041331,19179604.519592203,159.85855808406905,-3878.566330259628,1
13600.0,16689898.955034936,18789404.294547822,118.66789272994893,-3925.540886982214,1
13700.0,16699645.678385898,18394475.57905367,76.016988783809,-3973.1383596014175,1
13800.0,16705051.145536283,17994755.41810185,31.82962480600665,-4021.371987706415,1
13900.0,16705957.675075814,17590179.543058977,-13.97585161090528,-4070.2547866082705,1
14000.0,16702199.128818313,17180682.399716914,-61.48700850499175,-4119.799431353655,1
14100.0,16693600.293878349,16766197.189064192,-110.79786586744568,-4170.01811763397,1
14200.0,16679976.20827228,16346655.923300216,-162.0094899568495,-4220.922395225476,1
14300.0,16661131.423892466,15921989.500092754,-215.23065279930395,-4272.522968730304,1
14400.0,16636859.199935814,15492127.798653003,-270.5785650556808,-4324.829459337831,1
14500.0,16606940.618994433,15056999.801892387,-328.1796915675168,-4377.850120048175,1
14600.0,16571143.617021823,14616533.749756362,-388.17066018660273,-4431.591495241361,1
14700.0,16529221.917255184,14170657.32983421,-450.69927597237984,-4486.05801357064,1
14800.0,16480913.85688345,13719297.912558723,-515.9256545299205,-4541.251500822737,1
14900.0,16425941.093779277,13262382.83978403,-584.0234901849487,-4597.17059651668,1
15000.0,16364007.178936597,12799839.77732336,-655.1814768767305,-4653.810054473335,1
15100.0,16294795.978346292,12331597.144216364,-729.6049021189314,-4711.159903212317,1
15200.0,16217969.925871463,11857584.634171376,-807.5174371524615,-4769.204436608272,1
15300.0,16133168.086219499,11377733.847909698,-889.1631495035525,-4827.920998494048,1
15400.0,16040004.004319422,10891979.059175197,-974.80876755904,-4887.278516488513,1
15500.0,15938063.314270116,10400258.142150775,-1064.7462304454693,-4947.235729810919,1
15600.0,15826901.077503929,9902513.694181398,-1159.295560370547,-5007.739042657412,1
15700.0,15706038.815897869,9398694.39534299,-1258.808098504625,-5068.719918135813,1
15800.0,15574961.201268295,8888756.655901259,-1363.670149185285,-5130.0917068558065,1
15900.0,15433112.358045943,8372666.614563427,-1474.3070802878733,-5191.745777865728,1
16000.0,15279891.731042787,7850402.565262369,-1591.1879293265204,-5253.546786194767,1
16100.0,15114649.465274835,7321957.908822482,-1714.8254440821927,-5315.310998542704,1
16200.0,14936683.318308663,6787351.087759135,-1845.770688681356,-5376.767706621378,0
16300.0,14745229.912207609,6246620.422998861,-1984.6816530386432,-5437.74062808759,0
16400.0,14539458.211571006,5699829.507782322,-2132.2595625471968,-5497.914545725492,0
16500.0,14318463.343258876,5147076.97176192,-2289.281269001241,-5556.901450080416,0
16600.0,14081258.629290614,4588504.567352153,-2456.607414360343,-5614.2237873196955,0
16700.0,13826766.784890817,4024307.128933616,-2635.190920047628,-5669.293597909627,0
16800.0,13553810.265356384,3454744.8665006873,-2826.085443773435,-5721.38649313075,0
16900.0,13261100.792899415,2880158.5732911504,-3030.453194211288,-5769.609155463511,0
17000.0,12947228.173499268,2300988.473368746,-3249.571108663925,-5812.858740617766,0
17100.0,12610648.640462184,1717797.6144486568,-3484.833815421426,-5849.772212280313,0
17200.0,12249673.160042094,1131300.9260847173,-3737.750927778222,-5878.663284564338,0
17300.0,11862456.44042783,542401.3116440624,-4009.934920103429,-5897.4443498665,0
17400.0,11446987.849236123,-47765.58783090208,-4303.073941932403,-5903.530671902142,0
17500.0,11001086.1369011,-637776.060723611,-4618.881212113693,-5893.724494062349,0
17600.0,10522400.878195345,-1225850.346238627,-4959.0088578443365,-5864.0780399018695,0
17700.0,10008424.998221437,-1809769.9675585274,-5324.90903830408,-5809.7375087508735,0
17800.0,9456524.766984265,-2386778.8256397326,-5717.618999666813,-5724.77647405768,0
17900.0,8863996.314054709,-2953467.8672112837,-6137.440140161944,-5602.038666253456,0
18000.0,8228160.969214437,-3505646.04087874,-6583.476589481684,-5433.029767587715,0
18100.0,7546515.140287708,-4038205.6477923477,-7053.001616217505,-5207.928443790568,0
18200.0,6816952.79023825,-4544999.245083555,-7540.640681691168,-4915.829137302183,0
18300.0,6038077.329857749,-5018758.904242381,-8037.41456445449,-4545.376498275235,0
18400.0,5209610.510838161,-5451106.381634322,-8529.793955859763,-4085.980218119698,0
18500.0,4332882.777754122,-5832720.475198254,-8999.085416276012,-3529.7582350479547,0
18600.0,3411347.848370896,-6153734.816206142,-9421.658336957862,-2874.168841837355,0
18700.0,2451007.524520427,-6404417.501709085,-9770.603886857762,-2124.9007597029618,0
18800.0,1460582.2017599472,-6576114.94830631,-10019.173157046453,-1298.0693869844786,0
18900.0,451260.0823705463,-6662327.203272125,-10145.61998291668,-420.4407117194006,0
19000.0,-564054.7806975056,-6659664.270162263,-10138.082658115653,473.2479622693071,0
19100.0,-1571903.543695607,-6568393.907886524,-9997.57268536247,1345.6078098997364,0
19200.0,-2559574.7790033454,-6392391.5579478135,-9737.690581491028,2162.8698255719078,0
19300.0,-3516213.564003611,-6138511.15158669,-9381.21003307652,2899.8503511590843,0
19400.0,-4433494.055132619,-5815592.233989085,-8955.087043420108,3542.1314779844006,0
19500.0,-5305795.233279593,-5433394.691419371,-8485.792561544584,4085.4369219261025,0
19600.0,-6129980.478036408,-5001694.472282291,-7996.171821877935,4533.251389056587,0
19700.0,-6904952.0872223,-4529651.83030753,-7504.053888353321,4893.936743259808,0
19800.0,-7631138.20093569,-4025454.923965968,-7022.195079649651,5178.20786871155,0
19900.0,-8310015.958591365,-3496181.4250271088,-6558.966574753471,5397.3196203963935,0
20000.0,-8943719.91629756,-2947805.143610923,-6119.308203066697,5561.960941669339,0
20100.0,-9534746.440473955,-2385284.352017346,-5705.661146079599,5681.695362131707,0
20200.0,-10085744.448602403,-1812686.5642748522,-5318.750450495254,5764.762490537568,0
20300.0,-10599375.317299735,-1233321.61785752,-4958.185668853473,5818.0892054407295,0
20400.0,-11078224.317564512,-649867.6791708246,-4622.895397022586,5847.406269684074,0
20500.0,-11524748.53182543,-64483.122223627055,-4311.42815186561,5857.406264509192,0
20600.0,-11941249.593123136,521097.87789849914,-4022.1532071855772,5851.90716633665,0
20700.0,-12329862.723916698,1105485.602754928,-3753.389973990816,5834.003892559621,0
20800.0,-12692556.086631823,1687569.2734061203,-3503.4880095391645,5806.2006380276525,0
20900.0,-13031136.360522768,2266463.7285529077,-3270.8737902939956,5770.5224816161935,0
21000.0,-13347257.82431989,2841466.272331813,-3054.0756213789614,5728.607508202457,0
21100.0,-13642433.1742886,3412021.8574886643,-2851.734500740105,5681.781832241924,0
21200.0,-13918044.954541072,3977695.027424247,-2662.606212443074,5631.12019335826,0
21300.0,-14175356.909800388,4538147.303360736,-2485.5581516614407,5577.494663958928,0
21400.0,-14415524.856588105,5093118.942534925,-2319.5631724598056,5521.613706194643,0
21500.0,-14639606.85434463,5642414.199665928,-2163.691932428907,5464.053466395573,0
21600.0,-14848572.576285806,6185889.39574052,-2017.10466320112,5405.28285988826,0
21700.0,-15043311.85344473,6723443.238273133,-1879.042935894298,5345.683703034166,0
21800.0,-15224642.409642508,7255008.950005011,-1748.8217552038027,5285.566899539987,0
21900.0,-15393317.84940835,7780551.028760779,-1625.8475098275255,5225.2649189858585,0
22000.0,-15550033.837632468,8300060.032244999,-1509.5387909032133,5164.920381638541,1
22100.0,-15695430.659115752,8813538.757121326,-1399.3838446408768,5104.684319932838,1
22200.0,-15830100.36463982,9321005.041439667,-1294.9236234875277,5044.691736441928,1
22300.0,-15954591.263402738,9822488.870034654,-1195.74155689486,4985.051411592562,1
22400.0,-16069411.943625255,10318029.990279533,-1101.459094706466,4925.8505085754305,1
22500.0,-16175034.872257406,10807675.945118912,-1011.7317377821279,4867.1583436725805,1
22600.0,-16271899.620119376,11291480.448187798,-926.2455081967,4809.029481332263,1
22700.0,-16360415.754115393,11769502.040095162,-844.7138130533149,4751.506281333259,1
22800.0,-16440965.433703845,12241802.976370566,-766.8746589047722,4694.621000088679,1
22900.0,-16513905.744680963,12708448.306736737,-692.488177333775,4638.397528099859,1
23000.0,-16579570.799577788,13169505.112745896,-621.3344259967633,4582.852829655726,1
23100.0,-16638273.630587036,13625041.87676961,-553.2114331421125,4527.998138200587,1
23200.0,-16690307.897915356,14075127.960149555,-487.93345713022705,4473.839950675702,1
23300.0,-16735949.433774272,14519833.172227098,-425.32943573646617,4420.380856039471,1
23400.0,-16775457.639851639,14959227.415153142,-365.2416029761748,4367.620226667082,1
23500.0,-16809076.754014745,15393380.391978463,-307.52425384890483,4315.55479609335,1
23600.0,-16837037.000156615,15822361.36765222,-252.0426397662308,4264.179142333307,1
23700.0,-16859555.633480467,16246238.97430258,-198.67197952311673,4213.486092590209,1
23800.0,-16876837.892097585,16665081.053610442,-147.29657251948427,4163.467062379209,1
23900.0,-16889077.864567406,17078954.530273028,-97.80900256083592,4114.112339829778,1
24000.0,-16896459.281914175,17487925.311534777,-50.10942198861666,4065.4113240802712,1
24100.0,-16899156.241693206,17892058.20857614,-4.104907135347865,4017.352725163508,1
24200.0,-16897333.87083491,18291416.87622649,40.29112281240105,3969.9247315389266,1
24300.0,-16891148.93325163,18686063.768030196,83.15943050923016,3923.115150403648,1
24400.0,-16880750.387538314,19076060.10416452,124.57543483936354,3876.9115250705086,1
24500.0,-16866279.89952151,19461465.85010077,164.60964040708456,3831.301233002937,1
24600.0,-16847872.31390296,19842339.704229455,203.32802690282276,3786.271567517715,1
24700.0,-16825656.08879489,20218739.09294622,240.79240256293394,3741.809805685775,1
24800.0,-16799753.696547356,20590720.17192804,277.06072545473654,3697.903264560735,1
24900.0,-16770281.993916437,20958337.8325247,312.1873958920664,3654.5393475307496,1
25000.0,-16737352.56431083,21321645.712355793,346.2235229126934,3611.705582309837,1
25100.0,-16701072.034577861,21680696.20934318,379.21716742063444,3569.389651850791,1
25200.0,-16661542.368544515,22035540.498526726,411.21356430781987,3527.5794192652857,1
25300.0,-16618861.139310483,22386228.551111408,442.25532561563523,3486.2629476715742,1
25400.0,-16573121.782095693,22732809.155278616,472.38262657314226,3445.4285157509753,1
25500.0,-16524413.829271112,23075329.938366666,501.6333761514571,3405.064629676903,1
25600.0,-16472823.129046576,23413837.390086703,530.0433735995008,3365.1600319809354,1
25700.0,-16418432.049150772,23748376.88649242,557.6464522722572,3325.703707836374,1
25800.0,-16361319.666714292,24078992.714466307,584.4746119262699,3286.684889168536,1
25900.0,-16301561.945455393,24405728.096523046,610.5581405362018,3248.093056940536,1
26000.0,-16239231.901168214,24728625.21576282,635.9257265789839,3209.9179419119355,1
26100.0,-16174399.756423356,25047725.240834877,660.6045626367334,3172.1495241238727,1
26200.0,-16107133.085309975,25363068.35079508,684.6204410848027,3134.7780313270355,1
26300.0,-16037496.948975742,25674693.7597612,707.9978425557628,3097.7939365370353,1
26400.0,-15965554.02265537,25982639.7412868,730.7600178027452,3061.187954874596,1
26500.0,-15891364.714819137,26286943.652389027,752.929063525403,3024.951039824776,1
26600.0,-15814987.27901925,26587641.957178146,774.5259926679657,2989.074379029593,1
26700.0,-15736477.918963388,26884770.250047106,795.5707996507323,2953.54938971143,1
26800.0,-15655890.88730083,27178363.27838851,816.0825209532077,2918.3677138100675,1
26900.0,-15573278.57856673,27468454.96481394,836.0792914284036,2883.521212903682,1
27000.0,-15488691.616693893,27755078.428857096,855.5783966930717,2849.001962973496,1
27100.0,-15402178.937468559,28038266.00814775,874.5963219073968,2814.802249062553,1
27200.0,-15313787.866276732,28318049.27904806,893.1487972295614,2780.9145598712435,1
27300.0,-15223564.191460388,28594459.076746807,911.2508402052515,2747.331582325438,1
27400.0,-15131552.233577998,28867525.51481035,928.9167953293235,2714.0461961472934,1
27500.0,-15037794.91084118,29137278.00419186,946.1603709962145,2681.05146845381,1
27600.0,-14942333.800978553,29403745.271702673,962.9946740370267,2648.3406484039597,1
27700.0,-14845209.199758934,29666955.37795152,979.4322420243375,2615.9071619115384,1
27800.0,-14746460.176388709,29926935.73475893,995.4850735105041,2583.74460643775,1
27900.0,-14646124.62598231,30183713.122055333,1011.1646563513707,2551.8467458748532,1
28000.0,-14544239.319290197,30437313.704272516,1026.4819942547106,2520.207505529895,1
28100.0,-14440839.949855383,30687763.0462387,1041.447631681312,2488.8209672155854,1
28200.0,-14335961.178757291,30935086.128588337,1056.07167721623,2457.6813644536965,1
28300.0,-14229636.677090423,31179307.362698007,1070.3638255182725,2426.7830777949366,1
28400.0,-14121899.166315002,31420450.605160285,1084.3333779471807,2396.1206302580367,1
28500.0,-14012780.45660716,31658539.17180752,1097.9892619601112,2365.688682889754,1
28600.0,-13902311.48332746,31893595.851297703,1111.3400493618683,2335.48203044663,1
28700.0,-13790522.341718452,32125642.918274626,1124.393973486787,2305.4955971986055,1
28800.0,-13677442.319934418,32354702.14611445,1137.1589453841932,2275.7244328539864,1
28900.0,-13563099.930499615,32580794.819270816,1149.6425690738922,2246.1637086047313,1
29000.0,-13447522.940284884,32803941.74523043,1161.8521559331302,2216.8087132906217,1
29100.0,-13330738.3990866,33024163.266090937,1173.794738271884,2187.654849680517,1
29200.0,-13212772.666886473,33241479.269772705,1185.4770821491193,2158.697630868619,1
29300.0,-13093651.439865619,33455909.200875867,1196.905699478806,2129.9326767834423,1
29400.0,-12973399.775241649,33667472.07119381,1208.086859470915,2101.355710807011,1
29500.0,-12852042.114993144,33876186.46989397,1219.0265994493757,2072.962556501657,1
29600.0,-12729602.308531852,34082070.57337661,1229.7307350859573,2044.7491344417065,1
29700.0,-12606103.634379184,34285142.154821835,1240.2048700862886,2016.7114591472462,1
29800.0,-12481568.82090008,34485418.59343503,1250.4544053616748,1988.8456361171463,1
29900.0,-12356020.066144103,34682916.88340039,1260.4845477180345,1961.147858958458,1
30000.0,-12229479.056840545,34877653.64255215,1270.300318091106,1933.6144066093195,1
30100.0,-12101966.986591564,35069645.120772615,1279.9065593550806,1906.2416406525047,1
30200.0,-11973504.57330474,35258907.20812595,1289.3079437299752,1879.026002716769,1
30300.0,-11844112.075903941,35445455.44273641,1298.508979811344,1851.9640119631808,1
30400.0,-11713809.310355192,35629305.01841935,1307.5140192443587,1825.0522626536679,1
30500.0,-11582615.665042054,35810470.79207303,1316.3272630628196,1798.2874217990543,1
30600.0,-11450550.115523048,35988967.29083912,1324.9527677123115,1771.6662268839184,1
30700.0,-11317631.238701802,36164808.71903945,1333.394450775459,1745.1854836656603,1
30800.0,-11183877.226438861,36338008.964896195,1341.6560964160785,1718.842064045229,1
30900.0,-11049305.89863249,36508581.60704271,1349.7413605579397,1692.6329040070243,1
31000.0,-10913934.715794228,36676539.92083161,1357.653775812852,1666.555001625552,1
31100.0,-10777780.791143622,36841896.88444687,1365.3967561718553,1640.605415136486,1
31200.0,-10640860.902245117,37004665.18482601,1372.9736014724335,1614.7812610698497,1
31300.0,-10503191.502208935,37164857.223398775,1380.3875016538627,1589.0797124431033,1
31400.0,-10364788.730476521,37322485.121647894,1387.641540812053,1563.4979970119925,1
31500.0,-10225668.423210092,37477560.726497814,1394.7387010645534,1538.0333955770793,1
31600.0,-10085846.12330476,37630095.61553672,1401.6818662357293,1512.6832403439432,1
31700.0,-9945337.090040725,37780101.10207723,1408.4738253715261,1487.4449133351097,1
31800.0,-9804156.308392147,37927588.24006078,1415.1172760926572,1462.3158448518238,1
31900.0,-9662318.49800843,38072567.828810565,1421.6148277945367,1437.2935119838548,1
32000.0,-9519838.121882847,38215050.41763784,1427.9690047017775,1412.3754371655764,1
32100.0,-9376729.394722674,38355046.31030604,1434.1822487846187,1387.5591867766286,1
32200.0,-9233006.291034304,38492565.56935715,1440.2569225442153,1362.8423697855285,1
32300.0,-9088682.552936101,38627618.020304464,1446.1953116733227,1338.2226364346493,1
32400.0,-8943771.697711173,38760213.25569593,1451.9996275985275,1313.6976769650496,1
32500.0,-8798287.025111591,38890360.639051855,1457.6720099098297,1289.2652203796806,1
32600.0,-8652241.624425057,39018069.30868077,1463.2145286830491,1264.9230332435595,1
32700.0,-8505648.381314471,39143348.18137718,1468.6291867002158,1240.6689185195385,1
32800.0,-8358519.984440359,39266205.95600453,1473.9179215728213,1216.5007144383555,1
32900.0,-8210868.9318756405,39386651.1169669,1479.0826077725314,1192.4162934016945,1
33000.0,-8062707.537321765,39504691.93757259,1484.1250585737052,1168.4135609170269,1
33100.0,-7914047.936134837,39620336.483292684,1489.0470279118285,1144.490454563057,1
33200.0,-7764902.091169938,39733592.6149177,1493.850212161743,1120.644942984624,1
33300.0,-7615281.798451488,39844467.99161516,1498.5362518393397,1096.875024915964,1
33400.0,-7465198.692677108,39952970.07389078,1503.1067332301893,1073.1787282312655,1
33500.0,-7314664.252562145,40059106.12645614,1507.563189948392,1049.5541090214947,1
33600.0,-7163689.806031667,40162883.22100522,1511.9071044287527,1025.9992506964982,1
33700.0,-7012286.535266448,40264308.238902465,1516.1399093552272,1002.5122631114256,1
33800.0,-6860465.481609185,40363387.87378454,1520.262989028417,979.091281716546,1
