t,x,y,vx,vy,thrust
5800.0,8986698.073651716,38310620.369933374,1446.023304885434,-1351.9541621513818,1
5900.0,9131007.78369239,38174166.78074903,1440.1474423012592,-1377.1346178365377,1
6000.0,9274722.831891432,38035190.00667371,1434.1296699309426,-1402.4182668785957,1
6100.0,9417828.90650211,37893679.60557207,1427.9675589760614,-1427.8075726286522,1
6200.0,9560311.448819846,37749624.886742674,1421.658598600477,-1453.3050432958255,1
6300.0,9702155.64483292,37603014.90635991,1415.200192997328,-1478.9132334009073,1
6400.0,9843346.416572995,37453838.46276822,1408.5896583170702,-1504.6347452756022,1
6500.0,9983868.413151179,37302084.09162408,1401.824219449167,-1530.4722306091608,1
6600.0,10123706.001464618,37147740.0608809,1394.9010066495634,-1556.4283920442845,1
6700.0,10262843.256557789,36990794.365611725,1387.8170520055785,-1582.505984824243,1
6800.0,10401263.951621763,36831234.72266463,1380.5692857293159,-1608.70781849322,1
6900.0,10538951.547613865,36669048.56514531,1373.1545322701195,-1635.0367586519721,1
7000.0,10675889.182479098,36504223.036721244,1365.5695062359853,-1661.4957287709572,1
7100.0,10812059.659953725,36336744.98574162,1357.8108081131832,-1688.0877120631656,1
7200.0,10947445.437930234,36166600.95916684,1349.8749197726327,-1714.8157534189627,1
7300.0,11082028.616361786,35993777.19630137,1341.7581997508198,-1741.6829614053268,1
7400.0,11215790.924682936,35818259.62232336,1333.4568782922233,-1768.6925103319436,1
7500.0,11348713.708722096,35640033.84160416,1324.9670521393434,-1795.847642386698,1
7600.0,11480777.917079771,35459085.13081077,1316.28467905548,-1823.151669843178,1
7700.0,11611964.086945046,35275398.43178375,1307.4055720643923,-1850.6079773428871,1
7800.0,11742252.32932119,35088958.344183154,1298.3253933898795,-1878.2200242549316,1
7900.0,11871622.313629458,34899749.117894396,1289.0396480771367,-1905.991347116028,1
8000.0,12000053.25165831,34707754.64518608,1279.5436772764754,-1933.925562153744,1
8100.0,12127523.880823271,34512958.45261115,1269.8326511686219,-1962.0263678959548,1
8200.0,12254012.446700474,34315343.69264267,1259.9015615093242,-1990.2975478695564,1
8300.0,12379496.68479463,34114893.13503517,1249.745213769399,-2018.7429733915417,1
8400.0,12503953.801499737,33911589.15790213,1239.3582188446173,-2047.3666064555825,1
8500.0,12627360.454208113,33705413.73849984,1228.734984307956,-2076.1725027173097,1
8600.0,12749692.730520569,33496348.443707746,1217.8697051747126,-2105.1648145815066,1
8700.0,12870926.126507409,33284374.420194786,1206.7563541487866,-2134.347794394443,1
8800.0,12991035.523966722,33069472.38426114,1195.3886713160448,-2163.725797744583,1
8900.0,13109995.166622842,32851622.611344326,1183.760153248108,-2193.303286874859,1
9000.0,13227778.635204066,32630804.92517838,1171.8640414770875,-2223.084834209682,1
9100.0,13344358.821334654,32406998.686594453,1159.693310298755,-2253.0751259997546,1
9200.0,13459707.90017166,32180182.781950936,1147.2406538583102,-2283.2789660876747,1
9300.0,13573797.301712427,31950335.611180834,1134.4984724693095,-2313.7012797971424,1
9400.0,13686597.68069343,31717435.07544396,1121.458858112386,-2344.347117948409,1
9500.0,13798078.884995593,31481458.564371154,1108.1135790561157,-2375.221661002354,1
9600.0,13908209.922465228,31242382.942887567,1094.4540635377118,-2406.330223335259,1
9700.0,14016958.926053246,31000184.537601892,1080.4713824361377,-2437.678257645981,1
9800.0,14124293.11716829,30754839.122748166,1066.1562308646573,-2469.2713594967404,1
9900.0,14230178.767131817,30506321.905666817,1051.4989086037592,-2501.1152719881875,1
10000.0,14334581.156614954,30254607.511811454,1036.4892992887258,-2533.215890568719,1
10100.0,14437464.532928005,29999669.96926808,1021.1168482588282,-2565.5792679772026,1
10200.0,14538792.065023778,29741482.69277341,1005.3705389671268,-2598.2116193172965,1
10300.0,14638525.796065386,29480018.46721929,989.2388678410854,-2631.119327260386,1
10400.0,14736626.593397722,29215249.4306306,972.7098174745738,-2664.3089473728096,1
10500.0,14833054.09574933,28947147.05660441,955.77082802124,-2697.787213561423,1
10600.0,14927766.657477833,28675682.13619904,938.4087666475853,-2731.5610436296583,1
10700.0,15020721.28965727,28400824.759262335,920.6098948912428,-2765.637544934018,1
10800.0,15111873.59778956,28122544.295189843,902.3598337558205,-2800.024020128317,1
10900.0,15201177.715904668,27840809.37310478,883.6435263580623,-2834.727972979949,1
11000.0,15288586.236794794,27555587.861453585,864.4451979258481,-2869.757114238861,1
11100.0,15374050.138106784,27266846.847012877,844.7483129265001,-2905.1193675357486,1
11200.0,15457518.70399393,26974552.613306317,824.5355290837764,-2940.8228752810924,1
11300.0,15538939.442002956,26678670.61843289,803.7886480185696,-2976.8760045309605,1
11400.0,15618257.994844262,26379165.472311962,782.488562222423,-3013.2873527788274,1
11500.0,15695418.046662966,26076000.91335483,760.6151980442103,-3050.065753624884,1
11600.0,15770361.223394763,25769139.784577806,738.1474543383575,-3087.220282265238,1
11700.0,15843026.986753715,25458544.00917822,715.0631363874131,-3124.76026073278,1
11800.0,15913352.521358408,25144174.56560203,691.3388846721504,-3162.6952628091135,1
11900.0,15981272.614458062,24825991.462140568,666.9500980181986,-3201.0351185124487,1
12000.0,16046719.52767068,24503953.71110432,641.8708505988644,-3239.789918049431,1
12100.0,16109622.860090557,24178019.30263371,616.0738022186638,-3278.9700150990648,1
12200.0,16169909.402061902,23848145.17822125,589.5301012403681,-3318.5860292736766,1
12300.0,16227502.97884822,23514287.204036195,562.2092794492296,-3358.6488475746933,1
12400.0,16282324.283352671,23176400.144162662,534.0791380704802,-3399.1696246291167,1
12500.0,16334290.69696193,22834437.633885395,505.1056240690828,-3440.1597814551465,1
12600.0,16383316.097494218,22488352.153184574,475.2526957627426,-3481.631002461424,1
12700.0,16429310.653129814,22138095.000633303,444.4821766688808,-3523.5952303326117,1
12800.0,16472180.601088373,21783616.267928917,412.7535963819203,-3566.064658393066,1
12900.0,16511828.009690128,21424864.815333694,380.0240171368692,-3609.051719968468,1
13000.0,16548150.522295875,21061788.248352673,346.24784455656044,-3652.569074180356,1
13100.0,16581041.081461582,20694332.896037623,311.37662090040544,-3696.629587508068,1
13200.0,16610387.631465318,20322443.791378576,275.3587989291557,-3741.246310333637,1
13300.0,16636072.797164325,19946064.65432965,238.1394942694837,-3786.4324475440158,1
13400.0,16657973.536915652,19565137.87811655,199.66021390020478,-3832.2013220972653,1
13500.0,16675960.767041331,19179604.519592203,159.85855808406905,-3878.566330259628,1
13600.0,16689898.955034936,18789404.294547822,118.66789272994893,-3925.540886982214,1
13700.0,16699645.678385898,18394475.57905367,76.016988783809,-3973.1383596014175,1
13800.0,16705051.145536283,17994755.41810185,31.82962480600665,-4021.371987706415,1
13900.0,16705957.675075814,17590179.543058977,-13.97585161090528,-4070.2547866082705,1
14000.0,16702199.128818313,17180682.399716914,-61.48700850499175,-4119.799431353655,1
14100.0,16693600.293878349,16766197.189064192,-110.79786586744568,-4170.01811763397,1
14200.0,16679976.20827228,16346655.923300216,-162.0094899568495,-4220.922395225476,1
14300.0,16661131.423892466,15921989.500092754,-215.23065279930395,-4272.522968730304,1
14400.0,16636859.199935814,15492127.798653003,-270.5785650556808,-4324.829459337831,1
14500.0,16606940.618994433,15056999.801892387,-328.1796915675168,-4377.850120048175,1
14600.0,16571143.617021823,14616533.749756362,-388.17066018660273,-4431.591495241361,1
14700.0,16529221.917255184,14170657.32983421,-450.69927597237984,-4486.05801357064,1
14800.0,16480913.85688345,13719297.912558723,-515.9256545299205,-4541.251500822737,1
14900.0,16425941.093779277,13262382.83978403,-584.0234901849487,-4597.17059651668,1
15000.0,16364007.178936597,12799839.77732336,-655.1814768767305,-4653.810054473335,1
15100.0,16294795.978346292,12331597.144216364,-729.6049021189314,-4711.159903212317,1
15200.0,16217969.925871463,11857584.634171376,-807.5174371524615,-4769.204436608272,1
15300.0,16133168.086219499,11377733.847909698,-889.1631495035525,-4827.920998494048,1
15400.0,16040004.004319422,10891979.059175197,-974.80876755904,-4887.278516488513,1
15500.0,15938063.314270116,10400258.142150775,-1064.7462304454693,-4947.235729810919,1
15600.0,15826901.077503929,9902513.694181398,-1159.295560370547,-5007.739042657412,1
15700.0,15706038.815897869,9398694.39534299,-1258.808098504625,-5068.719918135813,1
15800.0,15574961.201268295,8888756.655901259,-1363.670149185285,-5130.0917068558065,1
15900.0,15433112.358045943,8372666.614563427,-1474.3070802878733,-5191.745777865728,1
16000.0,15279891.731042787,7850402.565262369,-1591.1879293265204,-5253.546786194767,1
16100.0,15114649.465274835,7321957.908822482,-1714.8305641459,-5315.326868860963,1
16200.0,14936681.240116298,6787344.7492547855,-1845.8074422482307,-5376.878507377554,1
16300.0,14745223.609130636,6246601.427901092,-1984.7240120568977,-5437.867182661591,1
16400.0,14539447.654336533,5699797.859694337,-2132.3023235789033,-5498.041042304188,0
16500.0,14318448.480241394,5147032.679558072,-2289.3246641061,-5557.027822106591,0
16600.0,14081239.384582965,4588447.648198681,-2456.651697109785,-5614.349934274688,0
16700.0,13826743.05616925,4024237.6120818565,-2635.2363650258912,-5669.419377104955,0
16800.0,13553781.921856187,3454662.797985683,-2826.1323447731884,-5721.511709763576,0
16900.0,13261067.673662767,2880064.0217228667,-3030.5018604631314,-5769.7335506646905,0
17000.0,12947190.086136093,2300881.5370292002,-3249.6218581619396,-5812.981977251003,0
17100.0,12610605.360776665,1717678.4299282236,-3484.8869640259204,-5849.893858349794,0
17200.0,12249624.433033861,1131169.6786953304,-3737.806772262101,-5878.782794311456,0
17300.0,11862401.983392635,542258.2478193449,-4009.9937126314517,-5897.561043075019,0
17400.0,11446927.357983101,-47920.14602666092,-4303.135852608424,-5903.643712731232,0
17500.0,11001019.296489462,-637941.6990509108,-4618.946275228814,-5893.832872114305,0
17600.0,10522327.380081825,-1226026.5401525944,-4959.076896441394,-5864.180558539281,0
17700.0,10008344.566287592,-1809956.063615059,-5324.97956099142,-5809.832789360965,0
17800.0,9456437.195512589,-2386974.024691157,-5717.691064034178,-5724.862990553373,0
17900.0,8863901.521167021,-2953671.2134496667,-6137.512180168595,-5602.114832018279,0
18000.0,8228059.069195744,-3505856.4234932438,-6583.54621241453,-5433.094107071977,0
18100.0,7546406.536884632,-4038421.8257447686,-7053.065392229382,-5207.979890942237,0
18200.0,6816838.289287268,-4545219.910008963,-7540.693980249027,-4915.867506817589,0
18300.0,6037958.261909075,-5018982.800545922,-8037.4515396864035,-4545.403160177268,0
18400.0,5209488.841412056,-5451332.503542037,-8529.807839117719,-4085.9989500217234,0
18500.0,4332761.1649303,-5832948.352562358,-8999.069308106355,-3529.7761069163803,0
18600.0,3411229.589802672,-6153964.87764269,-9421.606636820276,-2874.1968072110476,0
18700.0,2450896.331593419,-6404651.461941183,-9770.514277031727,-2124.9534595759733,0
18800.0,1460481.765931878,-6576356.115778917,-10019.048656844148,-1298.1636937721323,0
18900.0,451173.4682391692,-6662580.573357259,-10145.470197132368,-420.59294122771973,0
19000.0,-564125.7884718062,-6659936.297424836,-10137.923340843923,473.0255071984293,0
19100.0,-1571958.951597447,-6568691.951566779,-9997.423381361585,1345.3096889761537,0
19200.0,-2559616.5916212313,-6392723.124745049,-9737.571095796435,2162.498525745628,0
19300.0,-3516245.635373941,-6138883.138850929,-9381.137076585539,2899.4152522947247,0
19400.0,-4433521.662414022,-5816010.355981931,-8955.072158046876,3541.646394936828,0
19500.0,-5305824.5234202985,-5433863.17644806,-8485.841639001104,4084.9173228337163,0
19600.0,-6130017.931809887,-5002216.016286622,-7996.285834417086,4532.712149295625,0
19700.0,-6905004.09033722,-4530227.732007525,-7504.230195962102,4893.390776617613,0
19800.0,-7631210.751849251,-4026085.3149274043,-7022.428788801196,5177.665564759275,0
19900.0,-8310114.501878961,-3496865.5259296866,-6559.251662026476,5396.788837449926,0
20000.0,-8943849.272437934,-2948541.5043444242,-6119.638317317017,5561.447299493593,0
20100.0,-9534910.80064852,-2386071.0556347864,-5706.0301161140405,5681.202647723759,0
20200.0,-10085947.408372665,-1813521.389566091,-5319.1525673987,5764.293067076187,0
20300.0,-10599619.930274779,-1234202.1632250575,-4958.615814446475,5817.644372075274,0
20400.0,-11078513.156700285,-650791.4537933388,-4623.3490762641295,5846.986555037301,0
20500.0,-11525083.750942972,-65447.61117958499,-4311.901470411878,5857.011655021509,0
20600.0,-11941632.984615752,520095.1684388503,-4022.642821138512,5851.537278309551,0
20700.0,-12330295.770766921,1104447.1151816803,-3753.8930284383905,5833.658098807286,0
20800.0,-12693040.008141985,1686497.379152596,-3504.002075445352,5805.8781594364955,0
20900.0,-13031672.151876952,2265360.7163496045,-3271.3968048144893,5770.22245230441,0
21000.0,-13347846.290454892,2840334.3419511197,-3054.6058339620536,5728.329021184821,0
21100.0,-13643074.958701525,3410863.117307715,-2852.2704258025865,5681.52397089008,0
21200.0,-13918740.563692797,3976511.4945933176,-2663.1465885557964,5630.882052616856,0
21300.0,-14176106.733743612,4536940.905706317,-2486.101906753033,5577.2753642373555,0
21400.0,-14416329.18638911,5091891.52157721,-2320.1093943694436,5521.412402064673,0
21500.0,-14640465.896798173,5641167.514312638,-2164.239844099145,5463.86935163777,0
21600.0,-14849486.46635285,6184625.1263505705,-2017.6536018334934,5405.115169998488,0
21700.0,-15044280.66477805,6722162.99087821,-1879.5923354551926,5345.531715987072,0
21800.0,-15225667.240441367,7253717.417062355,-1749.397921146461,5285.50889671428,0
21900.0,-15394400.806875005,7779256.002883945,-1626.428592049059,5225.237128737322,1
22000.0,-15551174.877062965,8298762.921537368,-1510.1193114195532,5164.906380501107,1
22100.0,-15696629.713991638,8812240.912806144,-1399.9636023652533,5104.683561370555,1
22200.0,-15831357.349994808,9319707.762189046,-1295.5024495899365,5044.703715346946,1
22300.0,-15955906.078777866,9821193.405931031,-1196.3193095580084,4985.075660707197,1
22400.0,-16070784.475546295,10316737.546433996,-1102.0356547840804,4925.88659520641,1
22500.0,-16176464.99631617,10806387.684975239,-1012.3070051941,4867.205866689517,1
22600.0,-16273387.202725716,11290197.49653998,-926.8193989276159,4809.0880684358945,1
22700.0,-16361960.653974632,11768225.485844502,-845.2862566465054,4751.5755865755,1
22800.0,-16442567.503064673,12240533.875046559,-767.4455963644843,4694.700701625012,1
22900.0,-16515564.830390945,12707187.682803987,-693.057559364448,4638.487326154328,1
23000.0,-16581286.743977185,13168253.961717352,-621.9022115215467,4582.952444679324,1
23100.0,-16640046.272266448,13623801.16714456,-553.7775880533449,4528.107309204815,1
23200.0,-16692137.072358347,14073898.635193,-488.4979532331315,4473.958433724313,1
23300.0,-16737834.973902691,14518616.151605576,-425.892249854221,4420.50842288277,1
23400.0,-16777399.37648839,14958023.596440496,-365.80271619011967,4367.756663504514,1
23500.0,-16811074.516276427,15392190.652043737,-308.0836508521957,4315.6999024514425,1
23600.0,-16839090.615786422,15821186.563940635,-252.60030831297254,4264.332730047298,1
23700.0,-16861664.929130156,16245079.946019404,-199.22790995803905,4213.647984878872,1
23800.0,-16879002.693565905,16663938.622816617,-147.85075737571952,4163.637093003449,1
23900.0,-16891297.997001268,17077829.50290048,-98.36143621540575,4114.290352326583,1
24000.0,-16898734.56997789,17486818.478328586,-50.660100366924176,4065.597171064469,1
24100.0,-16901486.509710316,17890970.345969968,-4.653827457369836,4017.546267690582,1
24200.0,-16899718.94290645,18290348.747157115,39.743962250370025,3970.125838522879,1
24300.0,-16893588.633354146,18685016.122696344,82.61403052246618,3923.323698084508,1
24400.0,-16883244.539604396,19075033.68073472,124.03179551661773,3877.127396526689,1
24500.0,-16868828.3275053,19460461.375374537,164.06776125021597,3831.524317704121,1
24600.0,-16850474.841832668,19841357.894255582,202.7879069473117,3786.5017609144293,1
24700.0,-16828312.540814098,20217780.65360175,240.25404048195742,3742.0470088321945,1
24800.0,-16802463.896946635,20589785.799461048,276.52411964909055,3698.147383767637,1
24900.0,-16773045.767156623,20957428.21406373,311.6525445678869,3654.7902940458357,1
25000.0,-16740169.735039035,21320761.526388634,345.6904241486455,3611.9632720229415,1
25100.0,-16703942.42763725,21679838.126167282,378.68581922600066,3569.6540050217363,1
25200.0,-16664465.80897867,22034709.180673458,410.68396467271566,3527.85036027238,1
25300.0,-16621837.4523631,22385424.653746124,441.72747255440834,3486.540404778932,1
25400.0,-16576150.793206237,22732033.326578334,471.85651816186544,3445.7124208930354,1
25500.0,-16527495.364066986,23074582.819876973,501.10901056029894,3405.3549182586717,1
25600.0,-16475957.013332283,23413119.617059436,529.5207491206525,3365.456642692619,1
25700.0,-16421618.108894475,23747689.088205468,557.125567344002,3326.0065824812064,1
25800.0,-16364557.728032144,24078335.51452682,583.9554651537023,3286.9939725027043,1
25900.0,-16304851.834593946,24405102.113155194,610.0407307090384,3248.408296524227,1
26000.0,-16242573.44448517,24728031.062081162,635.410052686846,3210.2392879705967,1
26100.0,-16177792.780366907,25047163.52510436,660.0906238822372,3172.476929418886,1
26200.0,-16110577.416396927,25362539.67667852,684.1082368947436,3135.1114510350576,1
26300.0,-16040992.413768608,25674198.726555124,707.487372590648,3098.133328137335,1
26400.0,-15969100.447738586,25982178.944146372,730.2512819648928,3061.533278043776,1
26500.0,-15894961.926774526,26286517.682542812,752.4220619658009,3025.3022563383197,1
26600.0,-15818635.104400856,26587251.402133334,774.0207257920584,2989.431452669723,1
26700.0,-15740176.184271784,26884415.69378583,795.0672681232805,2953.912286180822,1
26800.0,-15659639.418956975,27178045.3015558,815.580725702351,2918.7364006509783,1
26900.0,-15577077.202885453,27468174.144897852,835.5792336490374,2883.8956594221177,1
27000.0,-15492540.15985708,27754835.34036149,855.0800778496376,2849.382140168047,1
27100.0,-15406077.225498075,28038061.222758174,874.0997437361734,2815.1881295575786,1
27200.0,-15317735.725007147,28317883.365791153,892.6539617405298,2781.306117854099,1
27300.0,-15227561.446511522,28594332.602143623,910.7577496836038,2747.72879348747,1
27400.0,-15135598.71032734,28867439.04302395,928.4254523366719,2714.449037628345,1
27500.0,-15041890.434396196,29137232.097169526,945.6707783715528,2681.4599187900067,1
27600.0,-14946478.196148908,29403740.489313047,962.5068348974892,2648.7546874785526,1
27700.0,-14849402.291028647,29666992.278116994,978.9461597657953,2616.32677090861,1
27800.0,-14750701.787888255,29927014.87358351,995.0007518080342,2584.1697677985976,1
27900.0,-14650414.58146068,30183835.0539483,1010.682099159628,2552.277443256881,1
28000.0,-14548577.442086924,30437478.982068073,1026.0012058082302,2520.643723767852,1
28100.0,-14445226.062872544,30687972.221311852,1040.9686164947666,2489.2626922850104,1
28200.0,-14340395.104431476,30935339.750967238,1055.594440084662,2458.128583436431,1
28300.0,-14234118.237364693,31179605.981172953,1069.888371517321,2427.235778846584,1
28400.0,-14126428.182610814,31420794.767389532,1083.8597124333187,2396.578802577246,1
28500.0,-14017356.749796268,31658929.424420122,1097.5173905709082,2366.152316689228,1
28600.0,-13906934.873703798,31894032.739993546,1110.8699780162908,2335.9511169257526,1
28700.0,-13795192.648969973,32126126.98792178,1123.925708385548,2305.9701285175984,1
28800.0,-13682159.363114897,32355233.940844033,1136.6924930101613,2276.204402109505,1
28900.0,-13567863.528000414,32581374.88256946,1149.1779361925694,2246.649109806825,1
29000.0,-13452332.90980666,32804570.62003053,1161.3893495932048,2217.2995413409785,1
29100.0,-13335594.557610955,33024841.494858783,1173.3337658058667,2188.1511003519254,1
29200.0,-13217674.83064754,33242207.394594606,1185.0179511740703,2159.199300785582,1
29300.0,-13098599.42432156,33456687.763542406,1196.4484178971543,2130.4397634038837,1
29400.0,-12978393.395046078,33668301.61328231,1207.6314354713804,2101.868212405013,1
29500.0,-12857081.183966447,33877067.53284928,1218.5730415079925,2073.480472151182,1
29600.0,-12734686.639632398,34083003.69859033,1229.2790519672078,2045.272464001249,1
29700.0,-12611233.03967442,34286127.883710034,1239.7550708443487,2017.240203245375,1
29800.0,-12486743.111537497,34486457.46751457,1250.006499341774,1989.3797961388834,1
29900.0,-12361239.052322052,34684009.44436392,1260.0385445579352,1961.6874370324645,1
30000.0,-12234742.547778908,34878800.432341866,1269.8562277227022,1934.159405595844,1
30100.0,-12107274.79050226,35070846.68165283,1279.464392006122,1906.7920641320611,1
30200.0,-11978856.49736204,35260164.0827546,1288.8677099259153,1879.5818549795101,1
30300.0,-11849507.926214604,35446768.17423552,1298.0706903773182,1852.5252979989373,1
30400.0,-11719248.891928392,35630674.150444515,1307.0776853072914,1825.6189881426214,1
30500.0,-11588098.78175909,35811896.86888201,1315.8928960536643,1798.8595931030202,1
30600.0,-11456076.570106827,35990450.8573596,1324.5203793684245,1772.2438510382096,1
30700.0,-11323200.832686067,36166350.32093601,1332.9640531431094,1745.7685683715108,1
30800.0,-11189489.760137176,36339609.148636535,1341.2277018530956,1719.4306176627522,1
30900.0,-11054961.171106938,36510240.9199632,1349.3149817365013,1693.2269355486853,1
31000.0,-10919632.52482384,36678258.91120226,1357.2294257224128,1667.1545207501365,1
31100.0,-10783520.933192492,36843676.10153561,1364.9744481222192,1641.2104321435436,1
31200.0,-10646643.172430206,37006505.17896259,1372.553349096971,1615.3917868945955,1
31300.0,-10509015.694267549,37166758.546038024,1379.969318912874,1589.6957586517617,1
31400.0,-10370654.636733443,37324448.32543265,1387.2254419962815,1564.1195757975677,1
31500.0,-10231575.834544359,37479586.36532139,1394.3247007988473,1538.660519755537,1
31600.0,-10091794.82911606,37632184.24460503,1401.269979482858,1513.315923350791,1
31700.0,-9951326.878215406,37782253.27797059,1408.0640674361482,1488.0831692223626,1
31800.0,-9810186.965268828,37929804.52079541,1414.7096626254468,1462.9596882853436,1
31900.0,-9668389.808343183,38074848.77389988,1421.2093747964668,1437.9429582410523,1
32000.0,-9525949.868813947,38217396.58815349,1427.565728528564,1413.030502133464,1
32100.0,-9382881.359734897,38357458.26893878,1433.781166151326,1388.219886950217,1
32200.0,-9239198.253922753,38495043.88047758,1439.8580505300279,1363.508722266554,1
32300.0,-9094914.291769551,38630163.250023656,1445.7986677264817,1338.894658930628,1
32400.0,-8950042.98879491,38762825.97192598,1451.605229541438,1314.3753877886463,1
32500.0,-8804597.64294973,38893041.411566354,1457.279875944339,1289.9486384483878,1
32600.0,-8658591.341682332,39020818.7091753,1462.824677395899,1265.6121780796782,1
32700.0,-8512036.968777463,39146166.78352981,1468.2416370686717,1241.3638102504558,1
32800.0,-8364947.210978155,39269094.335536346,1473.5326929704806,1217.201373797112,1
32900.0,-8217334.564399903,39389609.85170261,1478.699719975314,1193.1227417278362,1
33000.0,-8069211.34074619,39507721.60750121,1483.7445317660295,1169.1258201577396,1
33100.0,-7920589.673333991,39623437.6706284,1488.6688826929742,1145.2085472745732,1
33200.0,-7771481.522937445,39736765.90416085,1493.4744695524062,1121.3688923339046,1
33300.0,-7621898.683457549,39847713.96961338,1498.162933288382,1097.6048546826466,1
33400.0,-7471852.787425342,39956289.32990041,1502.735860621584,1073.9144628098793,1
33500.0,-7321355.311345722,40062499.2522038,1507.1947856083716,1050.2957734239376,1
33600.0,-7170417.580888713,40166350.81074973,1511.541191133162,1026.7468705547744,1
33700.0,-7019050.775934711,40267850.889496945,1515.7765103370834,1003.2658646806416,1
33800.0,-6867265.935479931,40367006.184738934,1519.902127985683,979.8508918781644,1
