t,x,y,vx,vy,thrust
18600.0,4965983.466154846,-6529763.657691154,-8300.06666475174,-3565.8061638965096,0
18800.0,3239376.204614198,-7140349.050364352,-8935.926840920016,-2500.3364042926632,0
19000.0,1407406.726407154,-7516074.0698170895,-9336.459586055575,-1230.338495248406,0
19200.0,-473864.87937356555,-7626107.526896513,-9420.484497022275,133.81668120779023,0
19400.0,-2338739.003784295,-7466007.001676341,-9177.649894965198,1447.178527686437,0
19600.0,-4127340.123526553,-7058910.781499331,-8673.100659457448,2588.1739572832985,0
19800.0,-5797368.586151836,-6446386.330634031,-8009.413456032835,3496.950173613994,0
20000.0,-7326946.051666734,-5675769.042189023,-7282.378514638081,4172.510997071003,0
20200.0,-8710634.523275228,-4790784.4767826665,-6559.05485525348,4647.403306786442,0
20400.0,-9953377.351247739,-3827335.1147711705,-5877.1691069299795,4964.239389038061,0
20600.0,-11065400.152822802,-2812959.4890423473,-5253.360281737661,5162.700831096906,0
20800.0,-12058878.717063585,-1767981.5661478604,-4691.729737105572,5274.947047086522,0
21000.0,-12946083.278533254,-707087.544756637,-4189.908778091218,5325.333039778096,0
21200.0,-13738482.167240173,359229.2560818887,-3742.689501227682,5331.689440168551,0
21400.0,-14446391.140280977,1423518.8896292166,-3343.980801929447,5306.865601701211,0
21600.0,-15078905.205068553,2480517.15631432,-2987.771605490323,5260.067213259256,0
21800.0,-15643963.160779059,3526524.9869464794,-2668.5522621184905,5197.8869684391675,0
22000.0,-16148465.353277268,4558965.296792624,-2381.457447156987,5125.057767077598,0
22200.0,-16598404.84809356,5576067.8215099955,-2122.2745709000274,5044.989779343926,0
22400.0,-16998993.50060541,6576644.694206002,-1887.393121705764,4960.149539771522,0
22600.0,-17354775.35838828,7559929.975889336,-1673.7329625316804,4872.326956130465,0
22800.0,-17669725.244828247,8525464.267308533,-1478.6698417671646,4782.82381360332,0
23000.0,-17947332.89292454,9473011.21605749,-1299.9661998859008,4692.587509359178,0
23200.0,-18190674.044438172,10402496.717248922,-1135.7102529995402,4602.3065297882595,0
23400.0,-18402470.249472223,11313964.368714565,-984.2638815760719,4512.479091645309,0
23600.0,-18585139.0819692,12207542.651837647,-844.2187571780813,4423.4628466994,0
23800.0,-18740859.76997403,13083552.595014174,-714.6490156630073,4337.161445338695,0
24000.0,-18871604.10539003,13942490.606600834,-594.2297991051556,4252.438205886553,1
24200.0,-18979096.497273304,14784619.035121668,-481.987998341636,4169.081178000799,1
24400.0,-19064891.19381332,15610219.15267515,-377.12902706694103,4087.1644767451094,1
24600.0,-19130393.631337013,16419583.67527266,-278.95672815136135,4006.7299834134305,1
24800.0,-19176878.637425736,17213011.16865724,-186.8589815941142,3927.7954880393245,1
25000.0,-19205506.00016161,17990801.873694252,-100.29568014926798,3850.360840507896,1
25200.0,-19217333.833466683,18753254.606127474,-18.78865123226842,3774.4126147126008,1
25400.0,-19213330.09226848,19500664.47221748,58.08681834245982,3699.9276559668206,1
25600.0,-19194382.529134773,20233321.20563003,130.70913443123018,3626.8757851948353,1
25800.0,-19161307.333461158,20951507.978262138,199.41645220746602,3555.221863286855,1
26000.0,-19114856.653090153,21655500.572981708,264.511823154779,3484.9273677669767,1
26200.0,-19055725.16460216,22345566.83272785,326.267584225996,3415.9515962464016,1
26400.0,-18984555.830996346,23021966.320386756,384.9291135473617,3348.2525832512206,1
26600.0,-18901944.962901603,23684950.138998814,440.7180548499715,3281.7877962527473,1
26800.0,-18808446.68088268,24334760.87338919,493.835094825594,3216.514661179705,1
27000.0,-18704576.861077927,24971632.623144235,544.4623630011222,3152.390955982345,1
27200.0,-18590816.633715436,25595791.10364301,592.765511839516,3089.3751019544766,1
27400.0,-18467615.493515592,26207453.797089532,638.8955250734226,3027.4263757758113,1
27600.0,-18335394.07220728,26806830.139545582,682.9902943361384,2966.5050600826953,1
27800.0,-18194546.616045367,27394121.733112555,725.1759976342627,2906.572546418367,1
28000.0,-18045443.205062483,27969522.57486282,765.5683078364924,2847.591401363634,1
28200.0,-17888431.7456108,28533219.296035323,804.2734549167973,2789.5254042885235,1
28400.0,-17723839.76338101,29085391.406507205,841.3891620139719,2732.3395633324435,1
28600.0,-17551976.020388126,29626211.540726043,877.0054723136678,2676.0001147921757,1
28800.0,-17373131.97627504,30155845.702207018,911.2054812110123,2620.4745099808733,1
29000.0,-17187583.111612543,30674453.504420906,944.0659860809886,2565.7313927465375,1
29200.0,-16995590.12859295,31182188.40646509,975.6580641963334,2511.740570151296,1
29400.0,-16797400.042561274,31679197.942353703,1006.0475878290442,2458.4729782718173,1
29600.0,-16593247.176151017,32165623.94311085,1035.295684303046,2405.9006446544713,1
29800.0,-16383354.066348474,32641602.75112246,1063.4591476923651,2353.9966486217627,1
30000.0,-16167932.293564081,33107265.426413953,1090.590807948766,2302.7350803599215,1
30200.0,-15947183.240712037,33562737.944684975,1116.7398624684583,2252.0909995064962,1
30400.0,-15721298.789365308,34008141.3870588,1141.9521744471374,2202.0403937896463,1
30600.0,-15490461.959241165,34443592.12160071,1166.2705418080818,2152.5601381384695,1
30800.0,-15254847.496565096,34869201.97673245,1189.7349400042017,2103.6279545789344,1
31000.0,-15014622.416243352,35285078.40672438,1212.3827415792814,2055.2223731471486,1
31200.0,-14769946.50223402,35691324.64948635,1234.2489150157564,2007.3226939863225,1
31400.0,-14520972.770032683,36088039.87690625,1255.366205087472,1959.9089507423005,1
31600.0,-14267847.89477242,36475319.33800406,1275.7652966687062,1912.9618753321536,1
31800.0,-14010712.608071296,36853254.49518067,1295.4749637191642,1866.4628641287743,1
32000.0,-13749702.066437207,37221933.153847,1314.522204963503,1820.3939455799218,1
32200.0,-13484946.193754066,37581439.58572046,1332.932367608883,1774.737749261291,1
32400.0,-13216570.000120288,37931854.64607422,1350.7292602913724,1729.4774763487806,1
32600.0,-12944693.879085973,38273255.88522089,1367.9352563086502,1684.5968714842982,1
32800.0,-12669433.885135641,38605717.65450592,1384.5713880796845,1640.0801960014182,1
33000.0,-12390901.993085697,38929311.20707885,1400.657433669682,1595.912202471419,1
33200.0,-12109206.340907324,39244104.79370222,1416.2119961286494,1552.0781105261897,1
33400.0,-11824451.45734394,39550163.75384896,1431.2525763127585,1508.5635839118247,1
33600.0,-11536738.475565614,39847550.60232952,1445.7956397879248,1465.3547087251184,1
33800.0,-11246165.333989255,40136325.1116806,1459.8566783534027,1422.4379727843702,1
34000.0,-10952826.965291388,40416544.39053737,1473.450266668698,1379.800246085732,1
34200.0,-10656815.474548595,40688262.95820154,1486.590114418819,1337.42876229659,1
34400.0,-10358220.307358056,40951532.81560769,1499.2891144100286,1295.3111012380718,1
34600.0,-10057128.408716105,41206403.5128812,1511.5593869501622,1253.4351723095708,1
34800.0,-9753624.37336531,41452922.21367136,1523.412320833631,1211.789198809147,1
35000.0,-9447790.588259706,41691133.75643442,1534.8586112209416,1170.3617031046826,1
35200.0,-9139707.36774258,41921080.71283224,1545.9082946754725,1129.1414926117425,1
35400.0,-8829453.081981087,42142803.44340363,1556.57078159596,1088.1176465351327,1
35600.0,-8517104.279156605,42356340.1506568,1566.854886261336,1047.279503332184,1
35800.0,-8202735.801868299,42561726.929723255,1576.768854684902,1006.6166488567445,1
36000.0,-7886420.898169856,42758997.81670525,1586.3203904570667,966.1189051437862,1
36200.0,-7568231.327625082,42948184.83484086,1595.5166787397977,925.7763197953656,1
36400.0,-7248237.46273696,43129318.038603246,1604.364408561304,885.5791559294614,1
36600.0,-6926508.3860763665,43302425.55584278,1612.8697935461257,845.5178826539307,1
36800.0,-6603111.983410898,43467533.62807337,1621.0385912036038,805.5831660284933,1
37000.0,-6278115.033110754,43624666.64899701,1628.8761208864591,765.7658604782883,1
37200.0,-5951583.2920873705,43773847.201353095,1636.38728052087,726.0570006231485,1
37400.0,-5623581.578501163,43915096.092172325,1643.5765621998319,686.4477934873426,1
37600.0,-5294173.851457286,44048432.38650766,1650.4480667226724,646.929611055142,1
37800.0,-4963423.287892604,44173873.43970813,1657.0055171552747,607.4939831382048,1
38000.0,-4631392.356842915,44291434.92829453,1663.2522714777774,568.1325905214503,1
38200.0,-4298142.891266872,44401130.87948944,1669.1913343792153,528.8372583548418,1
38400.0,-3963736.157591851,44502973.69944748,1674.8253682516965,489.5999497593154,1
38600.0,-3628232.923137124,44596974.20022567,1680.1567034302468,450.4127596160012,1
38800.0,-3291693.5215611225,44683141.62552738,1685.1873477183526,411.2679085088999,1
39000.0,-2954177.91647211,44761483.67524781,1689.9189952334898,372.1577367922994,1
39200.0,-2615745.7633353053,44832006.52884313,1694.353034601513,333.0746987554566,1
39400.0,-2276456.46980422,44894714.86754005,1698.4905565236918,294.01135685842485,1
39600.0,-1936369.2545996984,44949611.89539767,1702.3323607353973,254.960376014378,1
39800.0,-1595543.2050568121,44996699.359228455,1705.8789623709763,215.91451789536305,1
40000.0,-1254037.3334572618,45035977.567380905,1709.1305977451732,176.86663524008853,1
40200.0,-911910.632263269,45067445.40738238,1712.0872295575896,137.80966614412077,1
40400.0,-569222.1283680036,45091100.36243667,1714.7485515230799,98.73662831469048,1
40600.0,-226030.9364773442,45106938.52676765,1717.113992427682,59.64061327419358,1
40800.0,117603.68826183741,45114954.619797334,1719.1827196066477,20.514780498377526,1
41000.0,461622.29827071325,45115141.999143995,1720.9536418383727,-18.64764852288218,1
41200.0,805965.2020672045,45107492.672423854,1722.4254116454993,-57.85339631241791,1
41400.0,1150572.4131947248,45091997.30783791,1723.5964269921728,-97.10913552857193,1
41600.0,1495383.5994289136,45068645.24352406,1724.464832364344,-136.4214951905362,1
41800.0,1840338.0321374983,45037424.495653465,1725.0285192180993,-175.79706701111039,1
42000.0,2185374.535665242,44998321.765249364,1725.2851257792481,-215.2424118401763,1
42200.0,2530431.436612413,44951322.443705924,1725.232036175757,-254.76406622073472,1
42400.0,2875446.5128713744,44896410.61698459,1724.8663788830722,-294.36854905803915,1
42600.0,3220356.9422817547,44833569.068465345,1724.1850244608675,-334.0623684012057,1
42800.0,3565099.2507602028,44762779.28043051,1723.184582558259,-373.85202833568394,1
43000.0,3909609.2597560133,44684021.434159175,1721.86139816301,-413.7440359841455,1
43200.0,4253822.032878827,44597274.408610865,1720.211547068638,-453.74490861268384,1
43400.0,4597671.821539246,44502515.77767772,1718.2308305316353,-493.8611808387176,1
43600.0,4941092.009437441,44399721.80598527,1715.914769089132,-534.0994119366424,1
43800.0,5284015.055728723,44288867.443222634,1713.2585955052612,-574.4661932370693,1
44000.0,5626372.436688426,44169926.31698387,1710.2572468121703,-614.9681556154118,1
44200.0,5968094.585691432,44042870.72410304,1706.9053554090165,-655.6119770656129,1
44400.0,6309110.831314022,43907671.620466344,1703.1972391793595,-696.4043903549299,1
44600.0,6649349.333357501,43764298.60928549,1699.1268905840586,-737.3521907558803,1
44800.0,6988737.016584096,43612719.92781733,1694.6879646830748,-778.4622438516895,1
45000.0,7327199.501945919,43452902.43251529,1689.8737660354047,-819.7414934118309,1
45200.0,7664661.035077153,43284811.58259897,1684.677234421708,-861.1969693344903,1
45400.0,8001044.411808014,43108411.42202879,1679.090929328973,-902.8357956529926,1
45600.0,8336270.900446378,42923664.559873216,1673.1070131307558,-944.6651986033611,1
45800.0,8670260.16055898,42730532.14905659,1666.7172328900635,-986.6925147502187,1
46000.0,9002930.157968856,42528973.86347614,1659.9129007047954,-1028.9251991681422,1
46200.0,9334197.075668855,42318947.87347752,1652.6848725077152,-1071.3708336753161,1
46400.0,9663975.220332611,42100410.819678575,1645.023525224164,-1114.0371351158694,1
46600.0,9992176.924084058,41873317.78513224,1636.918732181035,-1156.9319636865591,1
46800.0,10318712.441164179,41637622.265820004,1628.3598366498527,-1200.0633313024725,1
47000.0,10643489.839109153,41393276.139468946,1619.3356233950103,-1243.4394099950778,1
47200.0,10966414.884026948,41140229.632686555,1609.8342880852397,-1287.0685403342322,1
47400.0,11287390.919529648,40878431.28640966,1599.8434044120597,-1330.95923986358,1
47600.0,11606318.738845956,40607827.91966598,1589.3498887431642,-1375.1202115360775,1
47800.0,11923096.449602243,40328364.59164992,1578.3399621212848,-1419.5603521330918,1
48000.0,12237619.330720698,40039984.56211789,1566.7991093998296,-1464.2887606465388,1
48200.0,12549779.680839317,39742629.25011291,1554.712035285355,-1509.3147465987433,1
48400.0,12859466.657610135,39436238.19103405,1542.0626170334217,-1554.647838269014,1
48600.0,13166566.107178945,39120748.992072925,1528.833853518384,-1600.297790789156,1
48800.0,13470960.38309091,38796097.286047965,1515.0078103688347,-1646.274594062148,1
49000.0,13772528.153801775,38462216.683677144,1500.5655608284587,-1692.5884804487812,1
49200.0,14071144.197902791,38119038.724342,1485.4871219665426,-1739.2499321559387,1
49400.0,14366679.18608846,37766492.82541033,1469.7513858228956,-1786.2696882471482,1
49600.0,14658999.448808828,37404506.23020228,1453.3360450279863,-1833.6587511806922,1
49800.0,14947966.728451423,37033003.95470535,1436.217512390096,-1881.4283927625543,1
50000.0,15233437.914790904,36651908.733168215,1418.3708338866036,-1929.5901593803292,1
50200.0,15515264.762325937,36261140.9627327,1399.769594435404,-1978.155876359398,1
50400.0,15793293.587991275,35860618.64729767,1380.3858157540947,-2027.1376512535026,1
50600.0,16067364.947587078,35450257.34084958,1360.1898455379667,-2076.547875847569,1
50800.0,16337313.289105235,35029970.09054269,1339.1502371019444,-2126.3992266103123,1
51000.0,16602966.580952061,34599667.37986924,1317.2336185351521,-2176.7046632866873,1
51200.0,16864145.912865855,34159257.072327055,1294.4045503083457,-2227.477425264303,1
51400.0,17120665.06710382,33708644.35607191,1270.6253701523967,-2278.7310252819384,1
51600.0,17372330.057223123,33247731.69013569,1245.8560238884763,-2330.4792399703447,1
51800.0,17618938.63150164,32776418.75290251,1220.0538807354517,-2382.7360966233305,1
52000.0,17860279.73773208,32294602.393665835,1193.1735314448028,-2435.515855487953,1
52200.0,18096132.945773598,31802176.588244487,1165.1665674153332,-2488.8329867331445,1
52400.0,18326267.82385376,31299032.399818562,1135.9813387158504,-2542.7021411022843,1
52600.0,18550443.264174324,30785057.94636283,1105.5626886902135,-2597.1381130722225,1
52800.0,18768406.75288111,30260138.37631196,1073.8516625314737,-2652.155795123155,1
53000.0,18979893.578903623,29724155.854396258,1040.7851868855296,-2707.770121463374,1
53200.0,19184625.97554588,29176989.55994801,1006.2957171743406,-2763.995999241503,1
53400.0,19382312.188006807,28618515.700408168,970.3108489081363,-2820.848224905673,1
53600.0,19572645.459215607,28048607.543274723,932.7528887782408,-2878.341382921123,1
53800.0,19755302.92547279,27467135.470343895,893.5383807792421,-2936.489723518785,1
54000.0,19929944.41237683,26873967.058823865,852.5775819924863,-2995.3070154977927,1
54200.0,20096211.120374348,26268967.194772035,809.773881962475,-3054.8063693201284,1
54400.0,20253724.187980175,25651998.22535117,765.0231588029716,-3115.0000247855883,1
54600.0,20402083.119252793,25022920.15765368,718.2130642688805,-3175.899096422614,1
54800.0,20540864.060458113,24381590.913351737,669.2222290109738,-3237.5132683288216,1
55000.0,20669617.90898518,23727866.650249388,617.9193780807575,-3299.8504284865908,1
55200.0,20787868.235464126,23061602.164009362,564.1623454600225,-3362.9162304917754,1
55400.0,20895108.99764959,22382651.385986757,507.7969749431501,-3426.7135680774427,1
55600.0,20990802.02194035,21690867.996328242,448.6558930923968,-3491.241944676786,1
55800.0,21074374.225375555,20986106.175419386,386.55713821513814,-3556.4967164084364,1
56000.0,21145214.547547534,20268221.52154544,321.3026273848758,-3622.4681821054533,1
56200.0,21202670.55807133,19537072.168474462,252.67644146740412,-3689.1404881223634,1
56400.0,21246044.70102962,18792520.143828034,180.4429059663418,-3756.4903083605827,1
56600.0,21274590.133158527,18034433.017889585,104.34444335107173,-3824.4852508955582,1
56800.0,21287506.107466917,17262685.90330934,24.099170512608353,-3893.081931320428,1
57000.0,21283932.848536152,16477163.879494758,-60.60178667142168,-3962.2236388756023,1
57200.0,21262945.86003129,15677764.931949694,-150.0972906515976,-4031.837503900605,1
57400.0,21223549.599155504,14864403.517227963,-244.7595301456981,-4101.831053232628,1
57600.0,21164670.44721325,14037014.889480036,-344.96978753656083,-4171.750163335387,1
57800.0,21085172.867096264,13195830.50059941,-451.04223209383014,-4240.1003186605485,0
58000.0,20983822.349108603,12340978.468362223,-563.5851580231879,-4308.393492077324,0
58200.0,20859271.506514437,11472491.537437338,-683.140225652877,-4376.408436621465,0
58400.0,20710059.19285938,10590451.685868546,-810.3042689437219,-4443.872356730046,0
58600.0,20534598.92054036,9695001.534900568,-945.734802474682,-4510.4495129734705,0
58800.0,20331166.159424923,8786358.292276822,-1090.155683719408,-4575.727188304152,0
59000.0,20097884.506317627,7864830.817455373,-1244.3626917343308,-4639.198386528658,0
59200.0,19832710.77787212,6930840.5368792545,-1409.2286331232117,-4700.240491637846,0
59400.0,19533419.17822421,5984947.107736844,-1585.707363172305,-4758.088953107839,0
59600.0,19197584.845734943,5027879.933339327,-1774.8357823725491,-4811.804883608407,0
59800.0,18822567.315935954,4060576.873935189,-1977.7323916904725,-4860.235278207255,0
60000.0,18405494.785635285,3084231.7701133806,-2195.5903036529267,-4901.964423169887,0
60200.0,17943250.575596076,2100352.688594205,-2429.6616321049696,-4935.255025333129,0
60400.0,17432463.9331381,1110833.0803179245,-2681.228825910378,-4957.977782210044,0
60600.0,16869508.37836986,118038.24372102402,-2951.556669038125,-4967.528740443099,0
60800.0,16250512.284115657,-875090.5080337924,-3241.8162648844,-4960.735207430673,0
61000.0,15571388.402653353,-1864911.9778290174,-3552.969379352572,-4933.753743039724,0
61200.0,14827891.69844475,-2846940.669016222,-3885.598310584301,-4881.968687544354,0
61400.0,14015718.098912062,-3815683.425410586,-4239.663794520171,-4799.907880978411,0
61600.0,13130660.36571229,-4764463.245108873,-4614.173158775236,-4681.204921789982,0
61800.0,12168840.431606615,-5685243.964258564,-5006.746463083253,-4518.655261926515,0
62000.0,11127038.548392816,-6568481.135892079,-5413.085405685487,-4304.435526013267,0
62200.0,10003135.399630226,-7403040.474502151,-5826.385996992077,-4030.5759799240413,0
62400.0,8796669.370295584,-8176244.148715074,-6236.798184043438,-3689.7809293135915,0
62600.0,7509482.203804292,-8874121.493299462,-6631.12160126547,-3276.655658464166,0
62800.0,6146379.567271776,-9481942.977958351,-6993.011035767574,-2789.289546083393,0
63000.0,4715674.485152496,-9985087.800630968,-7303.985771354729,-2230.9475633268153,0
63200.0,3229432.79577249,-10370221.573595503,-7545.404264305981,-1611.3803975203366,0
63400.0,1703238.21455893,-10626644.698220884,-7701.225842385013,-947.1162958435671,0
63600.0,155376.00961909536,-10747552.581992634,-7760.92198524562,-260.23795331467977,0
63800.0,-1394502.1586453747,-10730895.026805285,-7721.5926331933915,424.3437622364253,0
64000.0,-2926986.111945191,-10579592.240764277,-7588.484324236202,1082.4359748139166,0
64200.0,-4424436.525392486,-10301050.1118864,-7373.719730308957,1693.8395489266684,0
64400.0,-5872121.346000217,-9906129.646161301,-7093.77405398712,2244.4178814670995,0
64600.0,-7258798.6191321835,-9407857.708239708,-6766.61939259587,2726.6144636027393,0
64800.0,-8576765.375750987,-8820170.36539128,-6409.345161015782,3138.6914355882222,0
65000.0,-9821515.077383405,-8156888.169104238,-6036.652253597493,3483.2749946579715,0
65200.0,-10991183.303194148,-7431003.476666381,-5660.216020443601,3765.7682890027577,0
65400.0,-12085934.574477313,-6654266.841209767,-5288.688540990568,3992.9877858983173,0
65600.0,-13107390.319032008,-5837010.689017414,-4928.064811090295,4172.16282097519,0
65800.0,-14058147.400278421,-4988136.47361701,-4582.192273932424,4310.29289581905,0
66000.0,-14941400.692212302,-4115200.390947156,-4253.285067481788,4413.790518990132,0
66200.0,-15760662.765109243,-3224549.1964153517,-3942.3738490073993,4488.323592760574,0
66400.0,-16519564.888368927,-2321473.923534654,-3649.6678165726607,4538.783236549749,0
66600.0,-17221721.663379416,-1410362.2059707022,-3374.83044492067,4569.322452967312,0
66800.0,-17870643.165914588,-494838.93774831493,-3117.181301057835,4583.429331065852,0
67000.0,-18469681.33178765,422109.21538133,-2875.8391898034174,4584.012544727653,0
67200.0,-19022000.31471526,1338026.5276015827,-2649.820933458602,4573.486590965047,0
67400.0,-19530563.178763174,2250897.378875252,-2438.107701447422,4553.850396943117,0
