t,x,y,vx,vy,thrust
18600.0,4964830.639750534,-6533024.335517364,-8299.459020302334,-3565.9213140890415,0
18800.0,3238414.2710627,-7143665.0940972725,-8934.6198460558,-2500.8505706144124,0
19000.0,1406769.9320155627,-7519573.456632614,-9334.55743866621,-1231.7390178272221,0
19200.0,-474093.32111854316,-7630011.033044265,-9418.390863685272,131.1305090821984,0
19400.0,-2338577.8371598003,-7470586.947755727,-9175.943963279919,1443.1163345604764,0
19600.0,-4126920.2606312353,-7064421.5767718805,-8672.284507295724,2582.991575579813,0
19800.0,-5796898.143154443,-6453009.233454274,-8009.74406162965,3491.088831318211,0
20000.0,-7326659.2494086595,-5683595.015036745,-7283.87143308434,4166.4067394705835,0
20200.0,-8710752.303949166,-4799827.072513152,-6561.579113666346,4641.385700967863,0
20400.0,-9954087.770630179,-3837554.307151275,-5880.539255413936,4958.516781968841,0
20600.0,-11066853.647626027,-2824283.7234102804,-5257.391774329844,5157.385508119096,0
20800.0,-12061191.074463839,-1780323.7491895168,-4696.262713800843,5270.0870385583385,0
21000.0,-12949341.350159315,-720355.2047344847,-4194.813817673752,5320.937639004915,0
21200.0,-13742749.811514985,345128.0755855073,-3747.8654034154847,5327.746465362556,0
21400.0,-14451714.404747976,1408672.49462127,-3349.3498031723593,5303.352086712643,0
21600.0,-15085316.510650868,2465008.729918135,-2993.274419727388,5256.9556697057,0
21800.0,-15651484.555366991,3510432.070616237,-2674.1438024116082,5195.148889850946,0
22000.0,-16157110.99570934,4542359.793382749,-2387.103408930304,5122.665489356522,0
22200.0,-16608182.889691314,5559016.266432107,-2127.948802613932,5042.917389777309,0
22400.0,-17009907.507583898,6559208.649457178,-1893.0756374873922,4958.373249067804,0
22600.0,-17366825.38872806,7542166.4660415435,-1679.40845153662,4870.8251764005045,0
22800.0,-17682908.666296985,8507426.213975694,-1484.3265521735707,4781.5770825823,0
23000.0,-17961645.00719818,9454747.848838022,-1305.595102031356,4691.578340775887,0
23200.0,-18206108.565588504,10384053.95128458,-1141.3044095594187,4601.519234588839,0
23400.0,-18419019.67260767,11295385.14572337,-989.8179712814814,4511.899594399002,0
23600.0,-18602821.95988476,12188998.53497158,-850.0622306623526,4424.720540656613,0
23800.0,-18759719.78271048,13065344.421450587,-720.5142120153423,4338.93237647387,1
24000.0,-18891633.178616654,13924654.246648204,-600.0554779622253,4254.383973687854,1
24200.0,-19000286.89100661,14767188.633590976,-487.77579946099496,4171.193747353965,1
24400.0,-19087235.49700965,15593227.355440695,-382.88059200309385,4089.4368649937537,1
24600.0,-19153884.758005884,16403061.823750677,-284.67366058162054,4009.1561050993846,1
24800.0,-19201509.81629689,17196989.46596346,-192.54282168743288,3930.370026050221,1
25000.0,-19231270.760263927,17975309.527257632,-105.94788872541477,3853.079138762771,1
25200.0,-19244225.98726071,18738319.95066049,-24.41060072316847,3777.2705884542393,1
25400.0,-19241343.71747015,19486315.07623575,52.4938482359688,3702.9217164883303,1
25600.0,-19223511.950011864,20219583.964142784,125.14395787612452,3630.0027764380093,1
25800.0,-19191547.10213243,20938409.19379327,193.87797622234348,3558.4790082388986,1
26000.0,-19146201.531178817,21643066.02670705,258.999045186273,3488.312222973806,1
26200.0,-19088170.105469503,22333821.847210508,320.7795888444478,3419.462013074445,1
26400.0,-19018095.962692346,23010935.815144848,379.46506863240165,3351.886674781372,1
26600.0,-18936575.57190712,23674658.67993758,435.2772075252154,3285.5439088924577,1
26800.0,-18844163.196674295,24325232.716963578,488.4167673219231,3220.3913502422806,1
27000.0,-18741374.84151668,24962891.755981546,539.0659485709505,3156.386964614337,1
27200.0,-18628691.751240578,25587861.278242342,587.3904708036365,3093.4893428989117,1
27400.0,-18506563.522111103,26200358.564121403,633.5413810529178,3031.657915545937,1
27600.0,-18375410.875100728,26800592.877197303,677.6566307011619,2970.8531051918476,1
27800.0,-18235628.134093795,27388765.67386007,719.862454186922,2911.036431369645,1
28000.0,-18087585.44577765,27965070.829995394,760.2745777348836,2852.170578150785,1
28200.0,-17931630.77277546,28529694.87821381,798.9992818402498,2794.2194331987685,1
28400.0,-17768091.687208362,29082817.250598103,836.1343375648653,2737.148104874496,1
28600.0,-17597276.988177873,29624610.523120992,871.7698336481379,2680.9229225996955,1
28800.0,-17419478.163521208,30155240.658809762,905.9889088890035,2625.511424564056,1
29000.0,-17234970.713520225,30674867.24746021,938.8684021250912,2570.8823359832845,1
29200.0,-17044015.35196332,31183643.740271974,970.4794303484173,2517.0055404251198,1
29400.0,-16846859.098006405,31681717.678224225,1000.8879039936875,2463.852046176818,1
29600.0,-16643736.270602245,32169230.913360767,1030.154987167014,2411.393949198834,1
29800.0,-16434869.395824116,32646319.822427455,1058.3375095098452,2359.604393870592,1
30000.0,-16220470.036164347,33113115.51251804,1085.4883354826168,2308.457532466186,1
30200.0,-16000739.54981086,33569744.01855012,1111.656696078354,2257.9284840855894,1
30400.0,-15775869.786970563,34016326.492520586,1136.8884873161312,2207.9932935988127,1
30600.0,-15546043.729496393,34452979.38458746,1161.2265392997647,2158.6288910272356,1
30800.0,-15311436.079367341,34879814.61609909,1184.7108591432618,2109.8130516808715,1
31000.0,-15072213.800953101,35296939.74474655,1207.378850648879,2061.524357286881,1
31200.0,-14828536.621454487,35704458.122055516,1229.2655132656948,2013.742158278769,1
31400.0,-14580557.49343685,36102469.04346216,1250.4036225476787,1966.4465373637966,1
31600.0,-14328423.022957262,36491067.89123708,1270.823894063026,1919.618274445379,1
31800.0,-14072273.866419606,36870346.270533174,1290.555132474909,1873.238812945396,1
32000.0,-13812245.09896828,37240392.13883982,1309.6243673126028,1827.2902275465708,1
32200.0,-13548466.556945313,37601289.929127745,1328.0569767768425,1781.755193355988,1
32400.0,-13281063.15668257,37953120.66696773,1345.8768007705526,1736.6169564762226,1
32600.0,-13010155.191676117,38295962.08190227,1363.1062442126672,1691.8593059595617,1
32800.0,-12735858.609990219,38629888.71334383,1379.7663715759597,1647.4665471126352,1
33000.0,-12458285.273560695,38954972.011265755,1395.876993487376,1603.4234761128766,1
33200.0,-12177543.200908925,39271280.43194424,1411.4567461393835,1559.7153558940909,1
33400.0,-11893736.794636074,39578879.5290005,1426.5231641816617,1516.327893255667,1
33600.0,-11606967.054940468,39877832.03998321,1441.0927476926577,1473.247217148293,1
33800.0,-11317331.780287372,40168197.96872182,1455.1810237688903,1430.45985808818,1
34000.0,-11024925.756258428,40450034.66367146,1468.8026032153707,1387.9527286515834,1
34200.0,-10729840.93351628,40723396.892460816,1481.971232772201,1345.7131050016337,1
34400.0,-10432166.595737247,40988336.91284467,1494.699843269547,1303.728609400068,1
34600.0,-10131989.51829035,41244904.540253356,1507.0005940650683,1261.9871936572442,1
34800.0,-9829394.118373698,41493147.21212222,1518.8849140839375,1220.4771234747657,1
35000.0,-9524462.597258188,41733110.049175166,1530.3635397512953,1179.1869636360766,1
35200.0,-9217275.075233392,41964835.913827494,1541.4465500798922,1138.1055640014476,1
35400.0,-8907909.719800329,42188365.465864554,1552.1433991513995,1097.2220462648322,1
35600.0,-8596442.86761037,42403737.21554457,1562.4629462080647,1056.5257914311062,1
35800.0,-8282949.140608223,42610987.5742655,1572.413483551755,1016.006427973182,1
36000.0,-7967501.556799276,42810150.90292809,1582.0027624297018,975.6538206294102,1
36200.0,-7650171.636027397,43001259.55811908,1591.2380170702045,935.4580598025372,1
36400.0,-7331029.5011180965,43184343.93623131,1600.1259870169624,895.4094515222765,1
36600.0,-7010143.9747135695,43359432.51562951,1608.672937897407,855.4985079342824,1
36800.0,-6687582.672100311,43526551.896963514,1616.884680748236,815.7159382789844,1
37000.0,-6363412.090306485,43685726.841723226,1624.7665900101783,776.0526403243813,1
37200.0,-6037697.693724849,43836980.30912259,1632.3236202937185,736.4996922174946,1
37400.0,-5710503.996497693,43980333.49139282,1639.5603220079706,697.0483447197716,1
37600.0,-5381894.641882657,44115805.84755825,1646.4808559360415,657.6900137923282,1
37800.0,-5051932.478802523,44243415.13576145,1653.0890068319654,618.4162734975329,1
38000.0,-4720679.635767771,44363177.44419748,1659.3881961065704,579.2188491840918,1
38200.0,-4388197.592348013,44475107.22071096,1665.3814936623992,540.0896109234993,1
38400.0,-4054547.248357033,44579217.30110277,1671.0716289309994,501.020567166502,1
38600.0,-3719788.990906172,44675518.93618765,1676.4610011594884,462.0038585890855,1
38800.0,-3383982.7594720237,44764021.817637384,1681.551688987261,423.03175209845256,1
39000.0,-3047188.109116794,44844734.10263886,1686.3454593480087,384.09663497052804,1
39200.0,-2709464.271993199,44917662.43739046,1690.843775726856,345.19100909169964,1
39400.0,-2370870.2172603216,44982811.97945505,1695.0478057973646,306.3074852787936,1
39600.0,-2031464.709532377,45040186.41898272,1698.9584284584116,267.43877765268587,1
39800.0,-1691306.3659787802,45089787.99881173,1702.5762402864978,228.57769804245922,1
40000.0,-1350453.7121912278,45131617.53345142,1705.9015614148923,189.71715039862445,1
40200.0,-1008965.2369316078,45165674.426947154,1708.934440847151,150.85012519562127,1
40400.0,-666899.4458734106,45191956.68962305,1711.674661208964,111.9696938055829,1
40600.0,-324314.91444885667,45210460.95369529,1714.1217429389844,73.06900282717143,1
40800.0,18729.660085864598,45221182.487745486,1716.2749479162562,34.14126835514916,1
41000.0,362175.4072540926,45224115.210040964,1718.1332825190746,-4.820229821779229,1
41200.0,705963.2325164881,45219251.70068657,1719.6955001075883,-43.82215410545969,1
41400.0,1050033.7668669042,45206583.21259055,1720.9601029201458,-82.87111506389812,1
41600.0,1394327.316747911,45186099.68122567,1721.9253433712906,-121.97367750499983,1
41800.0,1738783.814164931,45157789.73316524,1722.5892247374036,-161.13636665376526,1
42000.0,2083342.7668749685,45121640.693373084,1722.9495012142397,-200.36567443668096,1
42200.0,2427943.208522604,45077638.59122569,1723.0036773289821,-239.66806587557548,1
42400.0,2772523.648592282,45025768.16524455,1722.7490066879109,-279.0499855918756,1
42600.0,3117022.022042017,44966012.86651664,1722.1824900393226,-318.51786442100945,1
42800.0,3461375.6384793953,44898354.86078109,1721.3008726298913,-358.07812613566983,1
43000.0,3805521.1307362723,44822775.02916047,1720.1006408312098,-397.7371942757777,1
43200.0,4149394.402693744,44739252.967515714,1718.5780180117413,-437.50149908227485,1
43400.0,4492930.576203862,44647766.98440409,1716.7289596278008,-477.3774845313214,1
43600.0,4836063.936949129,44548294.09762068,1714.549147505454,-517.3716154650743,1
43800.0,5178727.879074968,44440810.02930437,1712.0339832832935,-557.4903848149668,1
44000.0,5520854.848424183,44325289.19959025,1709.1785809839218,-597.7403209132801,1
44200.0,5862376.284195721,44201704.71879126,1705.977758679568,-638.1279948887909,1
44400.0,6203222.558842895,44070028.37809263,1702.4260292145764,-678.6600281423558,1
44600.0,6543322.916018454,43930230.63874355,1698.5175899444585,-719.3430998984592,1
44800.0,6882605.406365516,43782280.619731225,1694.2463114477875,-760.1839548289566,1
45000.0,7220996.820944222,43626146.0839233,1689.6057251633688,-801.1894107454898,1
45200.0,7558422.622074083,43461793.422665186,1684.5890099008132,-842.366366357287,1
45400.0,7894806.871361092,43289187.63881952,1679.1889771678266,-883.721809091283,1
45600.0,8230072.154666835,43108292.32823567,1673.398055252153,-925.2628229716521,1
45800.0,8564139.503763862,42919069.65963758,1667.2082719901377,-966.9965965559297,1
46000.0,8896928.314407244,42721480.352918975,1660.6112361472442,-1008.9304309248641,1
46200.0,9228356.26053668,42515483.65583551,1653.5981173285138,-1051.0717477229568,1
46400.0,9558339.204306236,42301037.31908398,1646.1596243288311,-1093.4280972462875,1
46600.0,9886791.101619951,42078097.56975958,1638.285981823893,-1136.0071665736375,1
46800.0,10213623.902830707,41846619.08318299,1629.9669052928746,-1178.8167877360838,1
47000.0,10538747.448236903,41606554.95309023,1621.191574052879,-1221.8649459190906,1
47200.0,10862069.357986312,41357856.66017937,1611.9486022732276,-1265.1597876896249,1
47400.0,11183494.9159688,41100474.03901017,1602.226007824394,-1308.709629238922,1
47600.0,11502926.947249105,40834355.24325448,1592.0111788017766,-1352.5229646291418,1
47800.0,11820265.688557345,40559446.709298186,1581.2908375484012,-1396.6084740292476,1
48000.0,12135408.65131797,40275693.11819848,1570.0510019828691,-1440.975031921887,1
48200.0,12448250.476657232,39983037.35600451,1558.2769440192624,-1485.6317152588013,1
48400.0,12758682.781784447,39681420.472454384,1545.9531448440353,-1530.58781153719,1
48600.0,13066593.997092966,39370781.63806749,1533.0632467909627,-1575.8528267634083,1
48800.0,13371869.193272393,39051058.09965872,1519.5900015286825,-1621.4364932632116,1
49000.0,13674389.897663597,38722185.13430998,1505.5152142459642,-1667.3487772893056,1
49200.0,13974033.899021875,38384096.00184533,1490.8196834872208,-1713.5998863670084,1
49400.0,14270675.039780602,38036721.895869,1475.483136254539,-1760.2002763071298,1
49600.0,14564182.994826958,37679991.89344097,1459.4841579522092,-1807.160657801436,1
49800.0,14854423.035712136,37313832.90348349,1442.8001167048637,-1854.4920024999424,1
50000.0,15141255.779119756,36938169.61403376,1425.4070815303055,-1902.205548450367,1
50200.0,15424536.918306908,36552924.43848412,1407.2797337922752,-1950.3128047578791,1
50400.0,15704116.936111214,36158017.46098197,1388.3912712959955,-1998.8255552972446,1
50600.0,15979840.797982985,35753366.38119837,1368.7133043195074,-2047.7558612788846,1
50800.0,16251547.623352502,35338886.45871712,1348.2157427955876,-2097.1160624344498,1
51000.0,16519070.33347677,34914490.457347564,1326.8666737712854,-2146.918776545269,1
51200.0,16782235.273725893,34480088.589724034,1304.6322281735956,-2197.1768969873215,1
51400.0,17040861.808063984,34035588.46262629,1281.4764357989989,-2247.9035879078215,1
51600.0,17294761.883250948,33580895.023538604,1257.3610673199187,-2299.112276579412,1
51800.0,17543739.560036205,33115910.509064123,1232.2454619606542,-2350.816642396401,1
52000.0,17787590.508330505,32640534.39592762,1206.086339336867,-2403.0306018809906,1
52200.0,18026101.463023204,32154663.355437055,1178.8375937737533,-2455.768288953211,1
52400.0,18259049.63675562,31658191.212437056,1150.4500692157712,-2509.0440295827952,1
52600.0,18486202.085561242,31151008.90997919,1120.8713126119599,-2562.8723097802863,1
52800.0,18707315.022834983,30633004.48116119,1090.0453034017755,-2617.2677356932318,1
53000.0,18922133.076589935,30104063.02985612,1057.9121564327397,-2672.2449843451304,1
53200.0,19130388.484393712,29564066.72237155,1024.4077953082158,-2727.818743282413,1
53400.0,19331800.219739195,29012894.792457156,989.4635927858119,-2784.0036370689472,1
53600.0,19526073.042886544,28450423.562529277,953.0059744180394,-2840.814138177182,1
53800.0,19712896.46840405,27876526.484516464,914.9559811398985,-2898.2644593563505,1
54000.0,19891943.64072224,27291074.204368707,875.2287859551454,-2956.3684239943263,1
54200.0,20062870.10798447,26693934.655035436,833.733159245306,-3015.139310310019,1
54400.0,20225312.4833124,26084973.183629636,790.3708765133371,-3074.5896643920846,1
54600.0,20378886.981288105,25464052.719588395,745.0360615665888,-3134.7310761056265,1
54800.0,20523187.8159659,24831033.99195266,697.6144572300406,-3195.5739106823353,1
55000.0,20657785.445044134,24185775.805467688,647.9826146488181,-3257.1269873426177,1
55200.0,20782224.64292506,23528135.3871089,596.0069910768615,-3319.397194510214,1
55400.0,20896022.383242264,22857968.81693687,541.5429447451377,-3382.3890289952215,1
55600.0,20998665.509011094,22175131.55996838,484.4336139487623,-3446.104043846101,1
55800.0,21089608.165826973,21479479.11912755,424.5086658823977,-3510.5401862871686,1
56000.0,21168268.970468394,20770867.8334478,361.5828989886047,-3575.6910031172383,1
56200.0,21234027.883825857,20049155.850701004,295.4546806766641,-3641.5446859615477,1
56400.0,21286222.753248952,19314204.309746075,225.9042002492971,-3708.082922608921,1
56600.0,21324145.485163998,18565878.77537846,152.6915147979861,-3775.2795130347477,1
56800.0,21347037.80416125,17804050.97765502,75.55436379105593,-3843.0986992367584,1
57000.0,21354086.549706765,17028600.91897874,-5.794273760028744,-3911.493146227523,1
57200.0,21344418.45626153,16239419.42617282,-91.66890706351232,-3980.4014968473875,1
57400.0,21317094.35701474,15436411.242004935,-182.4145743120091,-4049.7454047466586,1
57600.0,21271102.745877832,14619498.771954888,-278.4102236813609,-4119.425927014258,1
57800.0,21205352.627203565,13788626.628474941,-380.0724586842677,-4189.319129356263,1
58000.0,21118665.57846439,12943767.14784801,-487.8210779164922,-4258.933835219548,1
58200.0,21009799.48122153,12085196.411740609,-601.9812828009808,-4326.734249060118,0
58400.0,20877397.77332246,11213097.448512439,-723.2735918370726,-4394.172837211187,0
58600.0,20719974.299370524,10327570.48551582,-852.3051059677197,-4460.961034917022,0
58800.0,20535915.45145016,9428779.847665183,-989.744166644361,-4526.744230403778,0
59000.0,20323467.370484892,8516968.584049804,-1136.3258556279052,-4591.087083764106,0
59200.0,20080722.06142974,7592476.358956482,-1292.8572991806711,-4653.455444275738,0
59400.0,19805602.50210371,6655761.364374149,-1460.2223365392788,-4713.194073012405,0
59600.0,19495846.93631728,5707427.1856070375,-1639.3848686827353,-4769.499215668533,0
59800.0,19148992.712162077,4748255.759812538,-1831.3898470256913,-4821.384898342233,0
60000.0,18762360.282839015,3779247.809361252,-2037.3603460570168,-4867.641657129214,0
60200.0,18333038.36801598,2801672.4021237777,-2258.4884266535328,-4906.786302467565,0
60400.0,17857871.8304488,1817127.5716870078,-2496.0164581612257,-4937.001339433417,0
60600.0,17333454.62494454,827614.1834378581,-2751.204133745818,-4956.06295462176,0
60800.0,16756131.313202983,-164374.61804881436,-3025.2744922709426,-4961.2572753534905,0
61000.0,16122012.212614931,-1155746.135494595,-3319.329798908207,-4949.286292961568,0
61200.0,15427009.36332716,-2142681.338923009,-3634.225212284581,-4916.168014767076,0
61400.0,14666903.21769725,-3120488.315811327,-3970.385157868088,-4857.140927292743,0
61600.0,13837453.210746022,-4083438.5335292737,-4327.545230160742,-4766.591816177572,0
61800.0,12934568.790642373,-5024593.573884052,-4704.403360013882,-4638.039501926416,0
62000.0,11954560.123560421,-5935638.280580031,-5098.1717343398095,-4464.225501050529,0
62200.0,10894487.607377328,-6806748.595284556,-5504.041521698429,-4237.384046312879,0
62400.0,9752623.234039059,-7626538.73989722,-5914.613250108653,-3949.781104857727,0
62600.0,8529020.079498677,-8382150.554248352,-6319.411792962943,-3594.608944535778,0
62800.0,7226154.045475628,-9059561.16546989,-6704.689968499841,-3167.27299265802,0
63000.0,5849553.304992768,-9644181.398873463,-7053.7966107826105,-2666.9823425340855,0
63200.0,4408274.558625586,-10121780.105920235,-7348.376018178494,-2098.3495149111636,0
63400.0,2915045.8977435855,-10479687.582460895,-7570.492260205449,-1472.4812075170837,0
63600.0,1385911.2214897824,-10708114.740262387,-7705.406584223184,-806.951336706578,0
63800.0,-160690.39768295037,-10801318.627363505,-7744.3049568212355,-124.26456979270165,0
64000.0,-1705308.7735370488,-10758317.142883312,-7686.058137992382,551.0338248202581,0
64200.0,-3229061.3229440777,-10582951.199422363,-7537.343220166171,1195.825918406868,0
64400.0,-4715063.975971169,-10283284.495479662,-7311.100570227082,1791.4074709523416,0
64600.0,-6149435.63087185,-9870525.538800415,-7023.953135593686,2325.1917400610228,0
64800.0,-7521757.821414927,-9357758.883505479,-6693.4833692972425,2790.9327899600567,0
65000.0,-8825037.778467026,-8758753.722998178,-6336.075953796031,3187.815683998656,0
65200.0,-10055324.905426387,-8087019.711711649,-5965.62491061749,3518.9907654373765,0
65400.0,-11211152.219398819,-7355167.684127422,-5593.046101340087,3790.059065017592,0
65600.0,-12292941.520734565,-6574551.330696253,-5226.357234999195,4007.8094042378743,0
65800.0,-13302459.380040029,-5755126.369419627,-4871.066797952462,4179.3110306724275,0
66000.0,-14242364.640134765,-4905456.731001222,-4530.673890932376,4311.341323507664,0
66200.0,-15115856.353126153,-4032807.6821064004,-4207.15851566544,4410.074893397137,0
66400.0,-15926413.604410155,-3143281.850298837,-3901.404476472857,4480.9526829686065,0
66600.0,-16677611.478246769,-2241969.2638017195,-3613.5371505476373,4528.662898535318,0
66800.0,-17372996.25874295,-1333094.2955435347,-3343.1796684017218,4557.184297632626,0
67000.0,-18016004.71815434,-420150.5492669563,-3089.6399934528517,4569.859233415407,0
67200.0,-18609915.129243486,493980.10322866216,-2852.043468842018,4569.476623214319,0
67400.0,-19157820.469098087,1406925.0910503222,-2629.4242391392545,4558.353726505424,0
