t,x,y,vx,vy,thrust
18600.0,4959607.565873401,-6546192.2125991415,-8297.548101184755,-3567.0036714397975,0
18800.0,3233854.784827443,-7157168.60434052,-8929.858835614381,-2503.4324873386163,0
19000.0,1403429.2372323785,-7533910.69255837,-9327.289919838078,-1237.8361841811163,0
19200.0,-475853.53859059024,-7646070.856802925,-9410.207152584822,119.79666180505978,0
19400.0,-2338806.967360785,-7489490.856966104,-9169.219001866524,1426.055448023042,0
19600.0,-4126134.914024315,-7087240.135296355,-8669.146104294736,2561.156699866663,0
19800.0,-5795949.096402303,-6480526.410536868,-8011.344793429147,3466.2540698433213,0
20000.0,-7326523.328217171,-5716225.636416054,-7290.3608638244195,4140.380657034014,0
20200.0,-8712365.905621484,-4837661.019022204,-6572.473447974084,4615.569822501683,0
20400.0,-9958259.84791259,-3880450.8043053406,-5895.100083186084,4933.821821821186,0
20600.0,-11074240.955075858,-2871961.9492382808,-5274.862640578832,5134.321866621793,0
20800.0,-12072306.973420745,-1832430.210655558,-4715.976074418267,5248.891000642344,0
21000.0,-12964577.49578474,-776507.5558118024,-4216.2213331537805,5301.676181696395,0
21200.0,-13762399.838336859,285314.94025903614,-3770.5328686328435,5310.389834909367,0
21400.0,-14475995.098010844,1345572.0565894088,-3372.9396662464906,5287.819686174471,0
21600.0,-15114385.1870677,2398975.669243166,-3017.526434545247,5243.143521458913,0
21800.0,-15685452.754710432,3441799.3171149166,-2698.8578343145064,5182.94539933622,0
22000.0,-16196055.049696969,4471437.959651613,-2412.125444409529,5111.960108419379,0
22200.0,-16652152.007067943,5486094.356969004,-2153.1600340892414,5033.605090253767,0
22400.0,-17058929.94275345,6484555.400136682,-1918.3841207091796,4950.35657846182,0
22600.0,-17420913.153105326,7466031.945156981,-1704.7427880477494,4864.014951215973,0
22800.0,-17742061.138056975,8430043.479956582,-1509.6311188522054,4775.892339599008,0
23000.0,-18025890.20365424,9376462.97324289,-1331.3034450027271,4688.55251408211,0
23200.0,-18275538.700025417,10305457.566080004,-1167.4325179284363,4601.422086330048,1
23400.0,-18493711.37499243,11217058.438905207,-1016.2946615091743,4514.686529315291,1
23600.0,-18682811.76963694,12111383.01304084,-876.4937465714752,4428.710193537119,1
23800.0,-18844983.805727307,12988610.60251452,-746.8242475657357,4343.752777632367,1
24000.0,-18982146.825491715,13848964.268669741,-626.2413570279685,4259.99583765667,1
24200.0,-19096025.175945494,14692697.251980765,-513.83616221079,4177.562418397757,1
24400.0,-19188173.261898357,15520082.803474717,-408.8150217929889,4096.531680197776,1
24600.0,-19259996.832045317,16331406.555983528,-310.4824076886927,4016.9498581689204,1
24800.0,-19312771.127857264,17126960.803041138,-218.22659814720828,3938.8385149286346,1
25000.0,-19347656.41321943,17907040.217438553,-131.50771566467984,3862.2007829525514,1
25200.0,-19365711.310878124,18671938.66077777,-49.847694644165514,3787.0261043360665,1
25400.0,-19367904.29659862,19421946.82270272,27.178160140770515,3713.2938409723824,1
25600.0,-19355123.640612025,20157350.492845673,99.94830068939433,3640.9760309802186,1
25800.0,-19328186.035920244,20878429.316266347,168.8009739652431,3570.0394966565336,1
26000.0,-19287844.112221297,21585455.91879124,234.03935521610723,3500.447457645294,1
26200.0,-19234793.000868764,22278695.315410823,295.935927008383,3432.160765050139,1
26400.0,-19169676.088968873,22958404.53508688,354.73622744965115,3365.1388441020827,1
26600.0,-19093090.07829695,23624832.410647828,410.6620691135273,3299.340412042452,1
26800.0,-19005589.44625526,24278219.49413694,463.91431236869886,3234.724022179172,1
27000.0,-18907690.39085148,24918798.066931527,514.6752623376149,3171.2484732412445,1
27200.0,-18799874.32905116,25546792.22083848,563.1107469169876,3108.87311419188,1
27400.0,-18682591.0073669,26162417.991690565,609.3719236594352,3047.558067835994,1
27600.0,-18556261.274802033,26765883.531089794,653.596855425231,2987.2643913376187,1
27800.0,-18421279.560954217,27357389.30514886,695.9118882310137,2927.9541877523898,1
28000.0,-18278016.095950183,27937128.31157997,736.4328593810338,2869.5906795864607,1
28200.0,-18126818.903721116,28505286.308432993,775.2661595518495,2812.138252997323,1
28400.0,-17968015.595771372,29062042.049313895,812.5096688414052,2755.562479389864,1
28600.0,-17801914.988904655,29607567.521114007,848.2535837498557,2699.8301197088967,1
28800.0,-17628808.567239765,30142028.181222633,882.5811495208542,2644.909115593552,1
29000.0,-17448971.80618098,30665583.19193594,915.5693101482176,2590.768570667982,1
29200.0,-17262665.37373049,31178385.650357135,947.2892865708922,2537.378724542201,1
29400.0,-17070136.222579956,31680582.812540203,977.8070920796335,2484.7109215447176,1
29600.0,-16871618.58474364,32172316.310988657,1007.1839926934362,2432.7375757725813,1
29800.0,-16667334.879054097,32653722.36490188,1035.4769191929763,2381.4321336995645,1
30000.0,-16457496.540597094,33124931.982781526,1062.7388365897905,2330.7690353100716,1
30200.0,-16242304.78008624,33586071.157181405,1089.0190760369735,2280.723674509814,1
30400.0,-16021951.280244168,34037261.051516704,1114.3636335279132,2231.2723593925352,1
30600.0,-15796618.835445715,34478618.17895007,1138.8154391658493,2182.3922728058014,1
30800.0,-15566481.940171525,34910254.57344942,1162.4146003038268,2134.061433550799,1
31000.0,-15331707.33120313,35332277.9531705,1185.1986214394196,2086.2586584654473,1
31200.0,-15092454.487950353,35744791.87636008,1207.2026033910245,2038.9635255723597,1
31400.0,-14848876.09482813,36147895.890006185,1228.4594239738774,1992.1563384196772,1
31600.0,-14601118.46918353,36541685.67148331,1248.9999021269443,1945.8180917006823,1
31800.0,-14349321.957907269,36926253.16345405,1268.8529472103703,1899.9304382050584,1
32000.0,-14093621.305540584,37301686.70229662,1288.0456949920886,1854.4756571289042,1
32200.0,-13834145.996402606,37668071.140330955,1306.6036316671634,1809.4366237506486,1
32400.0,-13571020.573010167,38025487.96211602,1324.5507071007735,1764.7967804646858,1
32600.0,-13304364.93283751,38374015.39508805,1341.9094383523486,1720.5401091529177,1
32800.0,-13034294.605263785,38713728.5148046,1358.7010044215795,1676.6511048656935,1
33000.0,-12760921.010378499,39044699.345052846,1374.9453330545998,1633.1147507772737,1
33200.0,-12484351.701156689,39366996.953073144,1390.661180358644,1589.916494376421,1
33400.0,-12204690.590373933,39680687.54014075,1405.8662038942857,1547.0422248496438,1
33600.0,-11922038.163504688,39985834.52773973,1420.577029844542,1504.47825161267,1
33800.0,-11636491.678733848,40282498.63955427,1434.8093147984707,1462.2112839446559,1
34000.0,-11348145.355109453,40570737.97949314,1448.577802632352,1420.228411679224,1
34200.0,-11057090.549772806,40850608.10595439,1461.8963769232364,1378.517086906516,1
34400.0,-10763415.925119651,41122162.10252765,1474.7781092867615,1337.0651066409016,1
34600.0,-10467207.606671587,41385450.64532288,1487.2353039930285,1295.8605964097087,1
34800.0,-10168549.332369585,41640522.06710531,1499.2795391803988,1254.8919947192182,1
35000.0,-9867522.593940586,41887422.41840767,1510.9217049567944,1214.1480383551757,1
35200.0,-9564206.770933002,42126195.525782585,1522.1720386510378,1173.6177484761158,1
35400.0,-9258679.257966904,42356883.047349446,1533.0401574525406,1133.2904174588614,1
35600.0,-8951015.585699212,42579524.52578234,1543.535088655911,1093.1555964566041,1
35800.0,-8641289.53596291,42794157.4388776,1553.6652977075007,1053.2030836309843,1
36000.0,-8329573.251501663,43000817.24783203,1563.4387142332807,1013.4229130205333,1
36200.0,-8015937.340686993,43199537.443355426,1572.8627562114978,973.8053440087394,1
36400.0,-7700450.977573905,43390349.5897336,1581.944352439109,934.3408513558148,1
36600.0,-7383181.9976224275,43573283.366951264,1590.689963427852,895.0201157590027,1
36800.0,-7064196.989386563,43748366.61097691,1599.1056008538046,855.8340149069594,1
37000.0,-6743561.382448483,43915625.35230517,1607.1968456733082,816.7736149943883,1
37200.0,-6421339.531854255,44075083.85284532,1614.9688650080225,777.8301626637042,1
37400.0,-6097594.799287792,44226764.64123815,1622.4264278925662,738.9950773410771,1
37600.0,-5772389.631201871,44370688.54667678,1629.5739199695618,700.2599439347565,1
37800.0,-5445785.63410894,44506874.731300674,1636.4153572088826,661.6165058641311,1
38000.0,-5117843.6472198265,44635340.72122608,1642.9543987204152,623.0566583885471,1
38200.0,-4788623.812605282,44756102.436269544,1649.1943587226413,584.5724422055027,1
38400.0,-4458185.643043544,44869174.2184156,1655.1382177227745,546.1560372884813,1
38600.0,-4126588.0877065267,44974568.859073535,1660.788632957997,507.7997569353896,1
38800.0,-3793889.595827969,45072297.62516253,1666.1479481415174,469.4960419993402,1
39000.0,-3460148.1784886597,45162370.28405891,1671.2182025516702,431.2374552743802,1
39200.0,-3125421.4686467443,45244795.12743387,1676.0011394970875,393.0166760097178,1
39400.0,-2789766.7795350035,45319578.99400468,1680.498214186083,354.826494527052,1
39600.0,-2453241.161541841,45386727.29121769,1684.7106010237678,316.6598069167603,1
39800.0,-2115901.4576884387,45446244.01587655,1688.6392003560807,278.5096097899582,1
40000.0,-1777804.357811123,45498131.77372455,1692.2846446758435,240.3689950647925,1
40200.0,-1439006.4515553473,45542391.797986016,1695.6473043021394,202.23114476678168,1
40400.0,-1099564.280285792,45579023.96686757,1698.72729254076,164.08932582453915,1
40600.0,-759534.38801587,45608026.82001665,1701.5244703301728,125.93688484381754,1
40800.0,-418973.37145934766,45629397.573931366,1704.038450374414,87.76724284446263,1
41000.0,-77937.92930678814,45643132.13631289,1706.268600761504,49.573889946556655,1
41200.0,263515.0891699304,45649225.11934896,1708.214048063424,11.350379993739715,1
41400.0,605328.6360807397,45647669.85191492,1709.8736799113415,-26.90967489659571,1
41600.0,947445.4173423913,45638458.390676744,1711.2461470376527,-65.2126098648577,1
41800.0,1289807.8454577061,45621581.53007897,1712.3298647744648,-103.56471292953546,1
42000.0,1632357.9925391679,45597028.81119923,1713.123013996391,-141.9722307016114,1
42200.0,1975037.5434643754,45564788.5294502,1713.6235414939265,-180.44137419701434,1
42400.0,2317787.7490479723,45524847.74110896,1713.8291597621978,-218.97832474962996,1
42600.0,2660549.379111493,45477192.26865367,1713.7373461885052,-257.58924002610604,1
42800.0,3003262.675329118,45421806.704886995,1713.3453416207815,-296.280260142538,1
43000.0,3345867.3037236277,45358674.41582616,1712.6501482978267,-335.0575138821058,1
43200.0,3688302.3066828907,45287777.542339444,1711.648527120925,-373.927125011861,1
43400.0,4030506.054363021,45209097.00050971,1710.33699424517,-412.8952186961365,1
43600.0,4372416.195339862,45122612.48070573,1708.711816967478,-451.9679280034698,1
43800.0,4713969.606365718,45028302.44534317,1706.7690088868255,-491.1514005034908,1
44000.0,5055102.341083198,44926144.12531742,1704.504324310667,-530.4518049499193,1
44200.0,5395749.577542659,44816113.515091665,1701.913251879736,-569.875338045637,1
44400.0,5735845.564363993,44698185.36642398,1698.9910073814783,-609.4282312857277,1
44600.0,6075323.565377309,44572333.18071839,1695.7325257201603,-649.1167578744082,1
44800.0,6414115.802570471,44438529.19998551,1692.1324520092169,-688.9472397118798,1
45000.0,6752153.397164238,44296744.39639911,1688.1851317486132,-728.9260544472963,1
45200.0,7089366.308628055,44146948.46043581,1683.8846000468475,-769.0596425942542,1
45400.0,7425683.271441073,43989109.787585646,1679.2245698436986,-809.3545147054334,1
45600.0,7761031.729393845,43823195.463622145,1674.198419085873,-849.8172586032392,1
45800.0,8095337.767216126,43649171.24842086,1668.7991768032937,-890.4545466634867,1
46000.0,8428526.039305275,43467001.558316074,1663.0195080288697,-931.2731431493013,1
46200.0,8760519.695317788,43276649.44698604,1656.8516974991294,-972.279911592468,1
46400.0,9091240.302373383,43078076.584857315,1650.2876320670584,-1013.4818222194019,1
46600.0,9420607.763606645,42871243.23701978,1643.3187817518076,-1054.8859594187234,1
46800.0,9748540.232785476,42656108.23964419,1635.93617934255,-1096.4995292470576,1
47000.0,10074954.024698239,42432628.97489515,1628.1303984656415,-1138.329866969114,1
47200.0,10399763.520992415,42200761.34433295,1619.891530015267,-1180.384444627301,1
47400.0,10722881.071126696,41960459.74079904,1611.2091568378994,-1222.6708786350528,1
47600.0,11044216.888075396,41711677.018781066,1602.072326550026,-1265.1969373866407,1
47800.0,11363678.938398805,41454364.463254996,1592.4695223566641,-1307.970548874484,1
48000.0,11681172.826265298,41188471.75700397,1582.3886317250183,-1350.9998083027685,1
48200.0,11996601.670980481,40913946.94641592,1571.816912753165,-1394.2929856835112,1
48400.0,12309865.97754505,40630736.40576513,1560.7409580576914,-1437.8585333979593,1
48600.0,12620863.499726081,40338784.799986675,1549.1466559866315,-1481.70509370233,1
48800.0,12929489.095085861,40038035.04595741,1537.0191489446456,-1525.8415061522676,1
49000.0,13235634.57136763,39728428.2723027,1524.3427885959618,-1570.2768149149103,1
49200.0,13539188.523588393,39409903.77775509,1511.101087686921,-1615.0202759309843,1
49400.0,13840036.161134716,39082398.98809919,1497.2766682037623,-1660.0813638817276,1
49600.0,14138059.124097776,38745849.411747165,1482.8512055522608,-1705.4697789064987,1
49800.0,14433135.288017992,38400188.59400094,1467.8053684136353,-1751.1954530064395,1
50000.0,14725138.556137018,38045348.07007132,1452.118753895401,-1797.2685560572731,1
50200.0,15013938.638174664,37681257.31694112,1435.7698175561104,-1843.6995013399467,1
50400.0,15299400.81455978,37307843.70417928,1418.7357978386992,-1890.4989504809944,1
50600.0,15581385.684946228,36925032.44383635,1400.9926343978761,-1937.6778176748128,1
50800.0,15859748.899736773,36532746.53957975,1382.5148797520255,-1985.2472730369848,1
51000.0,16134340.873217782,36130906.73525974,1363.2756036286785,-2033.2187449108033,1
51200.0,16405006.476774683,35719431.463136055,1343.246289303949,-2081.603920917507,1
51400.0,16671584.7105107,35298236.79204021,1322.3967211594493,-2130.414747503653,1
51600.0,16933908.351427607,34867236.375802465,1300.6948625940379,-2179.663427695503,1
51800.0,17191803.57614524,34426341.402335174,1278.106723331063,-2229.3624167191374,1
52000.0,17445089.555933997,33975460.54383841,1254.5962150531552,-2279.5244150848403,1
52200.0,17693578.02160898,33514499.908681013,1230.124994174484,-2330.162358663398,1
52400.0,17937072.79558293,33043362.99561272,1204.6522904229016,-2381.2894051983994,1
52600.0,18175369.288094487,32561950.651083905,1178.1347197494617,-2432.9189165999123,1
52800.0,18408253.954314493,32070161.030591633,1150.5260799080525,-2485.064436248213,1
53000.0,18635503.708682556,31567889.565138448,1121.7771268505878,-2537.739660398029,1
53200.0,18856885.29243305,31055028.934088226,1091.8353298602888,-2590.9584026098096,1
53400.0,19072154.589829758,30531469.045936935,1060.6446030935099,-2644.734549939769,1
53600.0,19281055.88813444,29997097.028792363,1028.145010915341,-2699.082009388644,1
53800.0,19483321.075779997,29451797.232683662,994.2724440912724,-2754.014642832768,1
54000.0,19678668.772595633,28895451.24620893,958.9582635314364,-2809.5461883310004,1
54200.0,19866803.385230053,28327937.930488545,922.1289078694989,-2865.690165306149,1
54400.0,20047414.08012921,27749133.473938275,883.7054606887008,-2922.4597606260186,1
54600.0,20220173.66553554,27158911.472026147,843.603172675555,-2979.867692040472,1
54800.0,20384737.37297267,26557143.036952257,801.7309333793008,-3037.9260447462384,1
55000.0,20540741.527548518,25943696.943116248,757.9906865736307,-3096.646076025372,1
55200.0,20687802.09513347,25318439.81534468,712.2767824470335,-3156.037981904972,1
55400.0,20825513.093030527,24681236.368178103,664.4752589794423,-3216.1106185764024,1
55600.0,20953444.849129982,24031949.70611195,614.4630438857007,-3276.8711698438915,1
55800.0,21071142.092709783,23370441.696604278,562.1070674110096,-3338.3247500855928,1
56000.0,21178121.857979838,22696573.42997745,507.26327504159696,-3400.473930030949,1
56200.0,21273871.179147843,22010205.783137396,449.7755278395627,-3463.3181699942515,1
56400.0,21357844.553179584,21311200.107421543,389.4743766230131,-3526.8531419404108,1
56600.0,21429461.143511232,20599419.06499822,326.1756945977068,-3591.06991775097,1
56800.0,21488101.694721807,19874727.64324285,259.6791513231303,-3655.9539961257537,1
57000.0,21533105.124571744,19136994.38261618,189.76650910163423,-3721.4841344717734,1
57200.0,21563764.755850725,18386092.86102476,116.19972107987086,-3787.630944612033,1
57400.0,21579324.146163177,17621903.48677501,38.718808655710376,-3854.3552018362184,1
57600.0,21578972.46915001,16844315.663441245,-42.96050563743465,-3921.6058052659732,1
57800.0,21561839.395779386,16053230.403756069,-129.1494344791115,-3989.3173131601457,1
58000.0,21526989.41938313,15248563.486625992,-220.18905599637716,-4057.4069589419278,1
58200.0,21473415.56331217,14430249.27235822,-316.4535609432341,-4125.771031523149,1
58400.0,21400032.40582462,13598245.317132829,-418.35383586585726,-4194.280475862147,1
58600.0,21305668.353710584,12752537.959880084,-526.3413935492433,-4262.775535316849,1
58800.0,21189057.095122594,11893149.09452499,-640.9126486604712,-4331.059214679642,1
59000.0,21048828.16450757,11020144.389878921,-762.613514709046,-4398.889289974403,1
59200.0,20883496.56048632,10133643.280520508,-892.0442642041689,-4465.968526099385,1
59400.0,20691479.698657744,9233963.892409543,-1029.5057595090564,-4530.274138946527,1
59600.0,20471090.680209756,8321636.616733069,-1175.957801701833,-4592.698617350764,0
59800.0,20220440.56740616,7397023.523055876,-1332.25384498118,-4653.032611759316,0
60000.0,19937475.871783957,6460606.763694879,-1499.2530679002812,-4710.613392665126,0
60200.0,19619963.8352803,5513015.280700416,-1677.8892090802715,-4764.630861224814,0
60400.0,19265477.482242037,4555057.446509078,-1869.1703912104372,-4814.09479306362,0
60600.0,18871381.08533876,3587760.9484530212,-2074.174845952321,-4857.794954436938,0
60800.0,18434817.078189738,2612421.4649130977,-2294.0402705067886,-4894.252866527984,0
61000.0,17952695.994867772,1630661.921183855,-2529.9435588955207,-4921.664072327962,0
61200.0,17421691.795594413,644504.3127203436,-2783.066307649114,-4937.830117900066,0
61400.0,16838246.027401894,-343543.8342361493,-3054.5397266416508,-4940.0803228595005,0
61600.0,16198585.756880036,-1330386.4641861317,-3345.3603703911217,-4925.185144523449,0
61800.0,15498762.180578819,-2312218.2012511496,-3656.26555725298,-4889.266080165102,0
62000.0,14734719.29942064,-3284385.986745012,-3987.5548754158062,-4827.712360307843,0
62200.0,13902404.934531543,-4241236.198228476,-4338.842774594103,-4735.123089757911,0
62400.0,12997939.27178622,-5175955.198391128,-4708.728895351991,-4605.305834147803,0
62600.0,12017858.12183742,-6080419.037960187,-5094.380962636129,-4431.378989648409,0
62800.0,10959447.37467993,-6945079.329553006,-5491.044954648922,-4206.043429069611,0
63000.0,9821178.761472072,-7758926.898187306,-5891.534898355636,-3922.1020221861672,0
63200.0,8603241.025632158,-8509590.393445488,-6285.81342163234,-3573.2993006745137,0
63400.0,7308131.171906572,-9183637.591981508,-6660.846940408612,-3155.505337896391,0
63600.0,5941227.274277138,-9767141.833950216,-7000.9768902872,-2668.154997969259,0
63800.0,4511215.761046062,-10246541.272636913,-7289.033122892498,-2115.675481604366,0
64000.0,3030213.706398834,-10609745.702423848,-7508.259765194867,-1508.4473796243055,0
64200.0,1513441.8556073797,-10847344.497856475,-7644.809569926786,-862.7743104649722,0
64400.0,-21609.720188555075,-10953678.037711814,-7690.197765560569,-199.52462662740948,0
64600.0,-1556436.182371437,-10927510.569482008,-7642.923019537341,458.42777668783594,0
64800.0,-3072960.099425245,-10772122.423157766,-7508.66252804339,1089.3082706258137,0
65000.0,-4554860.298138793,-10494803.152776571,-7298.986305562651,1675.1789054039145,0
65200.0,-5988534.613643322,-10105897.68472434,-7029.099785298364,2203.5883492543235,0
65400.0,-7363578.160802757,-9617654.081262087,-6715.383257199605,2667.9140394607793,0
65600.0,-8672805.25044674,-9043114.789184561,-6373.3700393247145,3066.6558165283827,0
65800.0,-9911939.121345883,-8395213.657700261,-6016.467570130408,3402.1691915053107,0
66000.0,-11079120.959557142,-7686143.093115194,-5655.407785198898,3679.2946505043724,0
66200.0,-12174366.755206455,-6926979.993675833,-5298.237326046573,3904.173456459107,0
66400.0,-13199057.114394719,-6127518.936721363,-4950.62144632715,4083.367170066997,0
66600.0,-14155503.385798635,-5296250.522213584,-4616.278064878826,4223.280244924501,0
66800.0,-15046603.241802432,-4440429.432035545,-4297.423767500635,4329.828780681477,0
67000.0,-15875581.165063486,-3566190.0258172704,-3995.170371787471,4408.284973348145,0
67200.0,-16645801.177725682,-2678680.7947611716,-3709.849202583929,4463.234898241541,0
67400.0,-17360636.998718597,-1782199.9822451556,-3441.2620182617966,4498.602520732773,0
