t,x,y,vx,vy,thrust
18600.0,4983273.124916878,-6452290.110362239,-8322.104683373002,-3571.1120638204675,0
18800.0,3250618.5252252156,-7062960.278654077,-8974.29179571969,-2494.0947295053256,0
19000.0,1409598.5073386026,-7435356.626946837,-9387.398552262322,-1201.5463573054783,0
19200.0,-482290.68029628135,-7536659.714533531,-9473.580452295,193.0901072832628,0
19400.0,-2356866.101961703,-7361568.94094,-9219.422762446795,1537.1203514747858,0
19600.0,-4151757.573076918,-6933999.780059683,-8692.967478230747,2701.292006335573,0
19800.0,-5823150.129848771,-6297436.071823572,-8002.9768924910295,3622.415563784142,0
20000.0,-7348862.029791566,-5501331.312262127,-7250.645642978566,4300.513200684623,0
20200.0,-8723986.961238578,-4591090.6690915255,-6505.912877740138,4771.079299108974,0
20400.0,-9954349.008025605,-3603688.3831490595,-5807.269537797997,5079.636346175508,0
20600.0,-11051079.107926881,-2567226.8432263606,-5170.989050460957,5267.988469625176,0
20800.0,-12027136.448091384,-1502252.3898728762,-4600.40840510896,5369.614207599022,0
21000.0,-12895415.292148968,-423472.3872451319,-4092.368179538038,5409.600984772069,0
21200.0,-13667860.161552431,658705.0199304367,-3640.9842769418096,5406.141803574019,0
21400.0,-14355142.139869837,1736964.0181096317,-3239.633039646065,5372.233898232026,0
21600.0,-14966618.393537793,2806191.2054238757,-2881.9003886152523,5317.114153942949,0
21800.0,-15510420.110365469,3862837.9090562807,-2561.9775560660505,5247.34715611689,0
22000.0,-15993588.480780577,4904468.719568377,-2274.779061952743,5167.610607982469,0
22200.0,-16422219.533277588,5929442.836601624,-2015.930650625252,5081.249831423788,0
22400.0,-16801600.260087367,6936688.722622042,-1781.7029657382386,4990.665901490412,0
22600.0,-17136329.364161637,7925544.005609213,-1568.92825361987,4897.587035303716,0
22800.0,-17430421.19886053,8895641.05984596,-1374.9174319718961,4803.258945821232,0
23000.0,-17687393.815007836,9846824.70375587,-1197.3847882336722,4708.579090884845,0
23200.0,-17910342.93016927,10779092.61890057,-1034.3826476772383,4614.1919923845835,0
23400.0,-18102003.843671765,11692551.956504056,-884.2460631153926,4520.557409051597,0
23600.0,-18264803.219752,12587387.562029187,-745.5466142947005,4427.999456645712,0
23800.0,-18400902.43995165,13463838.5998506,-617.0540884002525,4336.7422583073585,0
24000.0,-18512233.975421235,14322181.294813335,-497.70479786626044,4246.935998976406,0
24200.0,-18600531.99104043,15162716.158185694,-386.57540407393816,4158.676090860646,0
24400.0,-18667358.182187364,15985758.52181862,-282.8612704059613,4072.017355785518,0
24600.0,-18714123.665589117,16791631.526748773,-185.85852573726453,3986.9845765997866,0
24800.0,-18742107.59655155,17580660.94207619,-94.949162853786,3903.5803844177167,0
25000.0,-18752473.062464103,18353171.354693286,-9.588619815904622,3821.7911781779853,0
25200.0,-18746280.702728953,19109483.389542416,70.70460449784932,3741.591581967019,0
25400.0,-18724500.42427353,19849911.706803903,146.357664688091,3662.947809514603,0
25600.0,-18688021.516130086,20574763.586003937,217.75070813500565,3585.820207667526,0
25800.0,-18637661.413296346,21284337.953962013,285.22307883680674,3510.16518011368,0
26000.0,-18574173.316827357,21978924.748350445,349.0785805138532,3435.9366413000057,0
26200.0,-18498252.841899835,22658804.53467374,409.58995764866,3363.087112882919,0
26400.0,-18410543.836863615,23324248.31403139,467.04975326859505,3291.900021467121,0
26600.0,-18311604.593183603,23975782.48003817,521.8867079222456,3223.6506571187642,1
26800.0,-18201965.086460687,24613790.58425024,574.0838550620628,3156.631561129947,1
27000.0,-18082134.992164876,25238514.008446317,623.8211644093179,3090.7961796280683,1
27200.0,-17952589.65930541,25850184.92914197,671.262252863089,3026.099044789607,1
27400.0,-17813773.196543258,26449026.55125314,716.5561870993653,2962.495929307889,1
27600.0,-17666101.221640285,27035253.367107365,759.8390537753817,2899.943947761454,1
27800.0,-17509963.317234255,27609071.431485873,801.2353312312072,2838.401617380996,1
28000.0,-17345725.229715858,28170678.64558583,840.8590911058225,2777.828887900682,1
28200.0,-17173730.84276607,28720265.044503115,878.8150537726451,2718.187148012533,1
28400.0,-16994303.952716008,29258013.084164992,915.1995177681258,2659.439214266822,1
28600.0,-16807749.869175933,29784097.92467531,950.1011802913788,2601.5493069616928,1
28800.0,-16614356.861229809,30298687.707838025,983.6018632762367,2544.4830165542794,1
29000.0,-16414397.466813195,30801943.827249423,1015.7771573858131,2488.207263337394,1
29200.0,-16208129.680607663,31294021.18983392,1046.6969944778577,2432.690252509995,1
29400.0,-15995798.033830965,31775068.468073994,1076.4261575755443,2377.9014262876017,1
29600.0,-15777634.577626444,32245228.342474557,1105.024736103,2323.811414321018,1
29800.0,-15553859.780314058,32704637.73402505,1132.5485330672534,2270.391983395297,1
30000.0,-15324683.347522853,33153428.026592594,1159.0494299551322,2217.6159871482005,1
30200.0,-15090304.973150732,33591725.27930849,1184.5757143377718,2165.457316364763,1
30400.0,-14850915.028166644,34019650.42910671,1209.1723745144097,2113.8908502612335,1
30600.0,-14606695.19346194,34437319.483643994,1232.881364962562,2062.8924090593764,1
30800.0,-14357819.042253785,34844843.70488221,1255.741845878254,2012.4387080642305,1
31000.0,-14104452.576929351,35242329.78364922,1277.7903996750167,1962.5073133898925,1
31200.0,-13846754.724682339,35629880.005517595,1299.0612269533256,1913.0765994246165,1
31400.0,-13584877.79582259,36007592.408354826,1319.5863241442744,1864.1257080853181,1
31600.0,-13318967.908226082,36375560.931905106,1339.3956447651585,1815.6345098799286,1
31800.0,-13049165.381028578,36733875.559764065,1358.517245994149,1767.5835667719334,1
32000.0,-12775605.100345355,37082622.454104796,1376.97742207117,1719.9540968232848,1
32200.0,-12498416.859515708,37421884.08350725,1394.8008258580796,1672.7279405784047,1
32400.0,-12217725.676119888,37751739.344234735,1412.0105797396095,1625.8875291422191,1
32600.0,-11933652.08779335,38072263.67529094,1428.628376914093,1579.4158538982485,1
32800.0,-11646312.428665228,38383529.167579725,1444.6745740071797,1533.2964378081106,1
33000.0,-11355819.088071693,38685604.66747787,1460.168275840193,1487.5133082308387,1
33200.0,-11062280.753037613,38978555.875118375,1475.1274130956392,1442.050971198779,1
33400.0,-10765802.635879466,39262445.43766929,1489.5688135439473,1396.8943870861835,1
33600.0,-10466486.688156666,39537333.03788022,1503.5082674263986,1352.02894760669,1
33800.0,-10164431.802085722,39803275.47815593,1516.9605875281768,1307.4404540764795,1
34000.0,-9859734.000430373,40060326.760403976,1529.9396644214776,1263.115096880859,1
34200.0,-9552486.615789717,40308538.161890835,1542.4585173107553,1219.0394360832054,1
34400.0,-9242780.460124284,40547958.30732916,1554.5293408696696,1175.2003831165173,1
34600.0,-8930703.98528595,40778633.23740668,1566.1635484214428,1131.5851834992047,1
34800.0,-8616343.43525069,41000606.47395587,1577.371811780555,1088.1814005181043,1
35000.0,-8299782.99069264,41213919.08195244,1588.1640980434693,1044.9768998230477,1
35200.0,-7981104.906483191,41418609.72851918,1598.5497035889566,1001.9598348785636,1
35400.0,-7660389.642649196,41614714.73910155,1608.5372855241576,959.118633219474,1
35600.0,-7337715.989279368,41802268.15097034,1618.1348907904603,916.4419834582329,1
35800.0,-7013161.185827199,41981301.76419673,1627.3499831232753,873.9188229928574,1
36000.0,-6686801.035221737,42151845.190234825,1636.1894680415785,831.5383263652237,1
36200.0,-6358710.013164068,42313925.89823672,1644.6597160264662,789.2898942203683,1
36400.0,-6028961.372957078,42467569.25921551,1652.766584032695,747.1631428182503,1
36600.0,-5697627.246188665,42612798.5881619,1660.5154354631168,705.1478940502384,1
36800.0,-5364778.739563933,42749635.18421067,1667.9111587229006,663.2341659133896,1
37000.0,-5030486.028159732,42878098.36894393,1674.958184458341,621.4121633964343,1
37200.0,-4694818.445355099,42998205.52290895,1681.6605015737803,579.6722697322798,1
37400.0,-4357844.569673494,43109972.12041949,1688.021672109626,538.0050379728369,1
37600.0,-4019632.308757166,43213411.76270068,1694.0448450545641,496.40118284307107,1
37800.0,-3680248.980680249,43308536.20942918,1699.7327691557803,454.8515728324131,1
38000.0,-3339761.392795369,43395355.40871195,1705.0878047822725,413.34722248304456,1
38200.0,-2998235.918298295,43473877.52553905,1710.1119348881314,371.87928483611705,1
38400.0,-2655738.570686619,43544108.96873849,1714.8067751149417,330.4390439986803,1
38600.0,-2312335.076281324,43606054.41645345,1719.1735830652228,289.01790779597906,1
38800.0,-1968090.9449744136,43659716.84015578,1723.213266772038,247.60740047583585,1
39000.0,-1623071.5393613824,43705097.52720292,1726.926392383577,206.1991554340491,1
39200.0,-1277342.1424141533,43742196.10193965,1730.3131910756201,164.78490793209153,1
39400.0,-930968.0238480686,43771010.54534035,1733.3735651993381,123.35648778086883,1
39600.0,-584014.5053355447,43791537.21318267,1736.1070936668477,81.90581196686527,1
39800.0,-236547.02471899008,43803770.85273883,1738.5130365723173,40.42487719963272,1
40000.0,111368.80062355188,43807704.61796705,1740.5903390421902,-1.0942476377656973,1
40200.0,459667.111104888,43803330.08318202,1742.337634304233,-42.659429151100376,1
40400.0,808281.7427897307,43790637.25518051,1743.7532459616125,-84.27847722325424,1
40600.0,1157146.1656296798,43769614.58379578,1744.8351894550076,-125.95915293906938,1
40800.0,1506193.4219077956,43740248.970852725,1745.581172692845,-167.7091766550035,1
41000.0,1855356.0647241685,43702525.77749404,1745.988595827071,-209.53623621960213,1
41200.0,2204566.0963491267,43656428.829846896,1746.0545501493668,-251.44799534873982,1
41400.0,2553754.906265462,43601940.42299885,1745.7758160803573,-293.45210215773824,1
41600.0,2902853.2087153383,43539041.32325167,1745.148860222067,-335.55619785085406,1
41800.0,3251790.9795613666,43467710.76862153,1744.1698314415985,-377.76792556725366,1
42000.0,3600497.392264693,43387926.4675545,1742.834555951684,-420.09493938146426,1
42200.0,3948900.7527758405,43299664.59582685,1741.1385313513056,-462.5449134554142,1
42400.0,4296928.433126419,43202899.791599914,1739.0769195869557,-505.1255513385391,1
42600.0,4644506.803501653,43097605.14860058,1736.6445387922213,-547.8445954120282,1
42800.0,4991561.162564887,42983752.20739879,1733.8358539601725,-590.7098364730958,1
43000.0,5338015.6657958,42861310.944754556,1730.644966399444,-633.7291234551652,1
43200.0,5683793.251593801,42730249.7610077,1727.0656019208468,-676.9103732800174,1
43400.0,6028815.564887036,42590535.46548418,1723.091097696776,-720.2615808382599,1
43600.0,6373002.87797536,42442133.25989391,1718.7143877305098,-763.7908290948636,1
43800.0,6716274.008322481,42285006.71969508,1713.9279868666665,-807.5062993169792,1
44000.0,7058546.232998101,42119117.77340092,1708.7239732675155,-851.4162814217151,1
44200.0,7399735.199455069,41944426.67980511,1703.09396927247,-895.5291844420232,1
44400.0,7739754.832309263,41760892.003102265,1697.0291205498181,-939.8535471092172,1
44600.0,8078517.23577076,41568470.585880406,1690.5200734405146,-984.3980485509302,1
44800.0,8415932.59135387,41367117.519962355,1683.5569503835595,-1029.1715191034236,1
45000.0,8751909.050470343,41156786.11507333,1676.1293233010188,-1074.1829512370562,1
45200.0,9086352.621484417,40937427.865312286,1668.226184808002,-1119.4415105933483,1
45400.0,9419167.050780114,40708992.41340482,1659.835917098776,-1164.956547131368,1
45600.0,9750253.697359769,40471427.5127162,1650.9462583444997,-1210.7376063800655,1
45800.0,10079511.400458295,40224678.987003624,1641.5442664206903,-1256.7944407916111,1
46000.0,10406836.3396193,39968690.68788843,1631.6162797632574,-1303.1370211886774,1
46200.0,10732121.88663693,39703404.450030096,1621.1478751305935,-1349.7755482958357,1
46400.0,11055258.448720424,39428760.04398672,1610.123822025532,-1396.7204643417413,1
46600.0,11376133.302186586,39144695.1267494,1598.52803350472,-1443.9824647143903,1
46800.0,11694630.415927988,38851145.189942084,1586.3435130737994,-1491.5725096463502,1
47000.0,12010630.263841256,38548043.50568388,1573.5522973343857,-1539.5018359002847,1
47200.0,12324009.625329418,38235321.07011719,1560.1353940127992,-1587.7819684171461,1
47400.0,12634641.37291434,37912906.54461388,1546.0727149603629,-1636.4247318798416,1
47600.0,12942394.245908884,37580726.19468186,1531.3430036703353,-1685.442262133723,1
47800.0,13247132.609002477,37238703.826607846,1515.9237568065846,-1734.8470173915725,1
48000.0,13548716.19450737,36886760.721887894,1499.7911391832547,-1784.6517891344654,1
48200.0,13846999.826894555,36524815.569516994,1482.9198915721547,-1834.8697126005159,1
48400.0,14141833.128116777,36152784.39623281,1465.2832306445098,-1885.5142767304899,1
48600.0,14433060.202069711,35770580.4948376,1446.8527402750317,-1936.5993334119362,1
48800.0,14720519.296379268,35378114.35075699,1427.5982533478193,-1988.1391058310319,1
49000.0,15004042.439521173,34975293.56703645,1407.4877231040318,-2040.1481957027966,1
49200.0,15283455.051075898,34562022.78802631,1386.487082959028,-2092.641589104548,1
49400.0,15558575.52269521,34138203.62206677,1364.5600935899586,-2145.634660583045,1
49600.0,15829214.767102716,33703734.56355636,1341.6681759515595,-2199.1431751410105,1
49800.0,16095175.732166506,33258510.914873686,1317.7702287157463,-2253.183287631619,1
50000.0,16356252.876763066,32802424.708725665,1292.822428446818,-2307.7715389975892,1
50200.0,16612231.604793634,32335364.631618455,1266.7780106154667,-2362.924848681786,1
50400.0,16862887.653311566,31857215.94929496,1239.5870293176934,-2418.6605024050396,1
50600.0,17107986.43026613,31367860.43515869,1211.1960932949364,-2474.996134349854,1
50800.0,17347282.296857323,30867176.302914333,1181.5480755443068,-2531.9497026003783,1
51000.0,17580517.78891979,30355038.14490724,1150.5817934571642,-2589.53945646288,1
51200.0,17807422.771102455,29831316.877945524,1118.2316560238003,-2647.7838940188963,1
51400.0,18027713.51687318,29295879.698749837,1084.427274184167,-2706.701707935316,1
51600.0,18241091.706542674,28748590.05160936,1049.0930298806775,-2766.3117171596473,1
51800.0,18447243.33455429,28189307.611343298,1012.1475987690532,-2826.6327816495327,1
52000.0,18645837.516210474,27617888.285293564,973.5034208554214,-2887.6836967045047,1
52200.0,18836525.182783112,27034184.238829065,933.0661125391297,-2949.4830627618585,1
52400.0,19018937.652562514,26438043.949752785,890.7338126358676,-3012.0491256584546,1
52600.0,19192685.063813273,25829312.298103996,846.3964539174872,-3075.3995813103056,1
52800.0,19357354.653796162,25207830.69918165,799.9349505139888,-3139.551337476894,1
53000.0,19512508.865950834,24573437.289233923,751.2202901578855,-3204.52022370085,1
53200.0,19657653.69155373,23926099.050914407,699.7461779639619,-3268.671438250885,1
53400.0,19792240.351189826,23265913.027094074,645.6896403698128,-3333.328988679268,0
53600.0,19915751.693942096,22592711.072661467,588.9646458987761,-3398.8322656392165,0
53800.0,20027636.515084255,21906323.23325667,529.3935108575228,-3465.188820940382,0
54000.0,20127306.48890528,21206578.393348392,466.7824288527058,-3532.402579407945,0
54200.0,20214132.769167464,20493305.08827501,400.9196850918947,-3600.472943178023,0
54400.0,20287442.21007364,19766332.514235877,331.5736422492498,-3669.3937013228388,0
54600.0,20346513.158975262,19025491.779413655,258.4904664249368,-3739.151700750367,0
54800.0,20390570.76535305,18270617.44925012,181.39155761414543,-3809.7252236045997,0
55000.0,20418781.743049305,17501549.451152377,99.97064470794683,-3881.0820028673975,0
55200.0,20430248.51428323,16718135.419210155,13.890500518248075,-3953.176790748994,0
55400.0,20424002.65463329,15920233.578672051,-77.2207720851208,-4025.948372742652,0
55600.0,20398997.547990683,15107716.294003453,-173.77393566930755,-4099.31589260826,0
55800.0,20354100.149656214,14280474.434671825,-276.2233506383147,-4173.174318363143,0
56000.0,20288081.744638745,13438422.751097802,-385.0722998676343,-4247.388834442255,0
56200.0,20199607.577480648,12581506.501683041,-500.87895665064184,-4321.787887791221,0
56400.0,20087225.220711563,11709709.63331021,-624.2630356157592,-4396.1545422848385,0
56600.0,19949351.543157868,10823064.895822138,-755.9131432891061,-4470.2157021539315,0
56800.0,19784258.139751144,9921666.37031211,-896.5948036865177,-4543.628645702612,0
57000.0,19590055.095801573,9005685.017352821,-1047.1590644520365,-4615.964159159165,0
57200.0,19364672.988096274,8075388.011667536,-1208.5514750458053,-4686.685369919391,0
57400.0,19105843.083667073,7131162.832755504,-1381.8210468329446,-4755.1211415859225,0
57600.0,18811075.80146033,6173547.336470129,-1568.1285204261465,-4820.432604692801,0
57800.0,18477637.677894436,5203267.350979056,-1768.752825963095,-4881.571056857183,0
58000.0,18102527.362642135,4221283.731271329,-1985.0939503597253,-4937.225086980566,0
58200.0,17682451.62272969,3228851.2739274735,-2218.6694113561593,-4985.754398900696,0
58400.0,17213803.03437835,2227592.430424221,-2471.1000266342585,-5025.107520293963,0
58600.0,16692642.11214123,1219589.3285763483,-2744.078451181658,-5052.720566441469,0
58800.0,16114688.229166895,207498.1316808503,-3039.3107853135525,-5065.394836388524,0
59000.0,15475326.038201848,-805309.9486832493,-3358.4171738318887,-5059.152884659543,0
59200.0,14769637.46944213,-1814576.968311064,-3702.771593674578,-5029.076920581997,0
59400.0,13992474.007669605,-2814953.3895209976,-4073.2542687548125,-4969.141683312093,0
59600.0,13138589.931471929,-3799761.325580229,-4469.883747809336,-4872.068872801218,0
59800.0,12202864.145075988,-4760734.870338473,-4891.293305898531,-4729.254925140898,0
60000.0,11180644.650349421,-5687760.335084178,-5334.025771368648,-4530.860844480808,0
60200.0,10068251.955932386,-6568661.571861476,-5791.6559758293315,-4266.199972400081,0
60400.0,8863668.778194558,-7389107.360870976,-6253.830281773273,-3924.6028145772007,0
60600.0,7567412.367892639,-8132754.9848385425,-6705.454533806055,-3496.9393312032553,0
60800.0,6183520.813993728,-8781771.779034624,-7126.45259093286,-2977.8694331882516,0
61000.0,4720483.025316241,-9317864.321967864,-7492.670274457948,-2368.5942713505024,0
61200.0,3191828.924811964,-9723852.968767744,-7778.423618917642,-1679.3950569010035,0
61400.0,1616040.067765261,-9985637.196215777,-7960.672976292009,-930.7885195886313,0
61600.0,15533.67327215476,-10094153.493638879,-8023.873835366564,-152.15432145053842,0
61800.0,-1585246.656109743,-10046771.876113754,-7963.73779464425,622.4360072115514,0
62000.0,-3162235.8836224694,-9847663.67566379,-7788.224995858849,1360.0330959803127,0
62200.0,-4694022.569563146,-9507017.659447283,-7515.315001807085,2034.1462862786052,0
62400.0,-6163437.843814853,-9039396.645624312,-7168.653641122143,2627.7953784561764,0
62600.0,-7558215.123785092,-8461766.146620307,-6772.913485421562,3133.7748150583066,0
62800.0,-8870820.852122175,-7791693.464744081,-6350.308794002892,3552.8721790147492,0
63000.0,-10097753.171412433,-7046006.425004576,-5918.769336997497,3891.2482031136287,0
63200.0,-11238624.310254293,-6239975.489228838,-5491.525363894701,4157.94359535564,0
63400.0,-12295256.13977747,-5386938.508278146,-5077.5614079660845,4362.986607031115,0
63600.0,-13270910.635142019,-4498235.127224289,-4682.442125628263,4516.180122668079,0
63800.0,-14169694.235998616,-3583325.231086065,-4309.18648135727,4626.446443490973,0
64000.0,-14996127.478205515,-2649997.232421888,-3959.0303157534277,4701.555694852773,0
64200.0,-15754851.080012703,-1704605.3721051929,-3632.0256414515834,4748.085333981051,0
64400.0,-16450435.698251996,-752301.4743553445,-3327.48140030687,4771.50149340239,0
64600.0,-17087266.16726449,202755.71621675463,-3044.272726348708,4776.293087892045,0
64800.0,-17669477.065991443,1157219.8181792265,-2781.0500045791114,4766.119189630952,0
65000.0,-18200922.4367015,2108405.0937871207,-2536.3754858363313,4743.949367914499,0
65200.0,-18685167.458884623,3054161.2890169984,-2308.809379449414,4712.1880973397265,0
65400.0,-19125493.684183568,3992771.51105904,-2096.961651110149,4672.780617370303,0
65600.0,-19524912.19569879,4922869.453312247,-1899.5210640381617,4627.300791177155,0
65800.0,-19886180.989146605,5843372.548062672,-1715.2694476114245,4577.022901933656,0
66000.0,-20211824.19880837,6753428.069652753,-1543.086610388441,4522.979763559936,0
66200.0,-20504151.683664255,7652369.688158604,-1381.9495151081146,4466.00948885397,0
66400.0,-20765278.081137102,8539682.420042701,-1230.9280973641555,4406.793016227121,0
66600.0,-20997140.823017176,9414974.31193704,-1089.1792728906112,4345.884186550629,0
66800.0,-21201516.857308574,10277953.520775232,-955.9401181012768,4283.7338526489675,0
67000.0,-21380037.976935096,11128409.721553002,-830.5208369008802,4220.70922589301,0
67200.0,-21534204.752699673,11966198.990471564,-712.2978825860201,4157.1094272199125,0
67400.0,-21665399.124621894,12791231.484432155,-600.7074448558516,4093.178013996208,0
