t,x,y,vx,vy,thrust
5000.0,7824333.223418582,39309800.11353152,1492.699643635627,-1155.5669311802658,1
5200.0,8121919.362391969,39073784.00862431,1483.0776148930433,-1204.6513108989236,1
5400.0,8417530.11494246,38827916.144865364,1472.9432301668903,-1254.0873880610072,1
5600.0,8711061.446298031,38572124.44318347,1462.2806806624637,-1303.892653516279,1
5800.0,9002406.053810455,38306333.268079184,1451.073084678043,-1354.0851870485014,1
6000.0,9291453.145118583,38030463.3059551,1439.3024139501845,-1404.683696577532,1
6200.0,9578088.20089771,37744431.43537623,1426.9494130555004,-1455.7075596860234,1
6400.0,9862192.72073537,37448150.58877685,1413.993511145324,-1507.1768676617787,1
6600.0,10143643.950520203,37141529.60509032,1400.4127251974983,-1559.1124722610111,1
6800.0,10422314.58955713,36824473.07273589,1386.1835538644,-1611.536035412738,1
7000.0,10698072.475426082,36496881.16235106,1371.2808608761543,-1664.470082100271,1
7200.0,10970780.24437993,36158649.44860897,1355.677746820356,-1717.9380566721607,1
7400.0,11240294.96482607,35809668.72040846,1339.3454079615842,-1771.9643828519042,1
7600.0,11506467.741150998,35449824.77866847,1322.2529805821596,-1826.5745277329884,1
7800.0,11769143.284823075,35078998.2208998,1304.367369115862,-1881.795070063163,1
8000.0,12028159.44933933,34697064.21166446,1285.653056103838,-1937.6537731387482,1
8200.0,12283346.725160593,34303892.237967275,1266.0718917209022,-1994.1796626457035,1
8400.0,12534527.690297088,33899345.84855541,1245.5828602939157,-2051.4031097982793,1
8600.0,12781516.411653873,33483282.376030385,1224.141820853594,-2109.355920137224,1
8800.0,13024117.791610524,33055552.64060377,1201.7012183169059,-2168.0714283561924,1
9000.0,13262126.853578273,32616000.63425402,1178.2097613770832,-2227.584599525153,1
9200.0,13495327.959433764,32164463.183968857,1153.612062567478,-2287.932137070499,1
9400.0,13723493.950751925,31700769.592687532,1127.8482352462556,-2349.152597849541,1
9600.0,13946385.20462724,31224741.25649352,1100.8534413994576,-2411.286514617262,1
9800.0,14163748.593554497,30736191.256554473,1072.55738315372,-2474.3765261191083,1
10000.0,14375316.337302208,30234923.924268622,1042.8837296942324,-2538.467514946574,1
10200.0,14580804.732912727,29720734.378062736,1011.7494698581604,-2603.606753150802,1
10400.0,14779912.746851759,29193408.030306716,979.0641789689946,-2669.8440554080257,1
10600.0,14972320.450844783,28652720.06287773,944.7291864314112,-2737.2319392487407,1
10800.0,15157687.280003097,28098434.870041434,908.6366281423126,-2805.8257914724327,1
11000.0,15335650.088365067,27530305.46754412,870.6683647955695,-2875.684039334269,1
11200.0,15505820.972844075,26948072.867161714,830.6947435447552,-2946.8683243593014,1
11400.0,15667784.831642065,26351465.416474782,788.5731760874464,-3019.443675645518,1
11600.0,15821096.617280416,25740198.104394574,744.1465008534103,-3093.478678167321,1
11800.0,15965278.237298435,25113971.83403659,697.2410903716419,-3169.045629759749,1
12000.0,16099815.047098806,24472472.666038033,647.6646567439968,-3246.2206779783864,1
12200.0,16224151.869032266,23815371.037496928,595.2036980634282,-3325.0839246524183,1
12400.0,16337688.459172385,23142320.964583404,539.6205160635762,-3405.7194813487936,1
12600.0,16439774.32777918,22452959.240825456,480.6497196016957,-3488.2154526842196,1
12800.0,16529702.800476948,21746904.648499414,417.99410888489945,-3572.663815813577,1
13000.0,16606704.183766935,21023757.208010934,351.319810509581,-3659.160152577504,1
13200.0,16669937.869486814,20283097.500404462,280.250501900187,-3747.8031744128866,1
13400.0,16718483.17670004,19524486.11226932,204.3605236390705,-3838.693957361885,1
13600.0,16751328.684279472,18747463.27184773,123.16662687878109,-3931.9347726777432,1
13800.0,16767359.75057283,17951548.772273738,36.118037091287206,-4027.62735371646,1
14000.0,16765343.844642952,17136242.315712642,-57.415569702538875,-4125.870376290296,1
14200.0,16743913.222256567,16301024.465262089,-158.15869235967142,-4226.75583894514,1
14400.0,16701544.363265432,15445358.466444064,-266.94788916627147,-4330.363898993306,1
14600.0,16636533.437689641,14568693.306732552,-384.7537656372474,-4436.755530367463,1
14800.0,16546966.875747044,13670468.534377279,-512.7081528174054,-4545.962091113622,1
15000.0,16430685.869402057,12750121.578692848,-652.1378792480787,-4657.97047632938,1
15200.0,16285243.313309325,11807098.636269892,-804.6069474639911,-4772.701915966346,1
15400.0,16107851.280977871,10840870.662379444,-971.9694447293052,-4889.9815448923955,1
15600.0,15895316.603864199,9850956.713631447,-1156.4361604968792,-5009.494447896495,1
15800.0,15643967.871379599,8836983.863393366,-1360.577201362529,-5130.3980484700005,1
16000.0,15349558.523957776,7798736.457402976,-1587.6428751345109,-5252.1374913872505,0
16200.0,15007125.732335549,6736150.852692118,-1841.52330545216,-5373.524790608845,0
16400.0,14610850.282955024,5649474.267358658,-2126.9377253186763,-5492.662075393625,0
16600.0,14153868.366366582,4539423.044813872,-2449.649043998014,-5606.691713318568,0
16800.0,13628040.310192876,3407419.269519559,-2816.6928933401555,-5711.31540653089,0
17000.0,13023672.380433029,2255947.5455531967,-3236.6108229311953,-5800.054286795192,0
17200.0,12329197.009204049,1089097.0500411359,-3719.6139094079394,-5863.107095932736,0
17400.0,11530841.08863627,-86611.10730654188,-4277.493091924631,-5885.598615530239,0
17600.0,10612369.605293203,-1260963.506064054,-4922.853818323527,-5844.956575635287,0
17800.0,9555119.5802525,-2418163.822593324,-5666.76683864794,-5707.223551418821,0
18000.0,8338800.850563744,-3534117.249321645,-6513.059659609969,-5422.655995497349,0
18200.0,6944006.586956365,-4572923.2379511455,-7446.394386473087,-4922.886434367158,0
18400.0,5357961.821876936,-5483485.9606522955,-8411.722105086783,-4126.708381289261,0
18600.0,3584938.8246157384,-6199276.937720106,-9290.49276372263,-2968.499981041363,0
18800.0,1659687.5186211735,-6647094.823523165,-9901.208499774704,-1459.2044490931933,0
19000.0,-345490.8034754379,-6769060.492655663,-10067.602524415073,253.84427143002836,0
19200.0,-2333588.050007197,-6548988.954163665,-9736.199409627457,1916.9874074119878,0
19400.0,-4213982.675104672,-6020965.209099683,-9019.283173593572,3305.8479205823724,0
19600.0,-5928313.277018072,-5251368.924806043,-8106.771054128556,4329.02960622619,0
19800.0,-7454457.191728939,-4312108.566892094,-7158.338062770507,5012.8282976331275,0
20000.0,-8795485.72588076,-3263810.9964113072,-6265.605934779077,5432.976819786574,0
20200.0,-9966960.694910169,-2151320.4422344933,-5465.827153318167,5666.38814471301,0
20400.0,-10988485.174983595,-1005623.1205266484,-4765.709027674063,5773.580306952596,0
20600.0,-11879430.158291446,152590.25704421476,-4158.308666467226,5797.4097125183835,0
20800.0,-12657216.2693694,1309740.8423886462,-3632.075698445122,5766.867016506428,0
21000.0,-13336863.067259198,2457013.048799134,-3174.9734707476928,5701.217394491381,0
21200.0,-13931080.364264585,3588747.9617183777,-2776.085501965874,5613.209687733448,0
21400.0,-14450550.11830616,4701376.935929306,-2426.073283837,5511.2980597386095,0
21600.0,-14904244.894470263,5792720.13506384,-2117.158498956798,5401.1129678322295,0
21800.0,-15299722.639586933,6861524.542626016,-1842.9366053260235,5286.419909383895,0
22000.0,-15643379.10023053,7907157.7907482125,-1598.1530368258855,5169.7431407373315,0
22200.0,-15940656.390453864,8929403.55433943,-1378.4932698266914,5052.773503052539,0
22400.0,-16196212.4812081,9928323.604609685,-1180.4186285587919,4936.702262755947,0
22600.0,-16414070.034892945,10904216.04167883,-1001.0442331766094,4822.531445734274,1
22800.0,-16597707.014962686,11857473.43888549,-837.8407439979551,4710.413961402067,1
23000.0,-16750146.985595344,12788538.302804638,-688.7618321612588,4600.643051164767,1
23200.0,-16874037.77471456,13697898.363837764,-552.0853325867761,4493.385440107586,1
23400.0,-16971710.117009178,14586065.397824178,-426.35362435912236,4388.720231172793,1
23600.0,-17045225.63410397,15453560.576455412,-310.3261320945568,4286.666042701919,1
23800.0,-17096416.304687094,16300904.387347503,-202.9413386522952,4187.200065631703,1
24000.0,-17126917.113924183,17128609.77128861,-103.28626472150158,4090.2715153083336,1
24200.0,-17138193.20971301,17937177.534612685,-10.571824191528663,3995.8111615911794,1
24400.0,-17131562.612159953,18727093.3751739,75.88718022736545,3903.738094032043,1
24600.0,-17108215.304302707,19498826.05399045,156.68838107551403,3813.964524367693,1
24800.0,-17069229.362287335,20252826.379442964,232.35523741945454,3726.3991875495303,1
25000.0,-17015584.65076723,20989526.765590962,303.34807738088466,3640.9497371053462,1
25200.0,-16948174.50561576,21709341.193178076,370.0732501033351,3557.524416034324,1
25400.0,-16867815.744538173,22412665.449657824,432.89074821306565,3476.0332043684148,1
25600.0,-16775257.281795284,23099877.55883288,492.12058663871716,3396.38858813428,1
25800.0,-16671187.572165806,23771338.335418805,548.0481652198606,3318.506054422438,1
26000.0,-16556241.068535695,24427392.01776524,600.9287969295561,3242.3043886621676,1
26200.0,-16431003.844856901,25068366.945017617,650.9915477831686,3167.7058296217056,1
26400.0,-16296018.509930478,25694576.254537657,698.4425063464748,3094.6361227620146,1
26600.0,-16151788.516200796,26306318.582386237,743.4675784735798,3023.024501738721,1
26800.0,-15998781.95046005,26903878.75479828,786.2348851901696,2952.8036199269836,1
27000.0,-15837434.87924664,27487528.462342884,826.8968274884459,2883.9094480295403,1
27200.0,-15668154.310144195,28057526.911224067,865.5918704472325,2816.281149543561,1
27400.0,-15491320.820652988,28614121.448199805,902.4460899407047,2749.860942694914,1
27600.0,-15307290.89841924,29157548.157072686,937.5745177922279,2684.593955101825,1
27800.0,-15116399.030059356,29688032.42577489,971.0823152082403,2620.4280756881394,1
28000.0,-14918959.570357073,30205789.48383855,1003.0657994114963,2557.313807072363,1
28200.0,-14715268.41904386,30711024.910586875,1033.6133443639999,2495.2041206972326,1
28400.0,-14505604.528536966,31203935.11475942,1062.8061731547389,2434.0543162509375,1
28600.0,-14290231.262777012,31684707.786539625,1090.7190568890799,2373.821886402609,1
28800.0,-14069397.624573633,32153522.3231163,1117.4209326466585,2314.4663874847515,1
29000.0,-13843339.366548967,32610550.229007106,1142.9754511860363,2255.949316469215,1
29200.0,-13612279.998795435,33055955.492419593,1167.4414634977647,2198.233994375151,1
29400.0,-13376431.704679893,33489894.93893706,1190.8734539868738,2141.285456097706,1
29600.0,-13135996.174784193,33912518.563803226,1213.3219269560495,2085.070346540354,1
29800.0,-12891165.367734104,34323969.844048314,1234.8337521252759,2029.5568228607185,1
30000.0,-12642122.205602728,34724386.03165612,1255.4524741327416,1974.7144625911894,1
30200.0,-12389041.210654423,35113898.42892046,1275.218590291068,1920.5141773652647,1
30400.0,-12132089.08939906,35492632.64708364,1294.1698003024867,1866.9281319636366,1
30600.0,-11871425.269235618,35860708.8492918,1312.3412311501743,1813.9296683869522,1
30800.0,-11607202.392363321,36218241.97884303,1329.7656399670311,1761.4932346622109,1
31000.0,-11339566.771114888,36565341.973646045,1346.4735973266493,1709.594318094847,1
31200.0,-11068658.80840886,36902113.96775047,1362.4936530948028,1658.2093826871462,1
31400.0,-10794613.386617402,37228658.48075506,1377.8524867158294,1607.315810454569,1
31600.0,-10517560.227794401,37545071.59584746,1392.5750435803313,1556.8918463839684,1
31800.0,-10237624.22789966,37851445.127179466,1406.6846589233453,1506.9165467908997,1
32000.0,-9954925.767382588,38147866.777234495,1420.2031705310176,1457.3697308467802,1
32200.0,-9669581.0002485,38434420.28479933,1433.1510213850624,1408.2319350602047,1
32400.0,-9381702.123517923,38711185.564110585,1445.5473532447122,1359.4843705099984,1
32600.0,-9091397.628801052,38978238.83570709,1457.4100920527526,1311.1088826404277,1
32800.0,-8798772.53754217,39235652.74948261,1468.7560259533038,1263.0879134412614,1
33000.0,-8503928.621340284,39483496.500399195,1479.6008766223038,1215.4044658470054,1
33200.0,-8206964.608619737,39721835.93728931,1489.9593645354973,1168.0420702005665,1
33400.0,-7907976.378806477,39950733.66514502,1499.8452687317395,1120.9847526368292,1
33600.0,-7607057.145060119,40170249.14126451,1509.271481570336,1074.2170052511226,1
33800.0,-7304297.626517529,40380438.76560032,1518.2500589289489,1027.72375792635,1
34000.0,-6999786.210919055,40581355.965628795,1526.7922662423628,981.490351700635,1
34200.0,-6693609.108412665,40773051.27603797,1534.908620741388,935.5025135647663,1
34400.0,-6385850.497263108,40955572.413509145,1542.6089302146663,889.7463325854906,1
34600.0,-6076592.662131995,41128964.34684754,1549.9023285835838,844.2082372568783,1
34800.0,-5765916.125539598,41293269.362698264,1556.797308551357,798.8749739875872,1
35000.0,-5453899.773069644,41448527.12706607,1563.301751561212,753.7335866369143,1
35200.0,-5140620.972833759,41594774.74284026,1569.42295527503,708.7713970171195,1
35400.0,-4826155.689672134,41732046.80351014,1575.1676587625489,663.9759862836406,1
35600.0,-4510578.594530909,41860375.44324104,1580.5420655719045,619.3351771385709,1
35800.0,-4193963.1694244146,41979790.3834664,1585.551864834704,574.8370167761639,1
36000.0,-3876381.8083613897,42090318.97613748,1590.2022505427258,530.4697605022237,1
36200.0,-3557905.914588393,42191986.24375882,1594.4979391185586,486.22185596207197,1
36400.0,-3238605.9944805265,42284814.91632495,1598.4431853888411,442.0819279143998,1
36600.0,-2918551.748389147,42368825.46526141,1602.041797056126,398.03876349076074,1
36800.0,-2597812.158738232,42444036.13446138,1605.2971477536282,354.0812978827682,1
37000.0,-2276455.575645309,42510462.96849787,1608.2121887561502,310.19860040127037,1
37200.0,-1954549.8003292494,42568119.838080436,1610.7894594101967,266.3798608539136,1
37400.0,-1632162.1665555963,42617018.46281496,1613.0310963366567,222.6143761895886,1
37600.0,-1309359.6203603344,42657168.43131485,1614.9388414503605,178.8915373603084,1
37800.0,-986208.7982850105,42688577.21870243,1616.5140488322786,135.20081635309134,1
38000.0,-662776.1043497784,42711250.20152985,1617.757690482066,91.5317533464214,1
38200.0,-339127.7859861636,42725190.67014016,1618.6703609710448,47.87394394782593,1
38400.0,-15330.009148057667,42730399.838480495,1619.2522810085009,4.217026471028952,1
38600.0,308551.0671824368,42726876.85137134,1619.5032999273305,-39.4493307870114,1
38800.0,632449.2168782386,42714618.78922802,1619.4228970885626,-83.13544230711763,1
39000.0,956298.0727228036,42693620.67022315,1619.0101821980477,-126.85161818326733,1
39200.0,1280031.0524191856,42663875.449871615,1618.263894522612,-170.6081770671667,1
39400.0,1603581.2843307792,42625374.01801299,1617.1824009871607,-214.41545925558904,1
39600.0,1926881.5327276064,42578105.19315944,1615.7636931285058,-258.28383995300214,1
39800.0,2249864.122306599,42522055.71417089,1614.005382876038,-302.2237427412296,1
40000.0,2572460.8617477827,42457210.22921304,1611.9046971236712,-346.2456532874079,1
40200.0,2894602.966060579,42383551.281947285,1609.458471051665,-390.36013332133683,1
40400.0,3216220.977465557,42301059.29489568,1606.6631401509137,-434.5778349135031,1
40600.0,3537244.68454687,42209712.549917534,1603.5147308959465,-478.9095150855925,1
40800.0,3857603.0393991764,42109487.16572799,1600.0088500061313,-523.3660507862172,1
41000.0,4177224.0724800355,42000357.07238208,1596.1406722273025,-567.9584542658694,1
41200.0,4496034.80486444,41882293.98264092,1591.9049265581066,-612.6978888867712,1
41400.0,4813961.157582127,41755267.36012934,1587.2958808366884,-657.5956854053311,1
41600.0,5130927.857700519,41619244.38418641,1582.3073245937635,-702.6633587673148,1
41800.0,5446858.340796308,41474189.911302134,1576.9325500675332,-747.9126254586065,1
42000.0,5761674.649436602,41320066.43302462,1571.1643312641258,-793.3554214575465,1
42200.0,6075297.327266067,41156834.03021255,1564.994900934162,-839.0039208382858,1
42400.0,6387645.308269107,40984450.32349745,1558.415925321438,-884.870555078381,1
42600.0,6698635.800745792,40802870.41980931,1551.418476523454,-930.9680331279642,1
42800.0,7008184.165506367,40612046.854807064,1543.9930022853252,-977.3093623022419,1
43000.0,7316203.787751497,40411929.53104277,1536.1292930283128,-1023.9078700638203,1
43200.0,7622605.942063429,40202465.65167441,1527.8164458914966,-1070.7772267663963,1
43400.0,7927299.649886462,39983599.649527475,1519.0428255397048,-1117.9314694367192,1
43600.0,8230191.528822927,39755273.111289464,1509.796021462342,-1165.385026677391,1
43800.0,8531185.633012716,39517424.69660443,1500.0628014558524,-1213.1527447790638,1
44000.0,8830183.283799393,39269990.051816314,1489.8290609467208,-1261.2499151368875,1
44200.0,9127082.889813378,39012901.71809013,1479.0797677716378,-1309.6923030726682,1
44400.0,9421779.755521556,38746089.03361922,1467.7989019861254,-1358.4961781711224,1
44600.0,9714165.877201948,38469478.02960422,1455.969390221798,-1407.6783462458159,1
44800.0,10004129.725200411,38182991.31966575,1443.5730340547,-1457.2561830578672,1
45000.0,10291556.011212468,37886547.982327215,1430.5904317818547,-1507.247669918208,1
45200.0,10576325.439205544,37580063.43617728,1417.000892929119,-1557.6714313120945,1
45400.0,10858314.438453235,37263449.30729313,1402.7823447293758,-1608.54677469256,1
45600.0,11137394.876991747,36936613.288475275,1387.9112297144422,-1659.8937325974723,1
45800.0,11413433.753626605,36599458.98981311,1372.3623934550037,-1711.7331072526667,1
46000.0,11686292.866412431,36251885.7800672,1356.1089613583104,-1764.0865178310225,1
46200.0,11955828.455296598,35893788.61831941,1339.1222032907208,-1816.9764505440812,1
46400.0,12221890.816354996,35525057.87530639,1321.3713846285427,-1870.4263117484436,1
46600.0,12484323.884750461,35145579.143814765,1302.8236021524588,-1924.4604842532524,1
46800.0,12742964.78320631,34755233.03747904,1283.443602984001,-1979.104387016877,1
47000.0,12997643.332402678,34353894.977285706,1263.1935845121088,-2034.3845384195965,1
47200.0,13248181.519264689,33941434.965049975,1242.032972967885,-2090.328623293498,1
47400.0,13494392.918610306,33517717.343096584,1219.9181779692294,-2146.965563879464,1
47600.0,13736082.063051907,33082600.539343696,1196.802319965667,-2204.3255948621145,1
47800.0,13973043.75538722,32635936.796961587,1172.6349270572684,-2262.4403426043887,1
48000.0,14205062.316958096,32177571.887757417,1147.361597127931,-2321.3429086608458,1
48200.0,14431910.764582733,31707344.808427323,1120.92362060771,-2381.06795758855,1
48400.0,14653349.907658393,31225087.45882109,1093.2575584435458,-2441.6518089910883,1
48600.0,14869127.35586324,30730624.301388435,1064.2947689909454,-2503.132533617728,1
48800.0,15078976.426528823,30223772.001025993,1033.9608765145206,-2565.5500531866974,1
49000.0,15282614.939174356,29704339.0446299,1002.1751727704309,-2628.946243396874,1
49200.0,15479743.88284825,29172125.339791816,968.8499416990511,-2693.3650393199487,1
49400.0,15670045.939760806,28626921.792272292,933.8896955327199,-2758.8525420044857,1
49600.0,15853183.846152918,28068509.86216459,897.1903085608562,-2825.45712464668,1
49800.0,16028798.568354072,27496661.099050943,858.6380323181759,-2893.2295360537055,1
50000.0,16196507.268447036,26911136.656987388,818.1083729780406,-2962.2229982960266,1
50200.0,16355901.029763862,26311686.790878247,775.4648081257704,-3032.4932943506483,1
50400.0,16506542.307449374,25698050.336778857,730.5573157101928,-3104.09884009206,1
50600.0,16647962.063372675,25069954.179975975,683.2206826423392,-3177.1007330760362,1
50800.0,16779656.537531666,24427112.716447715,633.2725539963877,-3251.562768027613,1
51000.0,16901083.599514868,23769227.315643284,580.5111757762426,-3327.551405576983,1
51200.0,17011658.61322782,23095985.79564149,524.7127743684172,-3405.1356762972478,1
51400.0,17110749.735541914,22407061.925907478,465.6285036322539,-3484.386996090382,1
51600.0,17197672.554258205,21702114.978425186,402.9808754730499,-3565.3788608966047,1
51800.0,17271683.9521352,20980789.355422247,336.459570921218,-3648.1863778099114,1
52000.0,17331975.060868625,20242714.33188927,265.71650519686875,-3732.88557491014,1
52200.0,17377663.140764248,19487503.964542516,190.35999068105025,-3819.552411980022,1
52400.0,17407782.18704991,18714757.237060875,109.94780447679378,-3908.2613866535044,1
52600.0,17421272.020588405,17924058.536123876,23.978920182281144,-3999.083592425779,1
52800.0,17416965.56695106,17114978.586493053,-68.11639613257555,-4092.0840320102734,1
53000.0,17393573.960542448,16287076.019669658,-166.9885014549765,-4187.317915464768,1
53200.0,17349669.026092276,15439899.814611852,-273.38277474377935,-4284.825568130934,1
53400.0,17283662.58373162,14572992.93793478,-388.1570931767704,-4384.6254251738055,1
53600.0,17193781.890240647,13685897.635606347,-512.3031340810662,-4486.704377189226,1
53800.0,17078040.360718295,12778163.00402364,-646.9724447745657,-4591.004424685779,1
54000.0,16934202.50328695,11849355.718641188,-793.5084626868876,-4697.404152419287,1
54200.0,16759741.734786462,10899075.157549487,-953.4859583662696,-4805.692877667899,1
54400.0,16551789.417987425,9926974.677545443,-1128.7597093187803,-4915.534352220569,1
54600.0,16307079.454450704,8932817.53920547,-1321.4435254009093,-5026.090963522438,1
54800.0,16021874.51309662,7916518.833811739,-1534.1984491185926,-5136.862207357271,0
55000.0,15691855.585165283,6878127.298217921,-1770.1499279600214,-5246.796136756261,0
55200.0,15312022.312953403,5817962.703092061,-2033.0207355969585,-5354.269201172203,0
55400.0,14876558.12497736,4736737.896255209,-2327.2728192396585,-5456.929704521223,0
55600.0,14378668.528489627,3635734.9316357058,-2658.247307870904,-5551.371663734044,0
55800.0,13810391.356425546,2517060.998195919,-3032.300511096321,-5632.652511983682,0
56000.0,13162383.463435233,1384022.5043113476,-3456.892867491178,-5693.578794009529,0
56200.0,12423701.736238841,241673.7730509045,-3940.5337069216503,-5723.6542185026365,0
56400.0,11581625.372335147,-902379.324598874,-4492.375769235565,-5707.559943263146,0
56600.0,10621626.301884528,-2036815.1532050967,-5121.045060928742,-5623.05828628445,0
56800.0,9527710.861597683,-3144958.1443455247,-5831.929223372136,-5438.396424941856,0
57000.0,8283560.639191868,-4202621.099098804,-6621.643063028598,-5109.92546295127,0
57200.0,6875195.135902394,-5175666.876914211,-7468.124081730564,-4582.284015265356,0
57400.0,5296092.419650926,-6018282.622621956,-8316.289236023154,-3796.537112072495,0
57600.0,3555184.3415320576,-6674346.266627547,-9065.632193616664,-2714.1687896787316,0
57800.0,1685674.3821335179,-7085433.395346902,-9578.425282497567,-1358.0098418640202,0
58000.0,-251757.39389151777,-7206861.420868638,-9729.230114570788,155.4496497864409,0
58200.0,-2178804.1251479182,-7025218.698571666,-9477.64571847777,1640.2129417884892,0
58400.0,-4020583.8159917044,-6564383.047357214,-8896.012822626515,2924.7767817882773,0
58600.0,-5724255.557234768,-5874693.929466233,-8120.184550897182,3922.3419576494066,0
58800.0,-7264372.849441032,-5014701.329619786,-7278.6167282205615,4633.017167365719,0
59000.0,-8637121.685451375,-4037471.9934871076,-6456.884212008256,5104.309981353728,0
59200.0,-9851407.958077723,-2985011.405196474,-5698.448747600883,5394.771228537289,0
59400.0,-10921780.438096084,-1888155.8856181598,-5018.7477881599425,5555.856424495171,0
59600.0,-11864194.149172945,-768634.4284940963,-4418.185142843699,5627.019397734913,0
59800.0,-12693910.287153197,358571.3067992071,-3890.4363937362577,5636.641176845743,0
60000.0,-13424647.668440443,1483256.370200254,-3426.9115930489156,5604.542343230827,0
60200.0,-14068370.599743377,2598529.4418461956,-3018.88226710494,5544.399853636838,0
60400.0,-14635364.149452271,3699781.4000935284,-2658.3686904650567,5465.624183738888,0
60600.0,-15134418.818836104,4783974.186146541,-2338.4225555775106,5374.7006186926255,0
60800.0,-15573040.676689317,5849154.089533128,-2053.137165034108,5276.113657082164,0
61000.0,-15957650.80097567,6894118.471555149,-1797.54858147475,5172.975069923591,0
61200.0,-16293760.862892214,7918186.516323289,-1567.5041656018261,5067.4493071489405,0
61400.0,-16586122.162822207,8921040.513574317,-1359.5319769995576,4961.042482210015,0
61600.0,-16838849.81448144,9902615.182799304,-1170.7240113707567,4854.799886519106,0
61800.0,-17055531.1865492,10863046.046847465,-998.7095522962207,4749.768478326487,0
62000.0,-17239309.27753435,11802614.74593871,-841.3599710190497,4646.1795676666925,1
62200.0,-17392934.64076826,12721631.669057392,-696.9142886433297,4544.294108382808,1
62400.0,-17518835.5427385,13620460.023288328,-563.8866708855655,4444.320820659325,1
62600.0,-17619165.244725805,14499495.890370281,-441.0062188350496,4346.384386899368,1
62800.0,-17695841.248082746,15359153.930623436,-327.18080170957563,4250.549259234519,1
63000.0,-17750578.003886625,16199857.146698391,-221.46762216882723,4156.836831333289,1
63200.0,-17784914.296219192,17022029.583285253,-123.04918901944545,4065.2378909784497,1
63400.0,-17800236.27012046,17826091.160564557,-31.213632700771768,3975.721690492045,1
63600.0,-17797796.884579968,18612454.064501815,54.66148608242655,3888.24257592034,1
63800.0,-17778732.418995135,19381520.276269797,135.1225507247011,3802.744842589104,1
64000.0,-17744076.540659953,20133679.936450537,210.6509839397974,3719.1662944470754,1
64200.0,-17694772.344656654,20869310.32102667,281.67249219197004,3637.4408511355155,1
64400.0,-17631682.700838704,21588775.264976997,348.5648012476834,3557.5004522790127,1
64600.0,-17555599.18130164,22292424.912080828,411.6641565554892,3479.2764411495627,1
64800.0,-17467249.79259357,22980595.70086488,471.2708083083651,3402.7005614806567,1
65000.0,-17367305.697372787,23653610.51969572,527.6536584364965,3327.705666214676,1
65200.0,-17256387.078279708,24311778.981096037,581.0542129813448,3254.226211486411,1
65400.0,-17135068.270891435,24955397.77806106,631.689956408762,3182.198590476876,1
65600.0,-17003882.27154287,25584751.09463309,679.7572429458742,3111.5613480145576,1
65800.0,-16863324.70856522,26200111.05009798,725.4337828185991,3042.2553066089436,1
66000.0,-16713857.351351392,26801738.161508378,768.8807874248753,2974.2236270122717,1
66200.0,-16555911.220007868,27389881.813262995,810.2448263019232,2907.4118207291176,1
66400.0,-16389889.348718476,27964780.725508414,849.6594396863527,2841.767727629886,1
66600.0,-16216169.247947885,28526663.415424775,887.2465430945108,2777.241468609895,1
66800.0,-16035105.103949444,29075748.647190623,923.1176543298742,2713.7853808042264,1
67000.0,-15847029.748470323,29612245.8677313,957.3749683886412,2651.3539410238973,1
67200.0,-15652256.426871922,30136355.626341738,990.1123016736531,2589.9036816761018,1
67400.0,-15451080.388947412,30648269.97701535,1021.4159235733941,2529.3931023623836,1
67600.0,-15243780.323393442,31148172.862864267,1051.3652906840814,2469.7825795329927,1
