t,x,y,vx,vy,thrust
5000.0,7824333.223418582,39309800.11353152,1492.699643635627,-1155.5669311802658,1
5200.0,8121919.362391969,39073784.00862431,1483.0776148930433,-1204.6513108989236,1
5400.0,8417530.11494246,38827916.144865364,1472.9432301668903,-1254.0873880610072,1
5600.0,8711061.446298031,38572124.44318347,1462.2806806624637,-1303.892653516279,1
5800.0,9002406.053810455,38306333.268079184,1451.073084678043,-1354.0851870485014,1
6000.0,9291453.145118583,38030463.3059551,1439.3024139501845,-1404.683696577532,1
6200.0,9578088.20089771,37744431.43537623,1426.9494130555004,-1455.7075596860234,1
6400.0,9862192.72073537,37448150.58877685,1413.993511145324,-1507.1768676617787,1
6600.0,10143643.950520203,37141529.60509032,1400.4127251974983,-1559.1124722610111,1
6800.0,10422314.58955713,36824473.07273589,1386.1835538644,-1611.536035412738,1
7000.0,10698072.475426082,36496881.16235106,1371.2808608761543,-1664.470082100271,1
7200.0,10970780.24437993,36158649.44860897,1355.677746820356,-1717.9380566721607,1
7400.0,11240294.96482607,35809668.72040846,1339.3454079615842,-1771.9643828519042,1
7600.0,11506467.741150998,35449824.77866847,1322.2529805821596,-1826.5745277329884,1
7800.0,11769143.284823075,35078998.2208998,1304.367369115862,-1881.795070063163,1
8000.0,12028159.44933933,34697064.21166446,1285.653056103838,-1937.6537731387482,1
8200.0,12283346.725160593,34303892.237967275,1266.0718917209022,-1994.1796626457035,1
8400.0,12534527.690297088,33899345.84855541,1245.5828602939157,-2051.4031097982793,1
8600.0,12781516.411653873,33483282.376030385,1224.141820853594,-2109.355920137224,1
8800.0,13024117.791610524,33055552.64060377,1201.7012183169059,-2168.0714283561924,1
9000.0,13262126.853578273,32616000.63425402,1178.2097613770832,-2227.584599525153,1
9200.0,13495327.959433764,32164463.183968857,1153.612062567478,-2287.932137070499,1
9400.0,13723493.950751925,31700769.592687532,1127.8482352462556,-2349.152597849541,1
9600.0,13946385.20462724,31224741.25649352,1100.8534413994576,-2411.286514617262,1
9800.0,14163748.593554497,30736191.256554473,1072.55738315372,-2474.3765261191083,1
10000.0,14375316.337302208,30234923.924268622,1042.8837296942324,-2538.467514946574,1
10200.0,14580804.732912727,29720734.378062736,1011.7494698581604,-2603.606753150802,1
10400.0,14779912.746851759,29193408.030306716,979.0641789689946,-2669.8440554080257,1
10600.0,14972320.450844783,28652720.06287773,944.7291864314112,-2737.2319392487407,1
10800.0,15157687.280003097,28098434.870041434,908.6366281423126,-2805.8257914724327,1
11000.0,15335650.088365067,27530305.46754412,870.6683647955695,-2875.684039334269,1
11200.0,15505820.972844075,26948072.867161714,830.6947435447552,-2946.8683243593014,1
11400.0,15667784.831642065,26351465.416474782,788.5731760874464,-3019.443675645518,1
11600.0,15821096.617280416,25740198.104394574,744.1465008534103,-3093.478678167321,1
11800.0,15965278.237298435,25113971.83403659,697.2410903716419,-3169.045629759749,1
12000.0,16099815.047098806,24472472.666038033,647.6646567439968,-3246.2206779783864,1
12200.0,16224151.869032266,23815371.037496928,595.2036980634282,-3325.0839246524183,1
12400.0,16337688.459172385,23142320.964583404,539.6205160635762,-3405.7194813487936,1
12600.0,16439774.32777918,22452959.240825456,480.6497196016957,-3488.2154526842196,1
12800.0,16529702.800476948,21746904.648499414,417.99410888489945,-3572.663815813577,1
13000.0,16606704.183766935,21023757.208010934,351.319810509581,-3659.160152577504,1
13200.0,16669937.869486814,20283097.500404462,280.250501900187,-3747.8031744128866,1
13400.0,16718483.17670004,19524486.11226932,204.3605236390705,-3838.693957361885,1
13600.0,16751328.684279472,18747463.27184773,123.16662687878109,-3931.9347726777432,1
13800.0,16767359.75057283,17951548.772273738,36.118037091287206,-4027.62735371646,1
14000.0,16765343.844642952,17136242.315712642,-57.415569702538875,-4125.870376290296,1
14200.0,16743913.222256567,16301024.465262089,-158.15869235967142,-4226.75583894514,1
14400.0,16701544.363265432,15445358.466444064,-266.94788916627147,-4330.363898993306,1
14600.0,16636533.437689641,14568693.306732552,-384.7537656372474,-4436.755530367463,1
14800.0,16546966.875747044,13670468.534377279,-512.7081528174054,-4545.962091113622,1
15000.0,16430685.869402057,12750121.578692848,-652.1378792480787,-4657.97047632938,1
15200.0,16285243.313309325,11807098.636269892,-804.6069474639911,-4772.701915966346,1
15400.0,16107851.280977871,10840870.662379444,-971.9694447293052,-4889.9815448923955,1
15600.0,15895316.603864199,9850956.713631447,-1156.4361604968792,-5009.494447896495,1
15800.0,15643961.452602424,8836957.95141477,-1360.6586387167438,-5130.721680670026,1
16000.0,15349524.994038887,7798607.233423686,-1587.8351862593995,-5252.8463297791795,1
16200.0,15007049.409960404,6735867.119223006,-1841.7403100278025,-5374.297027013808,1
16400.0,14610729.611289391,5649036.241491825,-2127.1651232071868,-5493.432426473456,0
16600.0,14153700.691413347,4538831.35849417,-2449.892736140305,-5607.4573373151725,0
16800.0,13627821.713404661,3406675.324704659,-2816.9595933933406,-5712.071303484035,0
17000.0,13023397.545821061,2255054.0415238035,-3236.9076936434885,-5800.792285263206,0
17200.0,12328859.215125136,1088058.7491886574,-3719.947610275046,-5863.81447585095,0
17400.0,11530432.493658585,-87786.30377951846,-4277.867663153297,-5886.256414364548,0
17600.0,10611882.153681075,-1262263.1417978578,-4923.266384408165,-5845.5380092171135,0
17800.0,9554547.111694464,-2419569.2752317106,-5667.1995635499825,-5707.694058132984,0
18000.0,8338143.336710508,-3535602.5963978944,-6513.466355006046,-5422.978975541424,0
18200.0,6943277.53000913,-4574456.525663583,-7446.683137209949,-4923.043474004818,0
18400.0,5357198.594092452,-5485037.035140884,-8411.747263220599,-4126.7464747969,0
18600.0,3584210.688640572,-6200837.596795054,-9290.094617486388,-2968.6034149642364,0
18800.0,1659086.8924155354,-6648711.0705651725,-9900.343584368018,-1459.7252670253833,0
19000.0,-345888.3023540203,-6770855.795637619,-10066.498057948662,252.52328801088402,0
19200.0,-2333778.287434496,-6551143.385587047,-9735.311591366722,1914.7233552505854,0
19400.0,-4214053.315207759,-6023652.205486741,-9019.02531681615,3302.8403492769303,0
19600.0,-5928411.816341301,-5254701.234096383,-8107.315238619225,4325.646043038711,0
19800.0,-7454742.380136926,-4316126.885362783,-7159.64168161718,5009.397012881775,0
20000.0,-8796096.142663054,-3268501.8206346342,-6267.528293236933,5429.708426592703,0
20200.0,-9968004.495973354,-2156639.1029581483,-5468.214287493056,5663.389323550587,0
20400.0,-10990041.67966348,-1011510.8903993254,-4768.429486729941,5770.8909283756875,0
20600.0,-11881555.398783397,146196.0259870533,-4161.261008365834,5795.0331669304815,0
20800.0,-12659948.742727583,1302901.484074869,-3635.185089309555,5764.789105371989,0
21000.0,-13340228.470595464,2449786.217016358,-3178.1857494545056,5699.416743234576,0
21200.0,-13935095.16492398,3581186.7897710865,-2779.361713247565,5611.663070893711,0
21400.0,-14455224.147273105,4693529.953328056,-2429.3854072506388,5509.9829386174715,0
21600.0,-14909583.20335981,5784631.530189815,-2120.4863213913686,5400.008574744431,0
21800.0,-15305726.826324642,6853234.56067923,-1846.265491767895,5285.507602293809,0
22000.0,-15650048.258077659,7898703.163181119,-1601.4921076430967,5169.070157779392,0
22200.0,-15948003.182580024,8920869.04281158,-1381.9274869871697,5052.646013199613,1
22400.0,-16204254.235677632,9919817.373766048,-1183.916072206067,4937.04624503839,1
22600.0,-16422809.093413457,10895792.550188754,-1004.519651851294,4823.013219570488,1
22800.0,-16607138.884511767,11849159.313141253,-841.2933435735038,4711.024446662471,1
23000.0,-16760267.059749618,12780358.487818414,-692.191244132769,4601.374472881336,1
23200.0,-16884841.403590158,13689876.361199616,-555.4914712792638,4494.231105710458,1
23400.0,-16983192.653423898,14578223.463555943,-429.7365890042991,4389.674350620236,1
23600.0,-17057382.46339512,15445919.886445308,-313.68613936607005,4287.723582858941,1
23800.0,-17109242.863252122,16293485.176491385,-206.278676055598,4188.356631919783,1
24000.0,-17140408.89996635,17121431.451215573,-106.60125837258481,4091.5232550776504,1
24200.0,-17152345.788602427,17930258.793884005,-13.864816589503178,3997.1546848347825,1
24400.0,-17146371.618088562,18720452.26506505,72.61584544816485,3905.170407992696,1
24600.0,-17123676.439408004,19492480.06235222,153.43836949842353,3815.4829793210583,1
24800.0,-17085338.39406992,20246792.494654268,229.1262307557655,3728.0014316203933,1
25000.0,-17032337.408382863,20983821.532233678,300.139777956295,3642.6336784204805,1
25200.0,-16965566.87545064,21703980.76076139,366.8853836394147,3559.2881908642266,1
25400.0,-16885843.66535461,22407665.61547827,429.72306541350747,3477.875150182502,1
25600.0,-16793916.73964838,23095253.805863425,488.97286394336163,3398.3072207075684,1
25800.0,-16690474.595230311,23767105.865965404,544.9202049857624,3320.500048299563,1
26000.0,-16576151.721937971,24423565.783504177,597.8204272246436,3244.3725604170754,1
26200.0,-16451534.225575471,25064961.673925564,647.9026219253808,3169.847123456418,1
26400.0,-16317164.741806032,25691606.475143697,695.3729022834724,3096.8495980715093,1
26600.0,-16173546.74508035,26303798.645707525,740.4171980709051,3025.309322335907,1
26800.0,-16021148.339488488,26901822.854265276,783.2036534760756,2955.159044675536,1
27000.0,-15860405.604310686,27485950.651974253,823.8846918893857,2886.3348226757735,1
27200.0,-15691725.555468189,28056441.1222731,862.5988000376966,2818.7758995737286,1
27400.0,-15515488.774541842,28613541.504462585,899.4720747236308,2752.4245670730024,1
27600.0,-15332051.749141334,29157487.789021567,934.6195680208167,2687.2260207663585,1
27800.0,-15141748.961860308,29688505.283658564,968.1464607561206,2623.12821270578,1
28000.0,-14944894.759594291,30206809.149871223,1000.1490891954054,2560.081704361984,1
28200.0,-14741785.030431103,30712604.910333097,1030.7158458211663,2498.039522251299,1
28400.0,-14532698.71148788,31206088.927807663,1059.9279717757754,2436.9570177919586,1
28600.0,-14317899.147836545,31687448.856546164,1087.8602558062403,2376.7917324215664,1
28800.0,-14097635.31992633,32156864.067291126,1114.5816522766838,2317.5032686160357,1
29000.0,-13872142.954593323,32614506.047105197,1140.1558289264126,2259.0531671630365,1
29200.0,-13641645.53277377,33060538.775293548,1164.6416534749787,2201.4047908338,1
29400.0,-13406355.205353513,33495119.076700933,1188.093626855145,2144.5232144466218,1
29600.0,-13166473.627143877,33918396.95365191,1210.5622697449862,2088.3751212088523,1
29800.0,-12922192.717736302,34330515.89777224,1232.09446813494,2032.9287051505394,1
30000.0,-12673695.356922118,34731613.18288677,1252.7337828746822,1978.1535794138506,1
30200.0,-12421156.021443782,35121820.14013888,1272.5207274739862,1924.0206901316358,1
30400.0,-12164741.369047642,35501262.416420855,1291.4930178613183,1870.5022356112274,1
30600.0,-11904610.775117457,35870060.217147395,1309.6857973175063,1817.5715905322024,1
30800.0,-11640916.826567108,36228328.534345716,1327.1318393859026,1765.2032348666203,1
31000.0,-11373805.777147215,36576177.36097804,1343.8617312039262,1713.3726872351308,1
31200.0,-11103417.967862785,36913711.892355576,1359.9040393944497,1662.0564424207669,1
31400.0,-10829888.215798415,37241032.71544873,1375.2854603915287,1611.231912773022,1
31600.0,-10553346.174295982,37558235.98684573,1390.0309568470268,1560.8773732470897,1
31800.0,-10273916.667120643,37865413.60006238,1404.1638815674075,1510.971909836254,1
32000.0,-9991719.998978661,38162653.34285841,1417.7060902588357,1461.4953711688856,1
32200.0,-9706872.244510144,38450039.04517173,1430.6780442099782,1412.4283230549688,1
32400.0,-9419485.517667135,38727650.71823992,1443.0989039123087,1363.7520057802972,1
32600.0,-9129668.223199163,38995564.68543954,1454.9866145046049,1315.4482939592606,1
32800.0,-8837525.291801052,39253853.70533701,1466.3579838293922,1267.4996587693747,1
33000.0,-8543158.400329188,39502587.08741067,1477.2287538023727,1219.889132402292,1
33200.0,-8246666.178359924,39741830.80087179,1487.613665719732,1172.6002745769476,1
33400.0,-7948144.402245757,39971647.57698229,1497.5265200612155,1125.617140970685,1
33600.0,-7647686.177719274,40192097.005239226,1506.9802312877853,1078.924253433698,1
33800.0,-7345382.112000497,40403235.62376991,1515.986878080472,1032.5065718608892,1
34000.0,-7041320.476278621,40605117.00425726,1524.5577494208223,986.3494676033421,1
34200.0,-6735587.359363229,40797791.83169218,1532.7033868723172,940.4386983090017,1
34400.0,-6428266.813231951,40981307.979228266,1540.4336233856507,894.7603840889458,1
34600.0,-6119440.991140222,41155710.57839419,1547.7576189182055,849.3009849117932,1
34800.0,-5809190.278903743,41321042.08490007,1554.6838931289478,804.0472791343992,1
35000.0,-5497593.41991462,41477342.340256356,1561.220355383835,758.9863430820628,1
35200.0,-5184727.634407557,41624648.629406765,1567.3743322833145,714.1055315960591,1
35400.0,-4870668.733452315,41762995.734561,1573.1525929022332,669.3924594704561,1
35600.0,-4555491.22811255,41892415.98539748,1578.5613719132116,624.8349837039258,1
35800.0,-4239268.434178689,42012939.30579204,1583.6063907469702,580.4211864956555,1
36000.0,-3922072.5728534693,42124593.257214524,1588.292876927052,536.1393589175557,1
36200.0,-3603974.8677427657,42227403.078921996,1592.6255817016297,491.9779851977907,1
36400.0,-3285045.6384811304,42321391.72506463,1596.6087960814903,447.925727553273,1
36600.0,-2965354.391300991,42406579.89880791,1600.2463653806897,403.9714115111923,1
36800.0,-2644969.906836287,42482986.08356331,1603.541702344658,360.1040116619524,1
37000.0,-2323960.3254354997,42550626.571407944,1606.4977989396032,316.3126377880825,1
37200.0,-2002393.2302452868,42609515.488763236,1609.1172368668422,272.58652131580544,1
37400.0,-1680335.7283141832,42659664.819391854,1611.402196856082,228.91500203801772,1
37600.0,-1357854.5299559229,42701084.42476224,1613.3544667826566,185.28751505946417,1
37800.0,-1035016.0266038117,42733782.061820485,1614.9754486452207,141.69357791689856,1
38000.0,-711886.3673810757,42757763.398199886,1616.2661644323823,98.12277782900229,1
38200.0,-388531.5346071879,42773032.02488992,1617.227260899178,54.56475903278356,1
38400.0,-65017.418456711865,42779589.46637763,1617.8590132671266,11.009210165086984,1
38600.0,258590.10901485395,42777435.18826651,1618.1613278547884,-32.55414835031408,1
38800.0,582225.1202644857,42766566.60237023,1618.1337436392912,-76.1355769478161,1
39000.0,905821.5588600188,42746979.069271125,1617.7754327430987,-119.74532963341503,1
39200.0,1229313.1660674857,42718665.89832617,1617.0851998343503,-163.39366680112465,1
39400.0,1552633.4072084744,42681618.34509671,1616.0614804233471,-207.09086818574883,1
39600.0,1875715.397564523,42635825.60617117,1614.7023380321177,-250.8472459842988,1
39800.0,2198491.827600395,42581274.81134411,1613.005460208424,-294.6731581775324,1
40000.0,2520894.8872717936,42517951.01310829,1610.9681533499606,-338.5790220825601,1
40200.0,2842856.1891756547,42445837.1734106,1608.5873362988043,-382.57532816724694,1
40400.0,3164306.6902925847,42364914.147616334,1605.8595326602644,-426.6726541572575,1
40600.0,3485176.6120612267,42275160.66562017,1602.780861794109,-470.8816794670597,1
40800.0,3805395.358513283,42176553.31003596,1599.3470284195519,-515.213199987041,1
41000.0,4124891.432185499,42069066.49139062,1595.5533107683264,-559.678143260092,1
41200.0,4443592.347511026,41952672.42024094,1591.3945472124672,-604.2875840825931,1
41400.0,4761424.541377068,41827341.07612464,1586.8651212850232,-649.0527605666836,1
41600.0,5078313.280518461,41693040.17324965,1581.958945002645,-693.98509070301,1
41800.0,5394182.565397608,41549735.12281729,1576.669440388738,-739.0961894658124,1
42000.0,5708955.030199807,41397388.99186653,1570.9895190844916,-784.397886505229,1
42200.0,6022551.838549245,41235962.45851701,1564.91155992243,-829.9022444750506,1
42400.0,6334892.574524456,41065413.76347875,1558.4273843230274,-875.6215780478367,1
42600.0,6645895.128522619,40885698.65768541,1551.5282293591972,-921.568473673313,1
42800.0,6955475.5774893025,40696770.3458966,1544.2047183159034,-967.7558101402791,1
43000.0,7263548.0589937875,40498579.426102094,1536.4468285525277,-1014.196780006888,1
43200.0,7570024.63858948,40291073.82454734,1528.2438564537015,-1060.9049119690867,1
43400.0,7874815.169853657,40074198.726185314,1519.5843792297785,-1107.8940942422498,1
43600.0,8177827.14645032,39847896.50034401,1510.456213300664,-1155.1785990365854,1
43800.0,8478965.545503687,39612106.62138235,1500.8463689659327,-1202.7731082127486,1
44000.0,8778132.661506996,39366765.584089294,1490.7410010296223,-1250.6927402102651,1
44200.0,9075227.929921223,39111806.81356177,1480.12535500929,-1298.9530783478474,1
44400.0,9370147.739539934,38847160.56927655,1468.9837085152376,-1347.570200601468,1
44600.0,9662785.232608821,38572753.843049474,1457.2993073366138,-1396.5607109731343,1
44800.0,9953030.091590423,38288510.25055183,1445.0542957155483,-1445.9417725706628,1
45000.0,10240768.311354566,37994349.916029066,1432.229640227668,-1495.731142526357,1
45200.0,10525881.9554518,37690189.34984071,1418.8050466161937,-1545.9472088902735,1
45400.0,10808248.894988602,37375941.31841219,1404.7588688460742,-1596.6090296416876,1
45600.0,11087742.528467488,37051514.70616006,1390.0680095527875,-1647.7363739702855,1
45800.0,11364231.480779778,36716814.36892076,1374.7078109558306,-1699.349765986414,1
46000.0,11637579.279341191,36371740.97838058,1358.6519351874706,-1751.4705310271834,1
46200.0,11907644.005137106,36016190.85697046,1341.8722328506835,-1804.1208447320864,1
46400.0,12174277.916191876,35650055.80265367,1324.3385984635368,-1857.323785067713,1
46600.0,12437327.040690409,35273222.90299851,1306.0188112672522,-1911.1033874856284,1
46800.0,12696630.73665547,34885574.3378904,1286.8783596679011,-1965.4847033999238,1
47000.0,12952021.214714762,34486987.17020113,1266.8802473424269,-2020.493862170546,1
47200.0,13203323.02007103,34077333.12369554,1245.984778762931,-2076.158136774188,1
47400.0,13450352.469307885,33656478.347420864,1224.149321572234,-2132.5060133349325,1
47600.0,13692917.037114305,33224283.16579086,1201.3280428706873,-2189.567264670186,1
47800.0,13930814.687380435,32780601.813548084,1177.471616039541,-2247.3730279814154,1
48000.0,14163833.142392853,32325282.15476563,1152.526894218364,-2305.955886780821,1
48200.0,14391749.083023166,31858165.385036297,1126.4365459592386,-2365.349957090438,1
48400.0,14614327.27184028,31379085.715997275,1099.1386478819152,-2425.590977874208,1
48600.0,14831319.589961596,30887870.04135598,1070.5662283314668,-2486.716405559749,1
48800.0,15042463.977164222,30384337.583624847,1040.6467550684051,-2548.7655123662757,1
49000.0,15247483.263271477,29868299.520847343,1009.3015588704109,-2611.779487967228,1
49200.0,15446083.877073046,29339558.59271565,976.4451835576151,-2675.801543766012,1
49400.0,15637954.4169814,28797908.68565641,941.9846513240276,-2740.877018731631,1
49600.0,15822764.065214686,28243134.396713316,905.8186303098295,-2807.0534853026084,1
49800.0,16000160.824456723,27675010.57640893,867.8364890129203,-2874.380853289129,1
50000.0,16169769.552592078,27093301.851254795,827.9172193264783,-2942.911468940494,1
50200.0,16331189.767142713,26497762.127241503,785.9282065939811,-3012.7002053390092,1
50400.0,16483993.186312893,25888134.07653478,741.7238209584913,-3083.804538953724,1
50600.0,16627720.967920437,25264148.61080426,695.1437992785734,-3156.2846054326965,1
50800.0,16761880.600756433,24625524.34621729,646.0113807740602,-3230.2032253885964,1
51000.0,16885942.39482525,23971967.06727319,594.131152079016,-3305.625887847268,1
51200.0,16999335.507163435,23303169.199510403,539.2865481712787,-3382.620674920497,1
51400.0,17101443.42813327,22618809.304929186,481.2369442778113,-3461.258105774333,1
51600.0,17191598.83874819,21918551.619058326,419.71425976031196,-3541.6108705994934,1
51800.0,17269077.73209858,21202045.655395783,354.4189774452216,-3623.7534153670235,1
52000.0,17333092.670530204,20468925.912071608,285.0154599503241,-3707.7613247175186,1
52200.0,17382785.023895,19718811.727845628,211.12641708481092,-3793.7104320479298,1
52400.0,17417216.0016855,18951307.35110996,132.3263438263195,-3881.6755608351473,1
52600.0,17435356.251571145,18166002.308019094,48.133704732066874,-3971.72876677688,1
52800.0,17436073.74671931,17362472.186467595,-41.99841461309336,-4063.9369025728256,1
53000.0,17418119.621674173,16540279.994561635,-138.6935386062708,-4158.358260521981,1
53200.0,17380111.53812061,15698978.310027063,-242.66535361558795,-4255.037954421212,1
53400.0,17320514.06330238,14838112.51719353,-354.734132498503,-4354.0015695232905,1
53600.0,17237615.419800743,13957225.540259473,-475.84672632802454,-4455.246419759188,1
53800.0,17129499.809107877,13055864.639323065,-607.1009981668175,-4558.729478430835,1
54000.0,16994014.314832468,12133591.059587093,-749.7757979237465,-4664.35065196983,1
54200.0,16828729.145079665,11189993.644612962,-905.3678506253509,-4771.929485030686,1
54400.0,16630889.667709913,10224707.987146351,-1075.637251371899,-4881.172525503499,1
54600.0,16397358.31866713,9237443.364925366,-1262.663610831642,-4991.627295621832,1
54800.0,16124544.021104809,8228020.69926797,-1468.915219794472,-5102.6168867952565,1
55000.0,15808324.095652185,7196451.824613684,-1697.2345301134571,-5212.826863317941,1
55200.0,15443941.159028625,6143015.350148697,-1951.2046187966441,-5321.068567042672,0
55400.0,15025852.951818395,5068288.882287171,-2235.05526124884,-5425.309022012581,0
55600.0,14547594.067578118,3973357.5181120746,-2553.8303414041084,-5522.512543668892,0
55800.0,14001595.3536221,2860041.36877117,-2913.545696145929,-5608.278826639449,0
56000.0,13378977.620861733,1731227.4579602059,-3321.2985689286384,-5676.21193902436,0
56200.0,12669332.227139194,591356.0125506751,-3785.2711846580414,-5716.988888120573,0
56400.0,11860524.067579966,-552866.7615387866,-4314.464696087621,-5717.0040069878905,0
56600.0,10938600.530165689,-1691431.628981698,-4917.828895084022,-5656.465332425699,0
56800.0,9887984.971810322,-2809550.6283442182,-5602.145080685805,-5506.933183307679,0
57000.0,8692306.63888255,-3885662.771751213,-6367.549292581933,-5228.7418295752395,0
57200.0,7336489.602361724,-4889035.720219449,-7199.160478350801,-4769.994035063866,0
57400.0,5810999.14414744,-5777652.4808272375,-8053.945332795489,-4071.4243893358625,0
57600.0,4118963.776073896,-6498268.752788705,-8846.436909119011,-3084.604243039052,0
57800.0,2285165.6530935387,-6991966.6862737015,-9447.863462692481,-1808.4813302840646,0
58000.0,361882.286992955,-7207858.065567734,-9721.704869703819,-328.99217499608767,0
58200.0,-1576400.7150960148,-7121344.555800993,-9594.589028193845,1183.2257477872365,0
58400.0,-3451512.2046541353,-6744956.085674898,-9105.304172872313,2542.8380982107537,0
58600.0,-5202541.042163488,-6122434.941930043,-8377.33250465701,3633.180683996221,0
58800.0,-6795694.712503664,-5311404.952745011,-7546.922649723201,4430.252305651869,0
59000.0,-8221251.279032605,-4367474.929826465,-6714.076868199701,4970.997629525546,0
59200.0,-9484927.995147029,-3336243.3925948525,-5934.171835225126,5313.011390545947,0
59400.0,-10600003.393447276,-2251855.2675384693,-5229.934983792324,5510.782182872883,0
59600.0,-11582236.183950473,-1138636.373634563,-4605.470579756461,5607.501543573903,0
59800.0,-12447196.20987802,-13462.098084410885,-4056.016851566914,5634.74363101061,0
60000.0,-13209099.82066265,1112128.0342291566,-3573.4416588849726,5614.726731753699,0
60200.0,-13880442.265885698,2230315.4238765705,-3148.9634312524945,5562.830129289756,0
60400.0,-14472005.029840274,3335849.0457779337,-2774.3451467753002,5489.644102219894,0
60600.0,-14993016.245960794,4425245.766985087,-2442.32397707287,5402.464906770304,0
60800.0,-15451356.824767532,5496242.038327744,-2146.6864889071353,5306.334558038617,0
61000.0,-15853764.404895294,6547418.525172136,-1882.1948750328695,5204.749835980077,0
61200.0,-16206016.365877189,7577942.232546527,-1644.4620587328975,5100.1428521786365,0
61400.0,-16513094.47049839,8587413.88072342,-1429.91602936234,4994.527508170556,0
61600.0,-16779315.1168884,9575744.227096416,-1235.398891753662,4888.828432349792,1
61800.0,-17008414.91183551,10542990.276807666,-1058.3139359392012,4783.796276833216,1
62000.0,-17203657.08429228,11489344.748777686,-896.4903221160554,4679.988502794946,1
62200.0,-17367905.141871702,12415092.539129423,-748.0908874592527,4577.779697078485,1
62400.0,-17503683.562728167,13320579.660067275,-611.5537274301367,4477.413706091675,1
62600.0,-17613227.935759913,14206191.003505295,-485.5447314302122,4379.04066633872,1
62800.0,-17698526.5307892,15072334.394731564,-368.9190319330131,4282.743498456076,1
63000.0,-17761354.903872333,15919429.160551257,-260.6896458367865,4188.556986694469,1
63200.0,-17803304.830213677,16747897.95749645,-160.00189760544833,4096.481597224508,1
63400.0,-17825808.603091504,17558160.96666503,-66.11248657648301,4006.4935338540736,1
63600.0,-17830159.53320568,18350631.813996386,21.627711438957206,3918.552083157054,1
63800.0,-17817529.32005771,19125714.752570093,103.78783309900237,3832.6049937066027,1
64000.0,-17788982.837378614,19883802.769838378,180.86878377669456,3748.5924207815283,1
64200.0,-17745490.77147882,20625276.373165082,253.31302035380304,3666.449818561251,1
64400.0,-17687940.469199646,21350502.872299526,321.51272692999567,3586.110056395988,1
64600.0,-17617145.28649284,22059836.02480942,385.816676509943,3507.504960728064,1
64800.0,-17533852.676057648,22753615.945140243,446.5360138525611,3430.566430469819,1
65000.0,-17438751.21018364,23432169.20343922,503.94914889547033,3355.2272348241268,1
65200.0,-17332476.70083305,24095809.059109382,558.3059138841024,3281.4215743193204,1
65400.0,-17215617.551364996,24744835.788043495,609.8311084870066,3209.0854651943528,1
65600.0,-17088719.451834846,25379537.072919704,658.7275341665767,3138.156992087404,1
65800.0,-16952289.51145836,26000188.433752235,705.1786006516513,3068.576462749132,1
66000.0,-16806799.906794727,26607053.681758694,749.3505725550716,3000.2864901498237,1
66200.0,-16652691.111830527,27200385.384025376,791.3945122390704,2933.2320211100614,1
66400.0,-16490374.765926534,27780425.329787426,831.4479653636919,2867.360325902869,1
66600.0,-16320236.227114918,28347404.991661172,869.6364276958461,2802.620959748864,1
66800.0,-16142636.85118152,28901545.97707134,906.0746253459922,2738.9657044604537,1
67000.0,-15957916.031076757,29443060.466555703,940.8676353497725,2676.348496470186,1
67200.0,-15766393.026260713,29972151.63671611,974.111869197156,2614.725345942175,1
67400.0,-15568368.607434697,30489014.06640238,1005.8959383524981,2554.05425049526,1
67600.0,-15364126.538606677,30993834.125327904,1036.301417862729,2494.295106173686,1
